variable,,T2,T2,TSK,TSK
stat,,mean,std,mean,std
domain,time,,,,
d02,2016-07-06 06:00:00,296.7604064941406,0.32329392433166504,292.5580749511719,0.3612729012966156
d02,2016-07-06 16:00:00,306.6728820800781,0.1412258893251419,309.7857971191406,0.6234376430511475
d02,2016-07-07 06:00:00,296.5343933105469,0.2864851653575897,294.765380859375,0.5398654341697693
d02,2016-07-07 16:00:00,305.4786682128906,0.8452234268188477,308.49462890625,1.4431661367416382
d02,2016-07-08 06:00:00,296.5793762207031,0.23008131980895996,294.056884765625,0.6347965598106384
d02,2016-07-08 16:00:00,306.4258728027344,0.19254973530769348,309.5857238769531,0.9768787622451782
d02,2016-07-09 06:00:00,296.5709228515625,0.27165311574935913,295.141357421875,0.4899119734764099
d02,2016-07-09 16:00:00,304.7471923828125,0.19688931107521057,306.62542724609375,0.7386347651481628
d02,2016-07-10 06:00:00,290.8718566894531,0.14120598137378693,289.7060852050781,0.21599538624286652
d02,2016-07-10 16:00:00,301.9228820800781,0.11207177489995956,304.8584289550781,0.6332104206085205
d02,2016-07-11 06:00:00,291.1805419921875,0.6956748366355896,287.3029479980469,0.6459950804710388
d02,2016-07-11 16:00:00,302.89599609375,0.36526259779930115,305.4442443847656,1.3259512186050415
d02,2016-07-12 06:00:00,292.0604553222656,0.3825741112232208,288.8382568359375,0.49257808923721313
d02,2016-07-12 16:00:00,304.31781005859375,0.17374630272388458,307.68585205078125,0.6055403351783752
d02,2016-07-13 06:00:00,295.1138000488281,0.1370067447423935,293.661376953125,0.5054649710655212
d02,2016-07-13 16:00:00,304.9847106933594,0.46860215067863464,307.4305114746094,0.9793688654899597
d02,2016-07-14 06:00:00,296.2241516113281,0.6017726063728333,293.6886291503906,0.8253045082092285
d02,2016-07-14 16:00:00,306.9260559082031,0.16660618782043457,309.6318359375,0.6619787216186523
d02,2016-07-15 06:00:00,296.0823974609375,0.2882627546787262,292.9123840332031,0.35198792815208435
d02,2016-07-15 16:00:00,305.7252502441406,0.18756194412708282,307.77105712890625,0.7364194393157959
d02,2016-07-16 06:00:00,296.23919677734375,0.5138040781021118,291.5045166015625,1.2187566757202148
d02,2016-07-16 16:00:00,305.0386657714844,0.14634425938129425,307.3179016113281,0.597389817237854
d02,2016-07-17 06:00:00,294.510009765625,0.6208168864250183,290.0679626464844,0.5776388645172119
d02,2016-07-17 16:00:00,306.220458984375,0.10659833252429962,308.703125,0.6822308897972107
d02,2016-07-18 06:00:00,296.1325378417969,0.647984504699707,290.8374938964844,1.2870714664459229
d02,2016-07-18 16:00:00,308.3995666503906,0.15018996596336365,310.1682434082031,0.7230449914932251
d02,2016-07-19 06:00:00,294.5643005371094,0.405078649520874,291.0116882324219,0.40785929560661316
d02,2016-07-19 16:00:00,303.9606018066406,0.13409052789211273,307.7721862792969,0.5518972873687744
d02,2016-07-20 06:00:00,290.7459411621094,0.543212890625,287.3312072753906,0.8095623850822449
d02,2016-07-20 16:00:00,301.4242858886719,0.12412191182374954,305.6322326660156,0.5756526589393616
d02,2016-07-21 06:00:00,291.2513732910156,0.7621197700500488,286.8836364746094,1.207127571105957
d02,2016-07-21 16:00:00,304.6812744140625,0.14410677552223206,307.7481689453125,0.6156361103057861
d02,2016-07-22 06:00:00,293.1639404296875,0.3741525709629059,290.7703552246094,0.9979276061058044
d02,2016-07-22 16:00:00,308.9465637207031,0.1454211175441742,311.6132507324219,0.6376654505729675
d02,2016-07-23 06:00:00,297.2402648925781,0.4403899312019348,294.0092468261719,0.8209826946258545
d02,2016-07-23 16:00:00,300.8665466308594,0.42366570234298706,304.3211364746094,1.5051954984664917
d02,2016-07-24 06:00:00,295.2361755371094,0.6611709594726562,289.7228088378906,0.42992255091667175
d02,2016-07-24 16:00:00,306.9436340332031,0.1089874655008316,310.3081970214844,0.5253813862800598
d02,2016-07-25 06:00:00,296.5763854980469,0.17585888504981995,295.86505126953125,0.24044111371040344
d02,2016-07-25 16:00:00,309.1292724609375,0.1291199028491974,311.9813537597656,0.548365592956543
d02,2016-07-26 06:00:00,298.19384765625,0.4202222526073456,295.5628662109375,0.6696547269821167
d02,2016-07-26 16:00:00,307.6448059082031,0.15839791297912598,309.9203186035156,0.5697253346443176
d02,2016-07-27 06:00:00,294.3553466796875,0.3820129632949829,291.213623046875,0.6095454096794128
d02,2016-07-27 16:00:00,305.6250915527344,0.29980140924453735,308.931884765625,1.2424181699752808
d02,2016-07-28 06:00:00,295.5901794433594,0.3006276786327362,292.7596740722656,0.25026947259902954
d02,2016-07-28 16:00:00,304.6259765625,0.17351076006889343,308.1807861328125,0.5636390447616577
d02,2016-07-29 06:00:00,293.9307556152344,0.19456151127815247,293.1657409667969,0.5525584816932678
d02,2016-07-29 16:00:00,304.58673095703125,0.14237622916698456,309.0420837402344,0.4417015612125397
d02,2016-07-30 06:00:00,295.36474609375,0.19904641807079315,295.5350646972656,0.21782438457012177
d02,2016-07-30 16:00:00,302.115478515625,0.20718446373939514,304.4519348144531,0.437027245759964
d02,2016-07-31 06:00:00,293.718017578125,0.09448517113924026,291.6694641113281,0.2518409192562103
d02,2016-07-31 16:00:00,303.4786682128906,0.34412747621536255,307.3208312988281,1.2643063068389893
d02,2016-08-01 06:00:00,294.7223205566406,0.16736502945423126,294.8851623535156,0.18630240857601166
d02,2016-08-01 16:00:00,303.4289245605469,0.14478449523448944,307.1999206542969,0.42910170555114746
d02,2016-08-02 06:00:00,295.7775573730469,0.11598478257656097,295.8355712890625,0.12598131597042084
d02,2016-08-02 16:00:00,302.63525390625,0.3916163742542267,305.9956970214844,1.265138030052185
d02,2016-08-03 06:00:00,290.0498962402344,0.3010806739330292,288.36572265625,0.3855724036693573
d02,2016-08-03 16:00:00,301.8381652832031,0.23309995234012604,304.70245361328125,0.8364191651344299
d02,2016-08-04 06:00:00,290.7568664550781,0.4188714027404785,287.5026550292969,0.2565862238407135
d02,2016-08-04 16:00:00,302.5601501464844,0.11072496324777603,305.1078186035156,0.5833598971366882
d02,2016-08-05 06:00:00,291.4019775390625,0.43491458892822266,287.9804382324219,0.4252545237541199
d02,2016-08-05 16:00:00,303.80322265625,0.19366909563541412,306.8249816894531,0.5889598727226257
d02,2016-08-06 06:00:00,294.59814453125,0.13092070817947388,293.790771484375,0.5512672662734985
d02,2016-08-06 16:00:00,306.4346008300781,0.4347838759422302,308.807861328125,0.8438661098480225
d02,2016-08-07 06:00:00,291.046630859375,0.4845598638057709,288.3612365722656,0.9265386462211609
d02,2016-08-07 16:00:00,303.6955261230469,0.3316318690776825,304.23077392578125,1.0459786653518677
d02,2016-08-08 06:00:00,292.2506408691406,0.45774558186531067,288.4422302246094,1.257751703262329
d02,2016-08-08 16:00:00,302.8268127441406,0.09824912250041962,305.1771545410156,0.3769468069076538
d02,2016-08-09 06:00:00,292.8914794921875,0.46469518542289734,289.0958251953125,0.6339484453201294
d02,2016-08-09 16:00:00,296.6560974121094,0.5433557033538818,297.2080383300781,1.338793396949768
d02,2016-08-10 06:00:00,294.7436828613281,0.1962137669324875,294.11962890625,0.1995677947998047
d02,2016-08-10 16:00:00,306.4417419433594,0.20208629965782166,308.82080078125,0.7584708333015442
d02,2016-08-11 06:00:00,295.9421081542969,0.2759932279586792,293.9369201660156,0.47003382444381714
d02,2016-08-11 16:00:00,308.5704345703125,0.28802210092544556,310.6777648925781,1.0303723812103271
d02,2016-08-12 06:00:00,296.4224548339844,0.22943872213363647,294.6264343261719,0.7305382490158081
d02,2016-08-12 16:00:00,308.8730773925781,0.13956138491630554,311.7364196777344,0.48763367533683777
d02,2016-08-13 06:00:00,297.2617492675781,0.27485984563827515,296.0975341796875,0.6206898093223572
d02,2016-08-13 16:00:00,308.7633972167969,0.21592459082603455,311.4017639160156,0.6544405817985535
d02,2016-08-14 06:00:00,298.8237609863281,0.3255755603313446,297.3104553222656,0.784088134765625
d02,2016-08-14 16:00:00,308.1582946777344,0.10996589064598083,310.7361145019531,0.5430229306221008
d02,2016-08-15 06:00:00,297.2456970214844,0.2355676144361496,294.7049865722656,0.7162395119667053
d02,2016-08-15 16:00:00,307.9684143066406,0.29839202761650085,310.7052001953125,0.6362429261207581
d02,2016-08-16 06:00:00,296.3722229003906,0.25907421112060547,294.3277893066406,0.3071085810661316
d02,2016-08-16 16:00:00,306.838623046875,0.4196491539478302,308.48193359375,1.5546001195907593
d02,2016-08-17 06:00:00,296.0462951660156,0.2887997329235077,294.3419494628906,0.3994010388851166
d02,2016-08-17 16:00:00,306.1694641113281,0.10796675086021423,309.5124816894531,0.48838067054748535
d02,2016-08-18 06:00:00,294.2274169921875,0.183633953332901,293.2197265625,0.4500255882740021
d02,2016-08-18 16:00:00,305.8085021972656,0.16894827783107758,309.248046875,0.49098795652389526
d02,2016-08-19 06:00:00,293.2961120605469,0.3283541202545166,291.598388671875,0.32371920347213745
d02,2016-08-19 16:00:00,304.3519287109375,0.1182684525847435,307.4425964355469,0.45014455914497375
d02,2016-08-20 06:00:00,296.0213317871094,0.7258324027061462,290.7939758300781,1.4524073600769043
d02,2016-08-20 16:00:00,305.0716552734375,0.11540442705154419,308.2723693847656,0.3974529206752777
d02,2016-08-21 06:00:00,295.1965637207031,0.2387397587299347,294.6393127441406,0.40005233883857727
d02,2016-08-21 16:00:00,302.8276062011719,0.30986636877059937,304.924560546875,0.7054492831230164
d02,2016-08-22 06:00:00,290.8313903808594,0.5152210593223572,288.6324768066406,0.5052590370178223
d02,2016-08-22 16:00:00,299.66845703125,0.09471485018730164,302.547119140625,0.443962424993515
d02,2016-08-23 06:00:00,288.2431335449219,0.49988609552383423,282.8384094238281,0.391867458820343
d02,2016-08-23 16:00:00,300.4853515625,0.14634937047958374,304.4873046875,0.4143885374069214
d02,2016-08-24 06:00:00,289.9941101074219,0.863582968711853,285.4283752441406,0.801929771900177
d02,2016-08-24 16:00:00,302.9759521484375,0.0985759049654007,306.0955505371094,0.35789158940315247
d02,2016-08-25 06:00:00,291.0445556640625,0.25100114941596985,289.3659362792969,0.6618660092353821
d02,2016-08-25 16:00:00,306.0446472167969,0.0832066684961319,308.8395080566406,0.34085988998413086
d02,2016-08-26 06:00:00,296.9016418457031,0.5250788927078247,294.7613830566406,1.016569972038269
d02,2016-08-26 16:00:00,307.8090515136719,0.12658250331878662,310.7215270996094,0.5111610293388367
d02,2016-08-27 06:00:00,294.0083923339844,0.7485057711601257,290.8401184082031,0.7792794704437256
d02,2016-08-27 16:00:00,305.8982849121094,0.1228843703866005,309.3244934082031,0.3325783312320709
d02,2016-08-28 06:00:00,292.1970520019531,0.4149056375026703,288.3448791503906,0.28671059012413025
d02,2016-08-28 16:00:00,304.5919494628906,0.11656922847032547,308.3707275390625,0.34097206592559814
d02,2016-08-29 06:00:00,293.6067199707031,0.3126218914985657,291.3672180175781,0.7350895404815674
d02,2016-08-29 16:00:00,305.1373596191406,0.09850496053695679,309.2772521972656,0.3955248296260834
d02,2016-08-30 06:00:00,292.2803039550781,0.40286076068878174,289.43603515625,1.0566025972366333
d02,2016-08-30 16:00:00,304.2919921875,0.13531410694122314,308.3265686035156,0.342567503452301
d03,2016-05-25 06:00:00,288.4593505859375,0.19272954761981964,282.3874206542969,0.11326059699058533
d03,2016-05-25 16:00:00,300.5115051269531,0.12506617605686188,302.3157653808594,0.5247488021850586
d03,2016-05-26 06:00:00,291.362060546875,0.41817885637283325,285.0588684082031,0.1986996829509735
d03,2016-05-26 16:00:00,302.9723205566406,0.26813340187072754,304.6013488769531,0.6473914980888367
d03,2016-05-27 06:00:00,292.1512451171875,0.7296534180641174,289.30322265625,0.25151413679122925
d03,2016-05-27 16:00:00,299.9934387207031,1.6654795408248901,302.9563293457031,1.43669855594635
d03,2016-05-28 06:00:00,292.8273620605469,0.5819505453109741,290.5211486816406,0.18534402549266815
d03,2016-05-28 16:00:00,303.8868408203125,0.28562623262405396,305.7345886230469,0.960849404335022
d03,2016-05-29 06:00:00,290.560791015625,0.5688239336013794,287.2252502441406,0.2063189446926117
d03,2016-05-29 16:00:00,301.7618408203125,0.2166418433189392,304.2486267089844,0.5769367814064026
d03,2016-05-30 06:00:00,293.4483947753906,0.09084318578243256,293.4103088378906,0.17286080121994019
d03,2016-05-30 16:00:00,298.18310546875,1.6367158889770508,299.04913330078125,3.033975601196289
d03,2016-05-31 06:00:00,291.8807373046875,0.15573054552078247,290.8597106933594,0.2617030739784241
d03,2016-05-31 16:00:00,301.8477783203125,0.146584615111351,304.0417785644531,0.608271598815918
d03,2016-06-01 06:00:00,291.9147644042969,0.18246252834796906,289.1394348144531,0.9532943367958069
d03,2016-06-01 16:00:00,300.5246887207031,0.17290252447128296,302.7200622558594,0.6538583040237427
d03,2016-06-02 06:00:00,291.6581726074219,0.007911864668130875,291.7666015625,0.04586084932088852
d03,2016-06-02 16:00:00,298.14996337890625,1.5876296758651733,299.7395935058594,2.2795026302337646
d03,2016-06-03 06:00:00,293.1728515625,0.09212908893823624,292.5518798828125,0.8927934169769287
d03,2016-06-03 16:00:00,301.1788330078125,0.9585537314414978,305.487548828125,0.9978270530700684
d03,2016-06-04 06:00:00,293.4288635253906,0.24228140711784363,290.8641357421875,0.12405146658420563
d03,2016-06-04 16:00:00,302.6875915527344,0.5295722484588623,305.4435729980469,0.7677577137947083
d03,2016-06-05 06:00:00,293.9388732910156,0.5063208341598511,293.3089904785156,0.583783745765686
d03,2016-06-05 16:00:00,299.686767578125,0.29090574383735657,302.4490661621094,1.2347290515899658
d03,2016-06-06 06:00:00,291.8009948730469,0.31166553497314453,290.3398132324219,0.20771296322345734
d03,2016-06-06 16:00:00,301.1853942871094,0.18963123857975006,302.5523681640625,0.6609996557235718
d03,2016-06-07 06:00:00,291.5036315917969,0.3383735716342926,288.1282958984375,0.5688400268554688
d03,2016-06-07 16:00:00,299.6186218261719,0.17990554869174957,300.7211608886719,0.6761339902877808
d03,2016-06-08 06:00:00,285.1960144042969,0.282146692276001,282.59130859375,0.48528680205345154
d03,2016-06-08 16:00:00,292.4494934082031,0.13032905757427216,295.37109375,0.7013959884643555
d03,2016-06-09 06:00:00,282.3163146972656,0.519555926322937,279.541748046875,0.53911292552948
d03,2016-06-09 16:00:00,295.4599609375,0.13750459253787994,297.7417297363281,0.680988073348999
d03,2016-06-10 06:00:00,283.9117126464844,0.2451699823141098,280.5211486816406,0.29863807559013367
d03,2016-06-10 16:00:00,297.1361389160156,0.09831520915031433,300.0142822265625,0.5773441791534424
d03,2016-06-11 06:00:00,289.7632751464844,0.6956979036331177,287.3588562011719,0.33565661311149597
d03,2016-06-11 16:00:00,305.5942687988281,0.16950249671936035,306.2696533203125,0.6308263540267944
d03,2016-06-12 06:00:00,294.7638244628906,0.3089970052242279,292.881103515625,0.369600772857666
d03,2016-06-12 16:00:00,300.8284912109375,0.15092942118644714,302.08673095703125,0.6445695161819458
d03,2016-06-13 06:00:00,284.6106872558594,0.27358606457710266,283.2744445800781,0.3355087637901306
d03,2016-06-13 16:00:00,296.6529541015625,0.09028159826993942,300.154052734375,0.564163088798523
d03,2016-06-14 06:00:00,286.1080017089844,0.20585720241069794,283.6564025878906,0.5172865390777588
d03,2016-06-14 16:00:00,296.1623840332031,0.11260276287794113,300.1414489746094,0.566753625869751
d03,2016-06-15 06:00:00,288.2790832519531,0.6152052283287048,284.2466125488281,0.30711597204208374
d03,2016-06-15 16:00:00,300.6145324707031,0.2556110918521881,303.6202087402344,1.2495454549789429
d03,2016-06-16 06:00:00,293.0592041015625,0.19287270307540894,291.6978759765625,0.40417757630348206
d03,2016-06-16 16:00:00,300.2175598144531,0.07041829824447632,301.5486145019531,0.36924925446510315
d03,2016-06-17 06:00:00,289.08984375,0.044433217495679855,288.9065856933594,0.14072179794311523
d03,2016-06-17 16:00:00,298.8603210449219,0.20096467435359955,301.9862976074219,0.7246083617210388
d03,2016-06-18 06:00:00,287.9756774902344,0.5285244584083557,284.5166015625,0.20560438930988312
d03,2016-06-18 16:00:00,300.0007019042969,0.23510348796844482,303.71435546875,0.7345566749572754
d03,2016-06-19 06:00:00,288.9860534667969,0.43218421936035156,284.26580810546875,0.2414252907037735
d03,2016-06-19 16:00:00,301.6446838378906,0.359017938375473,303.9728698730469,0.7160889506340027
d03,2016-06-20 06:00:00,291.0704650878906,0.26285311579704285,286.4266662597656,0.14164461195468903
d03,2016-06-20 16:00:00,303.8606262207031,0.3234056532382965,305.3131408691406,0.777606189250946
d03,2016-06-21 06:00:00,295.6073913574219,0.8583821654319763,294.290283203125,0.7088305354118347
d03,2016-06-21 16:00:00,302.3836669921875,0.21543680131435394,306.2778015136719,0.5486021041870117
d03,2016-06-22 06:00:00,291.5972900390625,0.34258055686950684,287.487548828125,0.2557913362979889
d03,2016-06-22 16:00:00,301.920654296875,0.1655554175376892,303.5996398925781,0.6787840723991394
d03,2016-06-23 06:00:00,292.2183532714844,0.10758794844150543,288.7220153808594,0.16841262578964233
d03,2016-06-23 16:00:00,298.8262939453125,0.2734939455986023,304.8820495605469,0.4863761365413666
d03,2016-06-24 06:00:00,293.0975646972656,0.07444971054792404,292.5279541015625,0.11259180307388306
d03,2016-06-24 16:00:00,300.3819885253906,0.1654626876115799,304.1166076660156,0.6043496131896973
d03,2016-06-25 06:00:00,289.4161376953125,0.1693291813135147,286.5935974121094,0.1371435821056366
d03,2016-06-25 16:00:00,301.594970703125,0.22421011328697205,304.5115661621094,0.7695639729499817
d03,2016-06-26 06:00:00,289.299560546875,0.7130262851715088,285.1870422363281,0.25000590085983276
d03,2016-06-26 16:00:00,301.6615905761719,0.09868863224983215,304.3316955566406,0.586818516254425
d03,2016-06-27 06:00:00,289.326904296875,0.53095543384552,286.4004211425781,0.323123037815094
d03,2016-06-27 16:00:00,303.74822998046875,0.16243697702884674,306.50457763671875,0.6400602459907532
d03,2016-06-28 06:00:00,292.8417053222656,0.13703882694244385,290.9326171875,0.18246690928936005
d03,2016-06-28 16:00:00,301.11151123046875,1.0760797262191772,303.2253723144531,0.9097126722335815
d03,2016-06-29 06:00:00,291.216064453125,0.10243183374404907,289.0011291503906,1.100028395652771
d03,2016-06-29 16:00:00,301.5531311035156,0.12531040608882904,304.4374694824219,0.741175651550293
d03,2016-06-30 06:00:00,290.181884765625,0.40037888288497925,287.6759948730469,1.7942289113998413
d03,2016-06-30 16:00:00,301.3070068359375,0.4444480836391449,304.4374694824219,1.904245376586914
d03,2016-07-01 06:00:00,293.8535461425781,0.07631773501634598,293.77490234375,0.12481105327606201
d03,2016-07-01 16:00:00,300.1454162597656,1.7960193157196045,301.4634704589844,3.0667967796325684
d03,2016-07-02 06:00:00,289.8263244628906,0.23436786234378815,286.1057434082031,0.7285347580909729
d03,2016-07-02 16:00:00,297.8486328125,0.1272890418767929,301.3722229003906,0.7627428770065308
d03,2016-07-03 06:00:00,291.5373840332031,0.317874550819397,289.0694580078125,0.2123481035232544
d03,2016-07-03 16:00:00,298.69696044921875,0.4914066791534424,302.6820983886719,0.8668621182441711
d03,2016-07-04 06:00:00,289.9434814453125,0.2988813519477844,286.6025390625,0.15557129681110382
d03,2016-07-04 16:00:00,292.4014892578125,0.7639036774635315,292.54833984375,0.9964781403541565
d03,2016-07-05 06:00:00,294.76202392578125,0.2808021306991577,293.7847595214844,0.23556530475616455
d03,2016-07-05 16:00:00,305.3061218261719,0.16964226961135864,307.8532409667969,0.7858993411064148
d03,2016-07-06 06:00:00,297.0536193847656,0.28224071860313416,292.4011535644531,0.11834336817264557
d03,2016-07-06 16:00:00,306.7942199707031,0.16668827831745148,309.7452697753906,0.8342058658599854
d03,2016-07-07 06:00:00,297.283203125,0.2515960931777954,293.8556823730469,0.10757895559072495
d03,2016-07-07 16:00:00,306.3126220703125,0.1664164513349533,309.1123962402344,0.7570366859436035
d03,2016-07-08 06:00:00,297.4255065917969,0.13340769708156586,293.5067138671875,0.08570756018161774
d03,2016-07-08 16:00:00,306.2143859863281,0.16025228798389435,309.31463623046875,0.9278988838195801
d03,2016-07-09 06:00:00,297.1231689453125,0.3511976897716522,295.1062927246094,0.29860490560531616
d03,2016-07-09 16:00:00,304.7306213378906,0.1835480034351349,306.8045654296875,0.8318635821342468
d03,2016-07-10 06:00:00,291.3876647949219,0.4083414077758789,289.788818359375,0.39793360233306885
d03,2016-07-10 16:00:00,301.85479736328125,0.16614127159118652,304.995361328125,0.8193718791007996
d03,2016-07-11 06:00:00,291.5655822753906,0.11076206713914871,286.8084411621094,0.17586173117160797
d03,2016-07-11 16:00:00,302.5748596191406,0.3582859933376312,306.4396667480469,0.7930055260658264
d03,2016-07-12 06:00:00,292.3914794921875,0.5874893665313721,288.52197265625,0.5018572211265564
d03,2016-07-12 16:00:00,303.71142578125,0.5737131237983704,307.0657958984375,1.0117441415786743
d03,2016-07-13 06:00:00,295.3877258300781,0.3079850673675537,293.9388732910156,0.709904134273529
d03,2016-07-13 16:00:00,302.8318786621094,1.562435269355774,306.7947692871094,1.6708624362945557
d03,2016-07-14 06:00:00,296.546630859375,0.4356321096420288,292.8736572265625,0.47971031069755554
d03,2016-07-14 16:00:00,307.7742919921875,0.19169609248638153,310.1863708496094,1.0473856925964355
d03,2016-07-15 06:00:00,296.3736877441406,0.235334575176239,292.7231750488281,0.12912048399448395
d03,2016-07-15 16:00:00,305.5513916015625,0.19149701297283173,308.1114196777344,0.8719391226768494
d03,2016-07-16 06:00:00,295.7297668457031,0.31553953886032104,289.981201171875,0.2147725522518158
d03,2016-07-16 16:00:00,302.88580322265625,1.5315375328063965,305.9372253417969,1.322396159172058
d03,2016-07-17 06:00:00,294.78448486328125,0.19600190222263336,289.5624694824219,0.25084036588668823
d03,2016-07-17 16:00:00,306.0042724609375,0.3718906342983246,309.0293884277344,0.8782514929771423
d03,2016-07-18 06:00:00,295.8939514160156,0.2462490051984787,290.2091979980469,0.8205673694610596
d03,2016-07-18 16:00:00,308.1235656738281,0.1564628630876541,310.2855529785156,0.7379907369613647
d03,2016-07-19 06:00:00,294.8697204589844,0.13826029002666473,290.9037780761719,0.13453644514083862
d03,2016-07-19 16:00:00,303.8769836425781,0.13065281510353088,307.72265625,0.7201645970344543
d03,2016-07-20 06:00:00,291.70452880859375,0.19502179324626923,286.4195251464844,0.29026079177856445
d03,2016-07-20 16:00:00,301.328857421875,0.13099552690982819,305.7364501953125,0.7146824598312378
d03,2016-07-21 06:00:00,291.75665283203125,0.4167117178440094,286.1759948730469,0.14005863666534424
d03,2016-07-21 16:00:00,304.4778137207031,0.10830898582935333,307.9176940917969,0.7218992114067078
d03,2016-07-22 06:00:00,293.2882385253906,0.957654595375061,290.3028564453125,0.4637816548347473
d03,2016-07-22 16:00:00,308.9450378417969,0.11615974456071854,311.70721435546875,0.6955864429473877
d03,2016-07-23 06:00:00,297.6536865234375,0.23976477980613708,293.8780212402344,0.743385374546051
d03,2016-07-23 16:00:00,304.7279968261719,1.000226378440857,308.5339050292969,1.3155517578125
d03,2016-07-24 06:00:00,295.3190612792969,0.392017126083374,289.3791198730469,0.3139938712120056
d03,2016-07-24 16:00:00,306.8494567871094,0.0993717759847641,310.8094482421875,0.5880023241043091
d03,2016-07-25 06:00:00,296.4616394042969,0.43459147214889526,294.78515625,0.39742040634155273
d03,2016-07-25 16:00:00,309.1865539550781,0.05924682319164276,312.9786682128906,0.5794703364372253
d03,2016-07-26 06:00:00,298.4023132324219,0.19910410046577454,295.2433776855469,0.2549588084220886
d03,2016-07-26 16:00:00,308.0490417480469,0.06628857553005219,311.36505126953125,0.49168387055397034
d03,2016-07-27 06:00:00,294.6180725097656,0.13727828860282898,290.0658264160156,0.16066482663154602
d03,2016-07-27 16:00:00,305.9360656738281,0.06054306775331497,310.7052307128906,0.4419335722923279
d03,2016-07-28 06:00:00,295.5770568847656,0.26184529066085815,292.5266418457031,0.22763927280902863
d03,2016-07-28 16:00:00,303.5547180175781,1.0128134489059448,308.9747009277344,1.2902449369430542
d03,2016-07-29 06:00:00,294.2120666503906,0.16725720465183258,292.7025146484375,0.3256605267524719
d03,2016-07-29 16:00:00,304.5199890136719,0.19262267649173737,309.2872009277344,0.7644988894462585
d03,2016-07-30 06:00:00,295.1315612792969,0.1974155604839325,294.1058654785156,1.078330159187317
d03,2016-07-30 16:00:00,300.2702331542969,0.6424583196640015,301.9808349609375,1.8995450735092163
d03,2016-07-31 06:00:00,294.0903015136719,0.10529090464115143,291.9162902832031,0.870589017868042
d03,2016-07-31 16:00:00,302.7227478027344,0.743323028087616,307.7311706542969,1.5415092706680298
d03,2016-08-01 06:00:00,294.7746276855469,0.04721615090966225,294.8620910644531,0.05498319864273071
d03,2016-08-01 16:00:00,303.518310546875,0.12100987881422043,308.7261962890625,0.9050988554954529
d03,2016-08-02 06:00:00,295.4383544921875,0.16544575989246368,295.1783752441406,0.2562132775783539
d03,2016-08-02 16:00:00,302.6400451660156,0.07197826355695724,307.4014587402344,0.5386979579925537
d03,2016-08-03 06:00:00,290.6959228515625,0.22545766830444336,287.51947021484375,0.3410240411758423
d03,2016-08-03 16:00:00,301.8466796875,0.10036783665418625,306.0965881347656,0.46605026721954346
d03,2016-08-04 06:00:00,290.97265625,0.4698196053504944,287.0879211425781,0.41557177901268005
d03,2016-08-04 16:00:00,303.04833984375,0.09733147919178009,307.3564147949219,0.5273535251617432
d03,2016-08-05 06:00:00,291.4959716796875,0.771232008934021,287.2628479003906,0.6508254408836365
d03,2016-08-05 16:00:00,303.4175109863281,0.48035404086112976,307.58526611328125,0.7630982995033264
d03,2016-08-06 06:00:00,294.7166442871094,0.44004255533218384,293.7007141113281,0.3215481638908386
d03,2016-08-06 16:00:00,306.2739562988281,0.060372818261384964,309.7393798828125,0.4398784637451172
d03,2016-08-07 06:00:00,291.575439453125,0.2048252373933792,286.6981506347656,0.20780840516090393
d03,2016-08-07 16:00:00,304.62628173828125,0.05850899964570999,308.4428405761719,0.44677186012268066
d03,2016-08-08 06:00:00,292.0978088378906,0.2122725397348404,286.8179016113281,0.23574475944042206
d03,2016-08-08 16:00:00,303.0797119140625,0.04881546273827553,307.7494812011719,0.6000496745109558
d03,2016-08-09 06:00:00,293.0343322753906,0.49286922812461853,288.9270324707031,0.43868646025657654
d03,2016-08-09 16:00:00,297.7566833496094,1.0198214054107666,298.2434997558594,2.4373786449432373
d03,2016-08-10 06:00:00,294.7072448730469,0.2578781247138977,293.5693359375,0.37429675459861755
d03,2016-08-10 16:00:00,303.0550537109375,1.9536257982254028,306.2498474121094,2.641484022140503
d03,2016-08-11 06:00:00,295.8780822753906,0.4525688886642456,293.1353759765625,0.2190588116645813
d03,2016-08-11 16:00:00,308.18621826171875,0.03433062508702278,311.5736389160156,0.4610256552696228
d03,2016-08-12 06:00:00,296.590087890625,0.5809440612792969,294.430419921875,0.2973938584327698
d03,2016-08-12 16:00:00,308.1217956542969,0.2750399112701416,310.0682678222656,0.6646328568458557
d03,2016-08-13 06:00:00,297.1347351074219,0.3413423001766205,294.1560363769531,0.15898331999778748
d03,2016-08-13 16:00:00,307.8640441894531,0.8170340061187744,311.3124084472656,1.2514623403549194
d03,2016-08-14 06:00:00,298.7145080566406,0.2949804365634918,296.9898681640625,0.38790372014045715
d03,2016-08-14 16:00:00,308.1414794921875,0.10813436657190323,311.6183776855469,0.6633129119873047
d03,2016-08-15 06:00:00,297.408935546875,0.09560225158929825,293.6801452636719,0.11079568415880203
d03,2016-08-15 16:00:00,305.78955078125,1.1411398649215698,309.4541931152344,1.3730465173721313
d03,2016-08-16 06:00:00,296.6276550292969,0.34684839844703674,293.8028869628906,0.24644246697425842
d03,2016-08-16 16:00:00,302.2442932128906,1.3617463111877441,302.77880859375,1.000555396080017
d03,2016-08-17 06:00:00,296.2002868652344,0.23055148124694824,294.1730041503906,0.1275337040424347
d03,2016-08-17 16:00:00,306.1888122558594,0.06859282404184341,309.9315185546875,0.46316826343536377
