variable,,T2,T2,TSK,TSK
stat,,mean,std,mean,std
domain,time,,,,
d03,2016-08-18 16:00:00,302.7547912597656,0.45546671748161316,308.0281066894531,1.1016380786895752
d03,2016-08-19 06:00:00,295.49774169921875,0.6471154689788818,296.1695861816406,0.722711980342865
d03,2016-08-19 16:00:00,307.1054992675781,0.24833329021930695,313.0273742675781,0.6261289119720459
d03,2016-08-20 06:00:00,296.38623046875,0.7746556401252747,296.6669006347656,0.9103673100471497
d03,2016-08-20 16:00:00,305.30450439453125,0.07269104570150375,311.3233947753906,0.43755075335502625
d03,2016-08-21 06:00:00,297.29669189453125,0.605843186378479,297.8585510253906,0.719149649143219
d03,2016-08-21 16:00:00,300.1443176269531,0.18521298468112946,304.9046325683594,0.5912930369377136
d03,2016-08-22 06:00:00,294.5206604003906,0.2685564160346985,294.2233581542969,0.5543041229248047
d03,2016-08-22 16:00:00,302.5757141113281,0.16812139749526978,307.7613220214844,0.7321722507476807
d03,2016-08-23 06:00:00,289.2320251464844,0.5595085024833679,289.4958190917969,0.7693848013877869
d03,2016-08-23 16:00:00,301.3010559082031,0.08071108162403107,307.4912109375,0.5893533229827881
d03,2016-08-24 06:00:00,291.122314453125,0.751528799533844,291.4704895019531,0.8702720999717712
d03,2016-08-24 16:00:00,303.5581970214844,0.10960248112678528,308.8397216796875,0.6359116435050964
d03,2016-08-25 06:00:00,292.6326904296875,0.7282289862632751,293.0483093261719,0.8180937170982361
d03,2016-08-25 16:00:00,308.3087158203125,0.14736564457416534,313.2646789550781,0.5658993721008301
d03,2016-08-26 06:00:00,298.09625244140625,0.421932190656662,298.5120544433594,0.47930869460105896
d03,2016-08-26 16:00:00,310.3357849121094,0.199222132563591,315.5125427246094,0.6048458218574524
d03,2016-08-27 06:00:00,297.0719299316406,0.6007054448127747,297.3961181640625,0.7848156094551086
d03,2016-08-27 16:00:00,307.8940734863281,0.07993680983781815,313.36865234375,0.5740403532981873
d03,2016-08-28 06:00:00,294.1072692871094,0.477760374546051,294.4330139160156,0.6450014710426331
d03,2016-08-28 16:00:00,305.2532043457031,0.1439221352338791,311.0111389160156,0.5012502670288086
d03,2016-08-29 06:00:00,295.2846984863281,0.5076411962509155,295.95574951171875,0.6120955944061279
d03,2016-08-29 16:00:00,305.5063171386719,0.0874786302447319,311.6867370605469,0.3644312918186188
d03,2016-08-30 06:00:00,295.6392517089844,0.47109219431877136,295.91162109375,0.6791142821311951
d03,2016-08-30 16:00:00,305.8874816894531,0.07959088683128357,311.7848815917969,0.45453646779060364
