,82,139,130,32,10,129,105,80,34,71,35,106,91,19,42,27,5,88,72,70,40,132,48,33,54,102,124,127,64,79,13,69,28,83,60,68,74,47,63,94,20,16,98,107,9,86,4,53,43,17,97,66,122,99,128,3,73,103,123,50,108,12,100,137,77,22,90,31,92,2,110,11,141,126,78,62,24,75,65,85,29,144,21,134,44
2016-07-17_11:00:00,20.93499755859375,20.91033935546875,21.236602783203125,21.2327880859375,21.184478759765625,21.22576904296875,21.131103515625,21.306121826171875,21.2327880859375,21.26031494140625,21.306121826171875,20.93499755859375,20.88330078125,21.15301513671875,21.2327880859375,21.184478759765625,20.877471923828125,21.07586669921875,20.927764892578125,21.184478759765625,21.184478759765625,21.184478759765625,21.2469482421875,21.306121826171875,20.927764892578125,21.113433837890625,20.89068603515625,21.666748046875,21.495697021484375,20.801727294921875,20.880157470703125,21.218109130859375,21.131103515625,20.620941162109375,21.26031494140625,23.02099609375,20.981781005859375,21.26031494140625,21.753143310546875,21.65838623046875,20.950042724609375,21.15301513671875,21.306121826171875,21.184478759765625,20.730987548828125,21.131103515625,20.7879638671875,20.88330078125,20.91033935546875,20.91033935546875,21.072418212890625,20.68927001953125,21.184478759765625,20.927764892578125,21.083038330078125,20.880157470703125,20.612152099609375,19.9569091796875,21.36419677734375,21.131103515625,21.073974609375,20.951080322265625,21.131103515625,21.048736572265625,21.024139404296875,21.131103515625,20.93499755859375,21.2327880859375,21.218109130859375,20.7879638671875,20.93499755859375,20.730987548828125,21.048736572265625,20.89068603515625,21.184478759765625,21.113433837890625,20.89068603515625,23.17767333984375,21.306121826171875,21.24969482421875,21.184478759765625,20.7879638671875,20.457672119140625,20.880157470703125,20.457672119140625
2016-07-17_12:00:00,23.664581298828125,23.624908447265625,23.681671142578125,23.774810791015625,23.657196044921875,23.909820556640625,23.679443359375,23.893096923828125,23.774810791015625,23.945953369140625,23.893096923828125,23.664581298828125,23.65826416015625,23.604522705078125,23.774810791015625,23.657196044921875,23.66900634765625,23.65838623046875,23.499786376953125,23.657196044921875,23.657196044921875,23.657196044921875,23.900421142578125,23.893096923828125,23.499786376953125,23.16180419921875,23.554534912109375,23.355499267578125,24.01483154296875,23.75103759765625,23.738128662109375,23.765045166015625,23.679443359375,23.334197998046875,23.945953369140625,24.73394775390625,23.523223876953125,23.945953369140625,23.94549560546875,24.1551513671875,23.655731201171875,23.604522705078125,23.893096923828125,23.657196044921875,23.7359619140625,23.679443359375,23.862823486328125,23.65826416015625,23.624908447265625,23.624908447265625,23.43701171875,23.17529296875,23.657196044921875,23.499786376953125,23.665191650390625,23.738128662109375,23.40728759765625,23.303192138671875,23.339385986328125,23.679443359375,23.715240478515625,23.5191650390625,23.679443359375,23.6807861328125,23.605621337890625,23.679443359375,23.664581298828125,23.774810791015625,23.765045166015625,23.862823486328125,23.664581298828125,23.7359619140625,23.6807861328125,23.554534912109375,23.657196044921875,23.16180419921875,23.554534912109375,23.809295654296875,23.893096923828125,23.214202880859375,23.657196044921875,23.862823486328125,23.129547119140625,23.738128662109375,23.129547119140625
2016-07-17_13:00:00,25.879669189453125,25.152740478515625,26.2645263671875,25.75225830078125,25.0682373046875,25.735595703125,25.349365234375,25.536956787109375,25.75225830078125,25.421142578125,25.536956787109375,25.879669189453125,25.608306884765625,25.877716064453125,25.75225830078125,25.0682373046875,25.9053955078125,25.766998291015625,25.55426025390625,25.0682373046875,25.0682373046875,25.0682373046875,25.714385986328125,25.536956787109375,25.55426025390625,24.833038330078125,25.256561279296875,25.995452880859375,25.60009765625,25.860015869140625,25.898712158203125,25.675262451171875,25.349365234375,25.800628662109375,25.421142578125,26.36163330078125,25.974578857421875,25.421142578125,26.567779541015625,25.7464599609375,25.72979736328125,25.877716064453125,25.536956787109375,25.0682373046875,25.847625732421875,25.349365234375,25.89300537109375,25.608306884765625,25.152740478515625,25.152740478515625,25.467315673828125,25.40887451171875,25.0682373046875,25.55426025390625,25.8929443359375,25.898712158203125,26.166656494140625,26.199859619140625,25.941802978515625,25.349365234375,25.886383056640625,25.53338623046875,25.349365234375,25.943511962890625,25.54937744140625,25.349365234375,25.879669189453125,25.75225830078125,25.675262451171875,25.89300537109375,25.879669189453125,25.847625732421875,25.943511962890625,25.256561279296875,25.0682373046875,24.833038330078125,25.256561279296875,26.3541259765625,25.536956787109375,25.730072021484375,25.0682373046875,25.89300537109375,25.467132568359375,25.898712158203125,25.467132568359375
2016-07-17_14:00:00,27.751434326171875,27.47406005859375,28.395599365234375,27.416351318359375,27.42816162109375,27.4268798828125,27.515045166015625,27.573974609375,27.416351318359375,27.542205810546875,27.573974609375,27.751434326171875,27.4638671875,27.4049072265625,27.416351318359375,27.42816162109375,27.551361083984375,27.80755615234375,27.723846435546875,27.42816162109375,27.42816162109375,27.42816162109375,27.48040771484375,27.573974609375,27.723846435546875,27.12530517578125,27.620513916015625,28.08563232421875,27.681915283203125,27.55218505859375,27.478302001953125,27.4517822265625,27.515045166015625,27.862579345703125,27.542205810546875,27.958587646484375,27.529510498046875,27.542205810546875,28.3758544921875,27.9732666015625,27.68719482421875,27.4049072265625,27.573974609375,27.42816162109375,27.378753662109375,27.515045166015625,27.74432373046875,27.4638671875,27.47406005859375,27.47406005859375,27.992645263671875,27.925628662109375,27.42816162109375,27.723846435546875,27.296905517578125,27.478302001953125,28.239898681640625,28.6539306640625,27.97418212890625,27.515045166015625,27.670745849609375,27.83404541015625,27.515045166015625,27.546661376953125,27.9197998046875,27.515045166015625,27.751434326171875,27.416351318359375,27.4517822265625,27.74432373046875,27.751434326171875,27.378753662109375,27.546661376953125,27.620513916015625,27.42816162109375,27.12530517578125,27.620513916015625,28.21044921875,27.573974609375,27.535888671875,27.42816162109375,27.74432373046875,28.0001220703125,27.478302001953125,28.0001220703125
2016-07-17_15:00:00,29.333465576171875,29.593048095703125,30.005157470703125,29.43359375,29.570556640625,29.3770751953125,29.590667724609375,29.668243408203125,29.43359375,29.658447265625,29.668243408203125,29.333465576171875,29.5977783203125,29.496917724609375,29.43359375,29.570556640625,29.445587158203125,29.89141845703125,29.742584228515625,29.570556640625,29.570556640625,29.570556640625,29.499298095703125,29.668243408203125,29.742584228515625,29.36865234375,29.7874755859375,29.364166259765625,29.531585693359375,29.725677490234375,29.71014404296875,29.481842041015625,29.590667724609375,29.968048095703125,29.658447265625,29.664398193359375,29.5360107421875,29.658447265625,29.806640625,29.625396728515625,29.72705078125,29.496917724609375,29.668243408203125,29.570556640625,29.5654296875,29.590667724609375,29.543212890625,29.5977783203125,29.593048095703125,29.593048095703125,30.0328369140625,29.98809814453125,29.570556640625,29.742584228515625,29.313446044921875,29.71014404296875,29.8748779296875,30.352203369140625,29.2188720703125,29.590667724609375,29.829315185546875,29.780059814453125,29.590667724609375,29.796417236328125,29.94775390625,29.590667724609375,29.333465576171875,29.43359375,29.481842041015625,29.543212890625,29.333465576171875,29.5654296875,29.796417236328125,29.7874755859375,29.570556640625,29.36865234375,29.7874755859375,29.935943603515625,29.668243408203125,29.407806396484375,29.570556640625,29.543212890625,29.924102783203125,29.71014404296875,29.924102783203125
2016-07-17_16:00:00,31.17974853515625,31.176788330078125,31.489013671875,30.993011474609375,31.358489990234375,30.95220947265625,31.382293701171875,31.44635009765625,30.993011474609375,31.4757080078125,31.44635009765625,31.17974853515625,31.3935546875,31.29718017578125,30.993011474609375,31.358489990234375,31.19879150390625,31.554779052734375,31.524261474609375,31.358489990234375,31.358489990234375,31.358489990234375,31.2431640625,31.44635009765625,31.524261474609375,31.06658935546875,31.5721435546875,30.803466796875,30.879669189453125,31.173309326171875,31.106658935546875,31.148468017578125,31.382293701171875,31.48614501953125,31.4757080078125,31.034393310546875,31.16802978515625,31.4757080078125,31.125946044921875,30.832122802734375,31.126861572265625,31.29718017578125,31.44635009765625,31.358489990234375,31.11529541015625,31.382293701171875,31.19451904296875,31.3935546875,31.176788330078125,31.176788330078125,31.616424560546875,31.478759765625,31.358489990234375,31.524261474609375,31.140380859375,31.106658935546875,31.109222412109375,31.533050537109375,30.896728515625,31.382293701171875,31.542755126953125,31.2889404296875,31.382293701171875,31.548370361328125,31.592010498046875,31.382293701171875,31.17974853515625,30.993011474609375,31.148468017578125,31.19451904296875,31.17974853515625,31.11529541015625,31.548370361328125,31.5721435546875,31.358489990234375,31.06658935546875,31.5721435546875,31.25201416015625,31.44635009765625,30.940216064453125,31.358489990234375,31.19451904296875,31.54052734375,31.106658935546875,31.54052734375
2016-07-17_17:00:00,32.752471923828125,32.415985107421875,32.84600830078125,32.5147705078125,32.571197509765625,32.421478271484375,32.407073974609375,32.688995361328125,32.5147705078125,32.66558837890625,32.688995361328125,32.752471923828125,32.67376708984375,32.542816162109375,32.5147705078125,32.571197509765625,32.603759765625,33.03472900390625,32.95745849609375,32.571197509765625,32.571197509765625,32.571197509765625,32.61688232421875,32.688995361328125,32.95745849609375,32.330291748046875,32.7786865234375,32.26666259765625,32.294342041015625,32.636444091796875,32.729248046875,32.508392333984375,32.407073974609375,32.807403564453125,32.66558837890625,32.327056884765625,32.801422119140625,32.66558837890625,32.622772216796875,32.26263427734375,32.7261962890625,32.542816162109375,32.688995361328125,32.571197509765625,32.830474853515625,32.407073974609375,32.290496826171875,32.67376708984375,32.415985107421875,32.415985107421875,32.944305419921875,32.72979736328125,32.571197509765625,32.95745849609375,32.716033935546875,32.729248046875,32.422393798828125,32.310699462890625,32.40277099609375,32.407073974609375,32.995819091796875,32.843231201171875,32.407073974609375,32.8509521484375,32.98809814453125,32.407073974609375,32.752471923828125,32.5147705078125,32.508392333984375,32.290496826171875,32.752471923828125,32.830474853515625,32.8509521484375,32.7786865234375,32.571197509765625,32.330291748046875,32.7786865234375,31.816070556640625,32.688995361328125,32.78900146484375,32.571197509765625,32.290496826171875,33.139312744140625,32.729248046875,33.139312744140625
2016-07-17_18:00:00,33.698486328125,33.281219482421875,33.644195556640625,33.255157470703125,33.56268310546875,33.24798583984375,33.420989990234375,33.554351806640625,33.255157470703125,33.579559326171875,33.554351806640625,33.698486328125,33.658905029296875,33.421844482421875,33.255157470703125,33.56268310546875,33.64453125,33.843597412109375,33.672760009765625,33.56268310546875,33.56268310546875,33.56268310546875,33.279296875,33.554351806640625,33.672760009765625,33.3731689453125,33.706939697265625,33.185699462890625,33.196807861328125,33.943572998046875,33.939239501953125,33.294830322265625,33.420989990234375,33.75006103515625,33.579559326171875,32.988006591796875,33.841400146484375,33.579559326171875,33.7738037109375,32.94122314453125,33.939697265625,33.421844482421875,33.554351806640625,33.56268310546875,33.898162841796875,33.420989990234375,33.57904052734375,33.658905029296875,33.281219482421875,33.281219482421875,34.11260986328125,34.26043701171875,33.56268310546875,33.672760009765625,33.23199462890625,33.939239501953125,33.16461181640625,33.293975830078125,32.4464111328125,33.420989990234375,33.79296875,34.02984619140625,33.420989990234375,33.686492919921875,33.93963623046875,33.420989990234375,33.698486328125,33.255157470703125,33.294830322265625,33.57904052734375,33.698486328125,33.898162841796875,33.686492919921875,33.706939697265625,33.56268310546875,33.3731689453125,33.706939697265625,31.165679931640625,33.554351806640625,33.708221435546875,33.56268310546875,33.57904052734375,33.853424072265625,33.939239501953125,33.853424072265625
2016-07-17_19:00:00,33.4576416015625,32.327056884765625,33.19403076171875,32.650177001953125,33.783599853515625,32.4239501953125,33.221099853515625,33.611053466796875,32.650177001953125,33.743377685546875,33.611053466796875,33.4576416015625,33.1705322265625,33.639190673828125,32.650177001953125,33.783599853515625,33.5968017578125,33.674102783203125,33.309906005859375,33.783599853515625,33.783599853515625,33.783599853515625,33.132293701171875,33.611053466796875,33.309906005859375,33.58758544921875,33.772705078125,32.3509521484375,32.83441162109375,33.328369140625,33.4908447265625,33.043609619140625,33.221099853515625,34.238311767578125,33.743377685546875,32.930450439453125,33.62530517578125,33.743377685546875,33.07733154296875,32.283050537109375,33.259429931640625,33.639190673828125,33.611053466796875,33.783599853515625,33.41851806640625,33.221099853515625,33.79144287109375,33.1705322265625,32.327056884765625,32.327056884765625,33.790802001953125,33.729400634765625,33.783599853515625,33.309906005859375,32.8387451171875,33.4908447265625,34.102630615234375,33.903533935546875,32.744659423828125,33.221099853515625,33.7061767578125,33.331268310546875,33.221099853515625,33.840545654296875,33.704254150390625,33.221099853515625,33.4576416015625,32.650177001953125,33.043609619140625,33.79144287109375,33.4576416015625,33.41851806640625,33.840545654296875,33.772705078125,33.783599853515625,33.58758544921875,33.772705078125,33.008941650390625,33.611053466796875,33.59954833984375,33.783599853515625,33.79144287109375,33.3975830078125,33.4908447265625,33.3975830078125
2016-07-17_20:00:00,33.9119873046875,32.391204833984375,32.069366455078125,33.210601806640625,33.2071533203125,33.365264892578125,32.95367431640625,33.3553466796875,33.210601806640625,33.29522705078125,33.3553466796875,33.9119873046875,32.57318115234375,33.979522705078125,33.210601806640625,33.2071533203125,33.863525390625,32.8892822265625,33.1810302734375,33.2071533203125,33.2071533203125,33.2071533203125,33.2843017578125,33.3553466796875,33.1810302734375,33.1600341796875,33.2630615234375,33.18157958984375,32.792694091796875,33.48040771484375,33.893096923828125,33.004730224609375,32.95367431640625,34.24542236328125,33.29522705078125,33.2230224609375,33.989654541015625,33.29522705078125,33.03607177734375,32.0888671875,32.163543701171875,33.979522705078125,33.3553466796875,33.2071533203125,33.71600341796875,32.95367431640625,34.35943603515625,32.57318115234375,32.391204833984375,32.391204833984375,32.8424072265625,33.555206298828125,33.2071533203125,33.1810302734375,33.4305419921875,33.893096923828125,34.23553466796875,34.245758056640625,33.05072021484375,32.95367431640625,34.03753662109375,32.1328125,32.95367431640625,34.341644287109375,32.48297119140625,32.95367431640625,33.9119873046875,33.210601806640625,33.004730224609375,34.35943603515625,33.9119873046875,33.71600341796875,34.341644287109375,33.2630615234375,33.2071533203125,33.1600341796875,33.2630615234375,33.224761962890625,33.3553466796875,34.013458251953125,33.2071533203125,34.35943603515625,32.7996826171875,33.893096923828125,32.7996826171875
2016-07-17_21:00:00,33.194793701171875,33.340179443359375,30.336151123046875,33.0711669921875,33.576385498046875,33.0384521484375,33.418426513671875,33.677642822265625,33.0711669921875,33.769775390625,33.677642822265625,33.194793701171875,33.45831298828125,33.08465576171875,33.0711669921875,33.576385498046875,33.1953125,34.0191650390625,33.693115234375,33.576385498046875,33.576385498046875,33.576385498046875,33.247039794921875,33.677642822265625,33.693115234375,33.284698486328125,33.86273193359375,32.642578125,33.071258544921875,33.456512451171875,33.4776611328125,33.23406982421875,33.418426513671875,31.957366943359375,33.769775390625,33.214019775390625,33.4267578125,33.769775390625,33.392822265625,32.511016845703125,33.471649169921875,33.08465576171875,33.677642822265625,33.576385498046875,33.309112548828125,33.418426513671875,33.673736572265625,33.45831298828125,33.340179443359375,33.340179443359375,34.205841064453125,34.061798095703125,33.576385498046875,33.693115234375,32.95208740234375,33.4776611328125,33.91937255859375,33.436065673828125,32.691436767578125,33.418426513671875,33.95867919921875,33.686553955078125,33.418426513671875,33.7288818359375,34.10357666015625,33.418426513671875,33.194793701171875,33.0711669921875,33.23406982421875,33.673736572265625,33.194793701171875,33.309112548828125,33.7288818359375,33.86273193359375,33.576385498046875,33.284698486328125,33.86273193359375,30.913238525390625,33.677642822265625,33.011260986328125,33.576385498046875,33.673736572265625,33.339599609375,33.4776611328125,33.339599609375
2016-07-17_22:00:00,31.452392578125,32.31884765625,31.8551025390625,32.960906982421875,32.72906494140625,33.018035888671875,32.301910400390625,32.7738037109375,32.960906982421875,33.06689453125,32.7738037109375,31.452392578125,31.76611328125,32.80352783203125,32.960906982421875,32.72906494140625,32.243072509765625,32.68609619140625,31.600555419921875,32.72906494140625,32.72906494140625,32.72906494140625,32.493927001953125,32.7738037109375,31.600555419921875,32.53228759765625,33.196502685546875,32.670379638671875,32.7864990234375,32.14141845703125,32.37762451171875,32.79803466796875,32.301910400390625,31.370635986328125,33.06689453125,31.420867919921875,32.427093505859375,33.06689453125,32.97467041015625,32.329742431640625,31.997833251953125,32.80352783203125,32.7738037109375,32.72906494140625,32.15643310546875,32.301910400390625,32.779937744140625,31.76611328125,32.31884765625,32.31884765625,32.409820556640625,32.057037353515625,32.72906494140625,31.600555419921875,32.965423583984375,32.37762451171875,32.909088134765625,32.68927001953125,32.885406494140625,32.301910400390625,32.830474853515625,31.84161376953125,32.301910400390625,33.05633544921875,32.59320068359375,32.301910400390625,31.452392578125,32.960906982421875,32.79803466796875,32.779937744140625,31.452392578125,32.15643310546875,33.05633544921875,33.196502685546875,32.72906494140625,32.53228759765625,33.196502685546875,31.219970703125,32.7738037109375,32.78759765625,32.72906494140625,32.779937744140625,31.371917724609375,32.37762451171875,31.371917724609375
2016-07-17_23:00:00,31.771697998046875,32.30487060546875,30.83966064453125,32.326629638671875,33.0758056640625,32.305694580078125,32.692138671875,33.07275390625,32.326629638671875,33.097564697265625,33.07275390625,31.771697998046875,32.285614013671875,32.288055419921875,32.326629638671875,33.0758056640625,32.0565185546875,33.07000732421875,32.414154052734375,33.0758056640625,33.0758056640625,33.0758056640625,32.495208740234375,33.07275390625,32.414154052734375,32.981109619140625,33.1646728515625,31.784454345703125,31.68865966796875,32.3516845703125,32.328948974609375,32.44000244140625,32.692138671875,32.02362060546875,33.097564697265625,29.842926025390625,32.24755859375,33.097564697265625,31.86029052734375,31.59576416015625,32.40484619140625,32.288055419921875,33.07275390625,33.0758056640625,32.22271728515625,32.692138671875,31.950592041015625,32.285614013671875,32.30487060546875,32.30487060546875,33.1512451171875,33.117462158203125,33.0758056640625,32.414154052734375,32.2532958984375,32.328948974609375,31.694610595703125,31.47357177734375,31.880218505859375,32.692138671875,33.0291748046875,32.5245361328125,32.692138671875,32.950439453125,33.107208251953125,32.692138671875,31.771697998046875,32.326629638671875,32.44000244140625,31.950592041015625,31.771697998046875,32.22271728515625,32.950439453125,33.1646728515625,33.0758056640625,32.981109619140625,33.1646728515625,29.751373291015625,33.07275390625,32.111328125,33.0758056640625,31.950592041015625,32.384674072265625,32.328948974609375,32.384674072265625
2016-07-18_00:00:00,30.85400390625,31.29815673828125,29.9368896484375,31.3836669921875,32.14642333984375,31.378204345703125,31.770721435546875,32.234588623046875,31.3836669921875,32.216094970703125,32.234588623046875,30.85400390625,31.35186767578125,31.345977783203125,31.3836669921875,32.14642333984375,30.910125732421875,32.179931640625,31.472930908203125,32.14642333984375,32.14642333984375,32.14642333984375,31.630767822265625,32.234588623046875,31.472930908203125,32.0355224609375,32.28521728515625,31.140228271484375,30.842864990234375,31.385650634765625,31.3470458984375,31.512237548828125,31.770721435546875,31.1182861328125,32.216094970703125,28.8048095703125,31.188201904296875,32.216094970703125,30.903717041015625,30.892547607421875,31.4232177734375,31.345977783203125,32.234588623046875,32.14642333984375,31.219207763671875,31.770721435546875,30.8773193359375,31.35186767578125,31.29815673828125,31.29815673828125,32.256866455078125,32.204620361328125,32.14642333984375,31.472930908203125,31.4263916015625,31.3470458984375,30.776611328125,30.720916748046875,31.11285400390625,31.770721435546875,32.155426025390625,31.5240478515625,31.770721435546875,32.073760986328125,32.2137451171875,31.770721435546875,30.85400390625,31.3836669921875,31.512237548828125,30.8773193359375,30.85400390625,31.219207763671875,32.073760986328125,32.28521728515625,32.14642333984375,32.0355224609375,32.28521728515625,28.688323974609375,32.234588623046875,31.118621826171875,32.14642333984375,30.8773193359375,31.348480224609375,31.3470458984375,31.348480224609375
2016-07-18_01:00:00,29.8377685546875,29.95684814453125,29.023651123046875,28.892974853515625,30.847198486328125,28.928192138671875,30.421905517578125,30.925384521484375,28.892974853515625,30.97174072265625,30.925384521484375,29.8377685546875,30.171905517578125,28.445770263671875,28.892974853515625,30.847198486328125,28.35076904296875,30.80389404296875,30.237884521484375,30.847198486328125,30.847198486328125,30.847198486328125,30.28802490234375,30.925384521484375,30.237884521484375,30.72723388671875,31.011688232421875,29.8870849609375,29.47320556640625,30.14813232421875,28.659820556640625,29.52471923828125,30.421905517578125,27.112091064453125,30.97174072265625,27.902801513671875,28.421875,30.97174072265625,29.751312255859375,29.657867431640625,30.139892578125,28.445770263671875,30.925384521484375,30.847198486328125,29.012908935546875,30.421905517578125,28.557373046875,30.171905517578125,29.95684814453125,29.95684814453125,30.71905517578125,30.60015869140625,30.847198486328125,30.237884521484375,29.36572265625,28.659820556640625,29.255340576171875,28.774688720703125,29.86322021484375,30.421905517578125,30.84600830078125,30.18707275390625,30.421905517578125,30.812591552734375,30.759033203125,30.421905517578125,29.8377685546875,28.892974853515625,29.52471923828125,28.557373046875,29.8377685546875,29.012908935546875,30.812591552734375,31.011688232421875,30.847198486328125,30.72723388671875,31.011688232421875,28.08856201171875,30.925384521484375,28.219879150390625,30.847198486328125,28.557373046875,30.056884765625,28.659820556640625,30.056884765625
2016-07-18_02:00:00,29.162017822265625,27.180755615234375,27.50140380859375,26.375152587890625,29.9439697265625,26.151641845703125,27.18499755859375,30.223968505859375,26.375152587890625,30.26690673828125,30.223968505859375,29.162017822265625,26.101776123046875,25.794342041015625,26.375152587890625,29.9439697265625,26.94158935546875,29.66253662109375,26.216522216796875,29.9439697265625,29.9439697265625,29.9439697265625,27.016357421875,30.223968505859375,26.216522216796875,29.798309326171875,30.060302734375,26.524444580078125,26.3170166015625,25.816680908203125,25.810638427734375,26.9036865234375,27.18499755859375,27.049163818359375,30.26690673828125,27.4639892578125,26.070892333984375,30.26690673828125,25.9586181640625,27.790313720703125,25.95562744140625,25.794342041015625,30.223968505859375,29.9439697265625,26.07635498046875,27.18499755859375,26.073028564453125,26.101776123046875,27.180755615234375,27.180755615234375,29.8082275390625,29.601715087890625,29.9439697265625,26.216522216796875,26.0985107421875,25.810638427734375,26.67669677734375,25.26287841796875,26.16168212890625,27.18499755859375,29.5543212890625,26.180267333984375,27.18499755859375,29.454376220703125,29.78173828125,27.18499755859375,29.162017822265625,26.375152587890625,26.9036865234375,26.073028564453125,29.162017822265625,26.07635498046875,29.454376220703125,30.060302734375,29.9439697265625,29.798309326171875,30.060302734375,27.597869873046875,30.223968505859375,25.683319091796875,29.9439697265625,26.073028564453125,27.123199462890625,25.810638427734375,27.123199462890625
2016-07-18_03:00:00,27.817962646484375,25.946136474609375,26.44952392578125,25.416290283203125,29.3250732421875,25.29937744140625,26.413970947265625,29.250518798828125,25.416290283203125,29.52496337890625,29.250518798828125,27.817962646484375,25.528656005859375,25.283538818359375,25.416290283203125,29.3250732421875,26.766448974609375,28.532501220703125,25.73712158203125,29.3250732421875,29.3250732421875,29.3250732421875,25.7689208984375,29.250518798828125,25.73712158203125,29.149932861328125,29.372528076171875,25.84515380859375,25.184173583984375,25.297119140625,25.418548583984375,25.8424072265625,26.413970947265625,26.46136474609375,29.52496337890625,26.5140380859375,25.84991455078125,29.52496337890625,24.10662841796875,26.900238037109375,25.37469482421875,25.283538818359375,29.250518798828125,29.3250732421875,25.740081787109375,26.413970947265625,26.893798828125,25.528656005859375,25.946136474609375,25.946136474609375,28.88043212890625,28.23272705078125,29.3250732421875,25.73712158203125,25.218536376953125,25.418548583984375,26.109161376953125,24.253997802734375,25.96728515625,26.413970947265625,28.462158203125,25.545074462890625,26.413970947265625,28.4400634765625,28.6953125,26.413970947265625,27.817962646484375,25.416290283203125,25.8424072265625,26.893798828125,27.817962646484375,25.740081787109375,28.4400634765625,29.372528076171875,29.3250732421875,29.149932861328125,29.372528076171875,26.574615478515625,29.250518798828125,25.2725830078125,29.3250732421875,26.893798828125,26.705657958984375,25.418548583984375,26.705657958984375
2016-07-18_04:00:00,27.25958251953125,25.8516845703125,25.301422119140625,25.023681640625,28.2451171875,24.8099365234375,25.20709228515625,28.282684326171875,25.023681640625,28.624359130859375,28.282684326171875,27.25958251953125,25.110809326171875,24.26336669921875,25.023681640625,28.2451171875,26.385467529296875,27.664825439453125,24.6971435546875,28.2451171875,28.2451171875,28.2451171875,24.937469482421875,28.282684326171875,24.6971435546875,27.7886962890625,28.42291259765625,25.04180908203125,24.21588134765625,25.0120849609375,24.744476318359375,25.259124755859375,25.20709228515625,25.897918701171875,28.624359130859375,26.174713134765625,25.675048828125,28.624359130859375,23.081390380859375,26.351043701171875,25.04364013671875,24.26336669921875,28.282684326171875,28.2451171875,25.905792236328125,25.20709228515625,24.54034423828125,25.110809326171875,25.8516845703125,25.8516845703125,27.797821044921875,27.160858154296875,28.2451171875,24.6971435546875,24.6956787109375,24.744476318359375,25.7127685546875,24.41192626953125,25.492279052734375,25.20709228515625,27.486663818359375,24.735626220703125,25.20709228515625,27.4326171875,27.8211669921875,25.20709228515625,27.25958251953125,25.023681640625,25.259124755859375,24.54034423828125,27.25958251953125,25.905792236328125,27.4326171875,28.42291259765625,28.2451171875,27.7886962890625,28.42291259765625,26.42620849609375,28.282684326171875,24.225128173828125,28.2451171875,24.54034423828125,26.482452392578125,24.744476318359375,26.482452392578125
2016-07-18_05:00:00,23.924407958984375,24.950347900390625,22.582183837890625,23.7552490234375,26.964141845703125,23.5985107421875,24.076263427734375,27.340545654296875,23.7552490234375,27.406768798828125,27.340545654296875,23.924407958984375,24.04473876953125,23.578704833984375,23.7552490234375,26.964141845703125,25.287322998046875,26.498046875,23.845184326171875,26.964141845703125,26.964141845703125,26.964141845703125,24.00042724609375,27.340545654296875,23.845184326171875,26.660858154296875,27.103179931640625,23.752471923828125,23.670318603515625,23.376495361328125,23.167022705078125,24.103790283203125,24.076263427734375,24.90771484375,27.406768798828125,26.274139404296875,23.26220703125,27.406768798828125,22.224395751953125,24.52947998046875,23.411895751953125,23.578704833984375,27.340545654296875,26.964141845703125,24.293212890625,24.076263427734375,21.679595947265625,24.04473876953125,24.950347900390625,24.950347900390625,26.98480224609375,26.63177490234375,26.964141845703125,23.845184326171875,23.851043701171875,23.167022705078125,24.654815673828125,23.315399169921875,24.0235595703125,24.076263427734375,26.2855224609375,23.46478271484375,24.076263427734375,26.293609619140625,26.840576171875,24.076263427734375,23.924407958984375,23.7552490234375,24.103790283203125,21.679595947265625,23.924407958984375,24.293212890625,26.293609619140625,27.103179931640625,26.964141845703125,26.660858154296875,27.103179931640625,26.12060546875,27.340545654296875,23.22283935546875,26.964141845703125,21.679595947265625,23.365936279296875,23.167022705078125,23.365936279296875
2016-07-18_06:00:00,22.93865966796875,24.106842041015625,22.08111572265625,22.65625,26.362518310546875,22.7142333984375,23.002685546875,26.3477783203125,22.65625,26.42437744140625,26.3477783203125,22.93865966796875,22.820281982421875,22.67681884765625,22.65625,26.362518310546875,23.852783203125,25.4510498046875,22.7298583984375,26.362518310546875,26.362518310546875,26.362518310546875,22.778076171875,26.3477783203125,22.7298583984375,26.292449951171875,26.576324462890625,22.831573486328125,22.6834716796875,22.2340087890625,22.216827392578125,22.746246337890625,23.002685546875,23.890380859375,26.42437744140625,25.954803466796875,22.322296142578125,26.42437744140625,21.093780517578125,24.30511474609375,22.2635498046875,22.67681884765625,26.3477783203125,26.362518310546875,22.917999267578125,23.002685546875,20.383880615234375,22.820281982421875,24.106842041015625,24.106842041015625,26.243988037109375,26.30352783203125,26.362518310546875,22.7298583984375,23.031036376953125,22.216827392578125,21.69317626953125,22.424224853515625,22.989349365234375,23.002685546875,25.301116943359375,22.4483642578125,23.002685546875,25.40625,25.719207763671875,23.002685546875,22.93865966796875,22.65625,22.746246337890625,20.383880615234375,22.93865966796875,22.917999267578125,25.40625,26.576324462890625,26.362518310546875,26.292449951171875,26.576324462890625,26.0037841796875,26.3477783203125,22.44171142578125,26.362518310546875,20.383880615234375,21.97540283203125,22.216827392578125,21.97540283203125
