variable,,T2,T2,SWDNB,SWDNB,SWUPB,SWUPB,LWDNB,LWDNB,LWUPB,LWUPB,LH,LH,HFX,HFX,GRDFLX,GRDFLX,CLDFRA,CLDFRA,QVAPOR,QVAPOR
stat,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
domain,time,,,,,,,,,,,,,,,,,,,,
d01,2016-08-02 06:00:00,295.9353942871094,0.3030821979045868,0.0,0.0,0.0,0.0,396.2521057128906,18.112489700317383,435.3301696777344,2.8115363121032715,-7.032992839813232,4.611893653869629,1.7923718690872192,4.552586555480957,36.4055290222168,8.96009349822998,0.2222222238779068,0.41573968529701233,0.01734241098165512,0.00032120547257363796
d01,2016-08-02 16:00:00,302.1854553222656,0.4287441372871399,575.5108032226562,130.5001220703125,102.7819595336914,24.014225006103516,429.8360290527344,17.843196868896484,495.1158142089844,8.396615982055664,176.26036071777344,22.8278751373291,158.3697509765625,44.109195709228516,-18.03697395324707,19.121835708618164,0.0,0.0,0.01603137142956257,0.00047870379057712853
d01,2016-08-03 06:00:00,291.5527648925781,0.363690584897995,0.0,0.0,0.0,0.0,349.3514099121094,3.5241875648498535,407.0975036621094,2.502376079559326,-3.741692304611206,1.1493834257125854,-5.033067226409912,3.147876024246216,49.2236213684082,7.9391350746154785,0.0,0.0,0.0122951315715909,0.0003656617773231119
d01,2016-08-03 16:00:00,302.3231201171875,0.21794913709163666,746.3212890625,2.1555135250091553,133.0074920654297,4.571394443511963,387.1497802734375,3.0250728130340576,502.3622131347656,2.5487451553344727,197.65478515625,12.542330741882324,191.83665466308594,17.520050048828125,-45.70505142211914,10.596689224243164,0.0,0.0,0.011762275360524654,0.0002846074348781258
d01,2016-08-04 06:00:00,290.8982849121094,0.3073292672634125,0.0,0.0,0.0,0.0,351.7362365722656,1.153190016746521,404.8183898925781,1.9461039304733276,-3.458134889602661,0.7358159422874451,-1.5288058519363403,2.963390827178955,48.05410385131836,6.434044361114502,0.0,0.0,0.012107882648706436,0.0004453109868336469
d01,2016-08-04 16:00:00,302.880859375,0.21297286450862885,748.9680786132812,2.258497476577759,133.4832763671875,4.707022190093994,381.3597717285156,2.7693896293640137,505.4983215332031,3.1991307735443115,200.2526397705078,13.888910293579102,181.7238006591797,20.133987426757812,-45.528743743896484,11.048888206481934,0.0,0.0,0.010631188750267029,0.00021483484306372702
d01,2016-08-05 06:00:00,292.09869384765625,0.7374374270439148,0.0,0.0,0.0,0.0,387.1789245605469,17.62586212158203,413.6142883300781,4.795976161956787,-2.0597684383392334,1.7310742139816284,4.359555721282959,3.0014402866363525,33.03256607055664,11.604914665222168,0.7777777314186096,0.41573968529701233,0.014227491803467274,0.00030549359507858753
d01,2016-08-05 16:00:00,303.0904235839844,0.3433144688606262,726.2413940429688,1.456041693687439,129.4305419921875,4.487762451171875,410.6533508300781,2.6421661376953125,506.2200927734375,3.9178783893585205,176.98692321777344,14.760623931884766,227.41661071777344,22.465633392333984,-40.34628677368164,11.922409057617188,0.0,0.0,0.01578693836927414,0.00018205006199423224
d01,2016-08-06 06:00:00,296.1692810058594,0.3111436069011688,0.0,0.0,0.0,0.0,395.2834777832031,2.1055281162261963,434.2031555175781,2.186248779296875,-4.590330123901367,1.0078246593475342,-4.257736682891846,2.1234793663024902,31.048194885253906,5.6133551597595215,0.0,0.0,0.016982652246952057,0.000113023939775303
d01,2016-08-06 16:00:00,307.8379211425781,0.576128363609314,466.32470703125,212.6989288330078,83.25736236572266,38.25148391723633,460.036376953125,16.918134689331055,531.394287109375,7.970627307891846,153.1072235107422,46.751853942871094,114.50616455078125,56.733211517333984,-8.95374870300293,45.05215072631836,0.0,0.0,0.015197363682091236,0.0004650818882510066
d01,2016-08-07 06:00:00,291.3585510253906,0.7063176035881042,0.0,0.0,0.0,0.0,334.45068359375,1.4561101198196411,402.9345397949219,4.4574809074401855,0.44070276618003845,0.37360963225364685,-14.618823051452637,4.20741605758667,52.92326354980469,7.312376022338867,0.0,0.0,0.010021279565989971,8.075192454271019e-05
d01,2016-08-07 16:00:00,305.8991394042969,0.33129292726516724,707.0744018554688,67.67932891845703,125.85995483398438,11.572787284851074,397.0251159667969,15.48967456817627,519.7428588867188,1.9947307109832764,205.44482421875,22.076995849609375,159.8073272705078,32.38362121582031,-38.13181686401367,16.974937438964844,0.0,0.0,0.008747007697820663,0.0002251531113870442
d01,2016-08-08 06:00:00,291.0582275390625,0.6440853476524353,0.0,0.0,0.0,0.0,353.513916015625,1.056615948677063,404.2270202636719,3.754939079284668,0.38096436858177185,0.29311367869377136,-3.6212570667266846,3.512460947036743,47.6085090637207,7.38400411605835,0.0,0.0,0.009099972434341908,0.00036521776928566396
d01,2016-08-08 16:00:00,304.2113952636719,0.1533023864030838,710.504638671875,4.655351638793945,126.6291275024414,4.554990291595459,395.8300476074219,1.2623908519744873,512.1968383789062,2.93953013420105,185.6123809814453,16.20882797241211,161.6397247314453,17.89571189880371,-61.86783981323242,12.848691940307617,0.0,0.0,0.010417815297842026,0.00042616098653525114
d01,2016-08-09 06:00:00,293.7840881347656,0.4884347915649414,0.0,0.0,0.0,0.0,394.9803771972656,15.712601661682129,421.3814697265625,4.67292594909668,-4.76310920715332,2.814082145690918,2.1108062267303467,2.704646110534668,28.05674171447754,8.73263168334961,0.8888888955116272,0.31426969170570374,0.015502353198826313,0.00036972842644900084
d01,2016-08-09 16:00:00,299.1088562011719,0.536081075668335,328.8619079589844,204.78627014160156,58.10087585449219,34.995182037353516,428.9144287109375,9.527134895324707,461.8389587402344,9.21343994140625,97.47193145751953,44.27748107910156,86.1250991821289,58.43659591674805,-31.81774139404297,44.43480682373047,0.0,0.0,0.016040829941630363,0.0003362774441484362
d01,2016-08-10 06:00:00,295.39984130859375,0.39878201484680176,0.0,0.0,0.0,0.0,404.236083984375,1.9245078563690186,429.8641357421875,1.926849603652954,-3.5982139110565186,0.6337707042694092,-1.8187055587768555,2.0623865127563477,22.23134422302246,3.2876930236816406,0.0,0.0,0.01656150072813034,0.00010340606968384236
d01,2016-08-10 16:00:00,308.081787109375,0.1922897845506668,707.4612426757812,1.5168346166610718,126.08686065673828,4.467953205108643,438.1190185546875,1.6911827325820923,534.7888793945312,2.6525115966796875,194.6321563720703,22.521406173706055,189.5153045654297,22.629192352294922,-50.041133880615234,12.598785400390625,0.0,0.0,0.014828517101705074,0.00011742341303033754
d01,2016-08-11 06:00:00,296.6087646484375,0.4395621716976166,0.0,0.0,0.0,0.0,399.6313781738281,2.008683681488037,437.1799011230469,2.393610715866089,-2.7184736728668213,1.2786887884140015,-2.4699528217315674,3.3717143535614014,33.52918243408203,6.525779724121094,0.0,0.0,0.0169741939753294,8.352788427146152e-05
d01,2016-08-11 16:00:00,309.6245422363281,0.32215240597724915,706.5379028320312,1.2210767269134521,125.92092895507812,4.419576644897461,444.94189453125,2.355757713317871,545.9981079101562,2.9213268756866455,194.01490783691406,24.62553596496582,187.74839782714844,27.117570877075195,-45.47453689575195,9.422709465026855,0.0,0.0,0.014812398701906204,0.00012954481644555926
d01,2016-08-12 06:00:00,297.8439025878906,0.3733871579170227,0.0,0.0,0.0,0.0,399.69775390625,2.1722683906555176,442.9856262207031,2.92435884475708,0.7865700125694275,0.5031288266181946,-9.379385948181152,3.8797543048858643,35.33111572265625,7.619664192199707,0.0,0.0,0.01550124492496252,0.00017638363351579756
d01,2016-08-12 16:00:00,309.9263610839844,0.2373514324426651,704.2057495117188,2.075366973876953,125.50768280029297,4.484546661376953,442.9034423828125,2.178814172744751,549.3471069335938,4.075693130493164,188.71449279785156,25.065086364746094,184.064453125,25.949983596801758,-45.71296691894531,10.553437232971191,0.0,0.0,0.014245393685996532,0.00020157820836175233
d01,2016-08-13 06:00:00,296.8179626464844,0.22348374128341675,0.0,0.0,0.0,0.0,406.7861022949219,1.5999703407287598,441.2484436035156,2.194112539291382,-1.724570870399475,0.5795689821243286,2.035839319229126,2.907914161682129,36.79621505737305,6.840251922607422,0.0,0.0,0.017733758315443993,0.00019691159832291305
d01,2016-08-13 16:00:00,310.4126281738281,0.28545674681663513,705.2982788085938,1.476897120475769,125.69949340820312,4.401472568511963,448.484375,2.605168581008911,555.3361206054688,3.2441534996032715,180.62567138671875,25.510677337646484,191.45933532714844,28.861879348754883,-41.01591110229492,10.22789192199707,0.0,0.0,0.015673965215682983,0.0001294120738748461
d01,2016-08-14 06:00:00,299.489990234375,0.4542705714702606,0.0,0.0,0.0,0.0,413.4947204589844,3.1809191703796387,453.5074462890625,3.602461576461792,0.5786381363868713,0.2733151316642761,-5.620065689086914,2.727504253387451,36.067569732666016,7.003245830535889,0.0,0.0,0.016813430935144424,0.00014467422442976385
d01,2016-08-14 16:00:00,309.6215515136719,0.36541032791137695,698.0238647460938,1.2990554571151733,124.4038314819336,4.3757171630859375,445.1270446777344,2.842320680618286,549.2592163085938,3.0475149154663086,175.7765350341797,26.945280075073242,197.5762481689453,29.18219566345215,-40.243839263916016,9.386434555053711,0.0,0.0,0.014709245413541794,8.328304102178663e-05
d01,2016-08-15 06:00:00,297.7107238769531,0.6553083658218384,0.0,0.0,0.0,0.0,399.8756103515625,1.1678082942962646,443.5993347167969,3.796607255935669,0.2706249952316284,0.22793349623680115,-4.032112121582031,3.4815948009490967,40.673526763916016,6.779325008392334,0.0,0.0,0.015439298935234547,0.0001094212566385977
d01,2016-08-15 16:00:00,309.2208557128906,0.2648817002773285,619.1732177734375,124.68089294433594,110.33467864990234,22.34644317626953,450.4962158203125,14.017114639282227,548.2129516601562,5.254556655883789,152.95315551757812,34.064353942871094,154.920654296875,38.461219787597656,-34.71657180786133,25.966644287109375,0.0,0.0,0.014220237731933594,0.0005681878537870944
d01,2016-08-16 06:00:00,296.63946533203125,0.43035566806793213,0.0,0.0,0.0,0.0,407.3454895019531,6.583621501922607,440.4754333496094,2.9937775135040283,-1.8666082620620728,0.9321316480636597,2.7896440029144287,2.989506959915161,36.7470703125,7.264561176300049,0.0,0.0,0.017568884417414665,0.00015211084973998368
d01,2016-08-16 16:00:00,308.2191467285156,0.7553796172142029,652.5108032226562,62.777503967285156,116.26201629638672,11.579936027526855,448.3042907714844,3.563377857208252,535.1650390625,7.235306262969971,202.73785400390625,45.80103302001953,175.55120849609375,40.667701721191406,-21.60115623474121,14.035675048828125,0.0,0.0,0.01767471246421337,0.0004302705929148942
d01,2016-08-17 06:00:00,297.9697570800781,0.40484821796417236,0.0,0.0,0.0,0.0,396.4590148925781,3.108003616333008,442.7785339355469,3.2679507732391357,4.386184215545654,2.9471077919006348,-12.287735939025879,3.7892210483551025,38.83586502075195,7.1090545654296875,0.0,0.0,0.015682391822338104,0.00037148137926124036
d01,2016-08-17 16:00:00,307.7987060546875,0.33331218361854553,690.9227905273438,1.525981068611145,123.13836669921875,4.336888313293457,428.9457092285156,2.567561388015747,538.93603515625,3.9314496517181396,157.9646759033203,28.023807525634766,204.515380859375,30.420612335205078,-38.55459976196289,9.200437545776367,0.0,0.0,0.01380994450300932,0.000157739341375418
d01,2016-08-18 06:00:00,296.0768737792969,0.4415317475795746,0.0,0.0,0.0,0.0,409.6068115234375,10.257497787475586,437.106689453125,2.1884939670562744,1.284048318862915,2.2053017616271973,4.063955783843994,3.8862454891204834,37.29469299316406,7.453433990478516,0.0,0.0,0.015630079433321953,0.00025084742810577154
d01,2016-08-18 16:00:00,306.4681091308594,0.5605613589286804,576.6798706054688,202.1699676513672,102.598876953125,36.48106384277344,434.149658203125,16.03160285949707,530.4287109375,11.924400329589844,125.74677276611328,42.46906661987305,161.68255615234375,58.6496696472168,-25.672285079956055,40.792911529541016,0.0,0.0,0.014583966694772243,0.0013079760828986764
d01,2016-08-19 06:00:00,294.6302795410156,1.098381519317627,0.0,0.0,0.0,0.0,377.561767578125,1.5322160720825195,425.9991455078125,5.262239933013916,-0.8129920959472656,1.6452765464782715,-4.354063510894775,5.808403968811035,44.21663284301758,7.001314163208008,0.0,0.0,0.014250301755964756,0.0002035267825704068
d01,2016-08-19 16:00:00,306.195556640625,0.427650511264801,697.5341186523438,1.6552693843841553,124.3149185180664,4.330935478210449,396.8771667480469,3.3367109298706055,529.8682250976562,3.6536753177642822,149.63433837890625,30.441356658935547,189.3878631591797,33.01736068725586,-39.88870620727539,9.390645980834961,0.0,0.0,0.010348532348871231,0.0004067497211508453
d01,2016-08-20 06:00:00,293.572021484375,1.1290394067764282,0.0,0.0,0.0,0.0,369.121826171875,1.196364164352417,417.833251953125,5.393998622894287,0.21467041969299316,0.10238971561193466,-5.8782734870910645,3.9600539207458496,42.349853515625,6.515918254852295,0.0,0.0,0.01055719330906868,0.0002400233206572011
d01,2016-08-20 16:00:00,305.7445373535156,0.2745809555053711,684.5934448242188,1.5925782918930054,122.00896453857422,4.260314464569092,417.3257751464844,3.562004566192627,528.2883911132812,4.8773417472839355,128.59828186035156,26.070032119750977,239.2008514404297,27.479063034057617,-29.557579040527344,10.300345420837402,0.0,0.0,0.016045911237597466,0.0006606436218135059
d01,2016-08-21 06:00:00,297.2581481933594,1.0312680006027222,0.0,0.0,0.0,0.0,425.4524841308594,8.247947692871094,442.9265441894531,5.475327014923096,0.4687798321247101,1.5279228687286377,1.1501553058624268,3.266643524169922,22.4477481842041,7.766437530517578,0.0,0.0,0.016986289992928505,0.00025344587629660964
d01,2016-08-21 16:00:00,303.3311767578125,0.30387991666793823,488.21630859375,88.22769165039062,86.95536041259766,15.838465690612793,440.6924133300781,9.915571212768555,502.9670715332031,4.868943214416504,147.23924255371094,19.642620086669922,109.6014175415039,17.956735610961914,-20.07167625427246,17.97894859313965,0.0,0.0,0.019337456673383713,0.0007643215358257294
d01,2016-08-22 06:00:00,293.1244201660156,0.42635291814804077,0.0,0.0,0.0,0.0,338.7651062011719,4.257509708404541,413.9713134765625,3.0562925338745117,1.6298748254776,1.6670427322387695,-15.211947441101074,4.181747913360596,60.89500045776367,8.266623497009277,0.0,0.0,0.010693378746509552,0.0003768839524127543
d01,2016-08-22 16:00:00,301.6770935058594,0.4405631721019745,711.322265625,1.4006435871124268,126.77389526367188,4.46016788482666,349.6122131347656,2.5284101963043213,495.3254089355469,2.456796884536743,150.57107543945312,30.16057586669922,220.71873474121094,31.88629722595215,-20.535085678100586,8.56861400604248,0.0,0.0,0.007041311357170343,0.00014439756341744214
d01,2016-08-23 06:00:00,286.4877014160156,0.5693586468696594,0.0,0.0,0.0,0.0,316.0478515625,1.0186752080917358,378.9815979003906,3.3553695678710938,0.15611447393894196,0.06751055270433426,-4.935951232910156,3.4151909351348877,56.45698165893555,6.731292724609375,0.0,0.0,0.006304747890681028,0.0002461053372826427
d01,2016-08-23 16:00:00,301.1980895996094,0.2505522072315216,699.6838989257812,0.8355876207351685,124.70195770263672,4.4479475021362305,356.6844787597656,2.7049295902252197,498.3109130859375,5.184460163116455,133.94651794433594,23.576282501220703,191.21788024902344,25.665895462036133,-43.03853225708008,13.983185768127441,0.0,0.0,0.007932232692837715,0.00027968204813078046
d01,2016-08-24 06:00:00,288.963623046875,1.686674952507019,0.0,0.0,0.0,0.0,334.1544189453125,3.416475772857666,391.458984375,7.631848335266113,-4.860711574554443,0.8692092299461365,-6.3679327964782715,4.367189884185791,44.808441162109375,5.757763862609863,0.0,0.0,0.01043193694204092,0.0002616451820358634
d01,2016-08-24 16:00:00,303.532958984375,0.2890323996543884,688.0986938476562,1.7266554832458496,122.64139556884766,4.502258777618408,373.9043884277344,3.361884117126465,511.3248596191406,5.410655975341797,130.2710418701172,26.21781349182129,209.306640625,24.38813591003418,-36.150516510009766,14.580253601074219,0.0,0.0,0.010084771551191807,0.0002708215906750411
d01,2016-08-25 06:00:00,290.7728576660156,0.6697474718093872,0.0,0.0,0.0,0.0,358.9087829589844,1.6352227926254272,403.213134765625,3.771995782852173,-0.8080925941467285,0.9099013209342957,-3.833172559738159,3.482680559158325,39.86788558959961,6.270002365112305,0.0,0.0,0.01066756621003151,0.0003472373937256634
d01,2016-08-25 16:00:00,307.3309326171875,0.17317672073841095,644.8671875,1.7797572612762451,114.93233489990234,4.114128112792969,428.0428466796875,0.6478341221809387,534.3400268554688,4.4625701904296875,123.5984878540039,26.883750915527344,196.22474670410156,25.567230224609375,-54.78959655761719,13.016118049621582,0.0,0.0,0.014106118120253086,0.0003140535845886916
d01,2016-08-26 06:00:00,295.7569274902344,0.8572064638137817,0.0,0.0,0.0,0.0,417.6297607421875,10.42023754119873,431.8529357910156,5.280653476715088,0.27443698048591614,0.22898826003074646,2.5247068405151367,2.7919671535491943,23.378999710083008,5.497586727142334,0.0,0.0,0.014806099236011505,0.0006256416672840714
d01,2016-08-26 16:00:00,309.4543762207031,0.4089990556240082,663.7396850585938,2.2611160278320312,118.29341888427734,4.168475151062012,430.6417236328125,3.715926170349121,551.1381225585938,3.592358350753784,125.09870147705078,31.277631759643555,204.5364532470703,32.94590759277344,-42.57600784301758,9.86756706237793,0.0,0.0,0.013265225104987621,0.0003827822511084378
d01,2016-08-27 06:00:00,294.2760314941406,0.523152232170105,0.0,0.0,0.0,0.0,370.599853515625,1.6247901916503906,422.5164489746094,3.2799301147460938,0.37706664204597473,0.18484781682491302,-4.188435077667236,2.9164161682128906,48.253021240234375,7.74134635925293,0.0,0.0,0.009464378468692303,0.00032240929431281984
d01,2016-08-27 16:00:00,307.252685546875,0.28608226776123047,663.1074829101562,2.535339117050171,118.17583465576172,4.024754047393799,409.451904296875,4.408310890197754,537.57373046875,5.300731182098389,116.52783966064453,28.959339141845703,204.25096130371094,30.737714767456055,-40.41312026977539,9.035472869873047,0.0,0.0,0.011928034014999866,0.0006243130774237216
d01,2016-08-28 06:00:00,292.4364013671875,0.27530553936958313,0.0,0.0,0.0,0.0,354.2731628417969,13.093762397766113,411.2396240234375,2.120251417160034,-8.54055118560791,2.9755382537841797,-4.2428879737854,4.77988338470459,44.14128112792969,9.403240203857422,0.1111111119389534,0.31426966190338135,0.013667468912899494,0.0003186826652381569
d01,2016-08-28 16:00:00,305.2218017578125,0.2099418044090271,625.059326171875,9.471503257751465,111.3970947265625,4.163937091827393,406.4206848144531,3.8816564083099365,525.35595703125,5.419844150543213,100.44258880615234,25.96160125732422,200.7842559814453,29.07784080505371,-39.7326545715332,10.389742851257324,0.0,0.0,0.013462248258292675,0.00037636375054717064
d01,2016-08-29 06:00:00,294.9799499511719,0.2228958010673523,0.0,0.0,0.0,0.0,416.3812561035156,3.5424585342407227,431.5435791015625,1.5881941318511963,-0.7769532203674316,0.9160935282707214,6.480746746063232,2.255570888519287,26.270322799682617,5.535746097564697,1.0,0.0,0.01627158559858799,0.00022339177667163312
d01,2016-08-29 16:00:00,302.6328430175781,1.1308510303497314,486.1563720703125,214.25503540039062,87.06763458251953,38.9005012512207,428.1177673339844,9.001082420349121,495.0433044433594,14.291821479797363,144.8434600830078,52.99319076538086,128.62513732910156,54.879024505615234,-7.961827754974365,47.858184814453125,0.0,0.0,0.01757916808128357,0.000266070943325758
d01,2016-08-30 06:00:00,294.0435791015625,0.5017960071563721,0.0,0.0,0.0,0.0,363.9861755371094,3.6430604457855225,419.7435607910156,3.373385190963745,0.3923284709453583,0.1479797512292862,-11.398719787597656,3.706468105316162,44.68427658081055,7.74017858505249,0.0,0.0,0.010144357569515705,0.0004192446358501911
d01,2016-08-30 16:00:00,305.218505859375,0.25853779911994934,647.8583984375,1.480508804321289,115.46378326416016,4.081043720245361,404.93017578125,2.113037109375,527.216552734375,5.332442760467529,101.26873779296875,24.12268829345703,211.42205810546875,23.268733978271484,-39.6552619934082,12.30772590637207,0.0,0.0,0.012488153763115406,0.0007050064741633832
d02,2016-05-25 06:00:00,287.4241943359375,1.0644055604934692,6.546225070953369,0.20122665166854858,0.3341849148273468,0.24309083819389343,312.019775390625,2.3732454776763916,377.6947021484375,4.058261394500732,0.9925713539123535,2.418146848678589,-26.34651756286621,12.939245223999023,23.452428817749023,6.472009181976318,0.0,0.0,0.007911973632872105,0.00012559955939650536
d02,2016-05-25 16:00:00,302.838134765625,0.44496825337409973,790.356201171875,1.9928843975067139,135.47772216796875,3.9302337169647217,351.5667724609375,2.3713841438293457,502.4852294921875,10.965517044067383,150.0576934814453,104.22895050048828,179.5531463623047,54.72181701660156,-121.26223754882812,28.326539993286133,0.0,0.0,0.007273751776665449,0.00016924363444559276
d02,2016-05-26 06:00:00,287.2117004394531,0.9466792941093445,7.160976886749268,0.2092113494873047,0.36538293957710266,0.2655038833618164,324.9224853515625,1.7496813535690308,386.0205078125,6.4983062744140625,-0.9936031699180603,0.47280454635620117,4.0197062492370605,4.078683853149414,61.12246322631836,12.416711807250977,0.0,0.0,0.009134825319051743,0.00041215246892534196
d02,2016-05-26 16:00:00,304.4857482910156,0.30730515718460083,758.4851684570312,0.7656286954879761,130.01083374023438,3.617183208465576,393.804443359375,2.0913915634155273,516.1058959960938,10.800346374511719,147.59950256347656,104.1844253540039,223.5935516357422,68.48312377929688,-81.34406280517578,11.89156723022461,0.0,0.0,0.011834927834570408,0.0002053101925412193
d02,2016-05-27 06:00:00,293.5505065917969,0.9949316382408142,7.561346054077148,0.18079295754432678,0.3862898647785187,0.28108084201812744,371.72998046875,1.1856423616409302,420.4477233886719,7.245365619659424,0.2298383265733719,0.861777126789093,2.182549476623535,4.0310378074646,48.10457229614258,11.44579029083252,0.0,0.0,0.012046421878039837,8.31957149785012e-05
d02,2016-05-27 16:00:00,304.4725341796875,0.4233255386352539,689.0664672851562,105.83761596679688,117.71673583984375,16.58357048034668,423.7726745605469,11.0819673538208,517.5684204101562,10.43289852142334,133.23121643066406,91.59343719482422,216.0961151123047,73.19890594482422,-63.7874755859375,32.76011657714844,0.0,0.0,0.01490213256329298,0.00012775322829838842
d02,2016-05-28 06:00:00,293.8354797363281,0.9315353035926819,8.16128158569336,0.19511251151561737,0.4164329469203949,0.30254438519477844,374.8858947753906,1.0806984901428223,422.8802185058594,6.803159236907959,0.6551219820976257,0.617014467716217,5.149430751800537,4.289882659912109,51.92361831665039,11.953944206237793,0.0,0.0,0.012159720063209534,0.00016423195484094322
d02,2016-05-28 16:00:00,304.9725646972656,0.42219290137290955,755.2483520507812,0.2222646325826645,129.45538330078125,3.5765037536621094,406.5396728515625,1.3213046789169312,517.66357421875,12.089433670043945,156.8511505126953,110.9821548461914,263.1231384277344,81.16520690917969,-38.16423034667969,5.365776538848877,0.0,0.0,0.012229380197823048,0.00012485749903135002
d02,2016-05-29 06:00:00,289.6222229003906,1.3072457313537598,9.479537010192871,0.20998673141002655,0.4835975170135498,0.3512081801891327,337.78814697265625,1.254752516746521,400.7524108886719,9.213593482971191,0.4784088432788849,0.6296067237854004,9.644854545593262,3.9188547134399414,71.55089569091797,13.839125633239746,0.0,0.0,0.009061135351657867,0.00024657067842781544
d02,2016-05-29 16:00:00,303.643798828125,0.35631507635116577,713.2262573242188,3.17976450920105,122.26355743408203,3.8071248531341553,403.558349609375,1.4753105640411377,510.3601989746094,9.997013092041016,138.16180419921875,97.74653625488281,248.4384307861328,68.99862670898438,-43.53725051879883,5.3083672523498535,0.0,0.0,0.012619399465620518,5.840711310156621e-05
d02,2016-05-30 06:00:00,294.3518371582031,0.08680878579616547,4.911910533905029,0.3157941401004791,0.24437813460826874,0.17179527878761292,421.3965759277344,0.5963715314865112,429.7834777832031,1.867295503616333,2.3581149578094482,1.5631107091903687,19.05320930480957,7.946146011352539,35.964298248291016,12.07654857635498,0.0,0.0,0.015127676539123058,4.181461190455593e-05
d02,2016-05-30 16:00:00,301.7299499511719,0.5320542454719543,589.7185668945312,224.1209259033203,100.39108276367188,38.21018600463867,415.1643981933594,11.950139045715332,497.350341796875,15.857308387756348,106.7972640991211,86.50332641601562,236.6184539794922,98.05526733398438,-11.62652587890625,51.00408935546875,0.0,0.0,0.01624246872961521,0.00017961330013349652
d02,2016-05-31 06:00:00,293.378173828125,0.3677481710910797,6.439004421234131,0.8726480007171631,0.3294922113418579,0.2448175847530365,406.1498718261719,13.334376335144043,423.5245361328125,3.1967618465423584,-0.16967852413654327,1.6310290098190308,15.973784446716309,5.813076019287109,37.03910827636719,12.100915908813477,0.7777778506278992,0.41573968529701233,0.014658727683126926,0.0002476648660376668
d02,2016-05-31 16:00:00,303.9071960449219,0.48161840438842773,717.816162109375,123.49656677246094,123.1972427368164,21.977352142333984,404.5528869628906,15.206413269042969,515.5797119140625,10.367501258850098,139.9439239501953,102.91159057617188,209.2738037109375,54.861690521240234,-71.3127670288086,46.72157287597656,0.0,0.0,0.012155664153397083,0.0009241492953151464
d02,2016-06-01 06:00:00,293.0517272949219,0.6751751899719238,10.682705879211426,0.2339310199022293,0.5486426949501038,0.40167683362960815,365.2819519042969,3.116957902908325,418.3175048828125,5.880858898162842,-1.903551697731018,2.1564583778381348,6.539951324462891,5.415930271148682,54.31425094604492,13.338859558105469,0.0,0.0,0.013486319221556187,0.00016712950309738517
d02,2016-06-01 16:00:00,301.9782409667969,0.39487069845199585,542.5215454101562,81.59325408935547,93.2588119506836,16.009737014770508,405.0678405761719,4.987689971923828,493.8057556152344,8.80585765838623,117.52828216552734,87.47181701660156,181.9635467529297,47.20393371582031,-17.28257942199707,29.445384979248047,0.0,0.0,0.011159311980009079,0.0003092986880801618
d02,2016-06-02 06:00:00,292.8935546875,0.2727412283420563,3.7762176990509033,0.16649584472179413,0.19304217398166656,0.1404542177915573,412.4093933105469,0.8488163948059082,420.9310302734375,2.591369152069092,2.1318509578704834,1.7500633001327515,20.15460968017578,6.984117031097412,37.50327682495117,10.412185668945312,0.0,0.0,0.012922003865242004,0.00012173179857200012
d02,2016-06-02 16:00:00,301.87518310546875,0.4812740087509155,744.5806274414062,3.344578266143799,127.6314926147461,3.7427327632904053,397.5892028808594,0.9096478819847107,505.9505310058594,8.208032608032227,121.504150390625,86.19050598144531,275.4140625,51.79808807373047,-50.97898483276367,12.767374992370605,0.0,0.0,0.014396599493920803,0.0004856891755480319
d02,2016-06-03 06:00:00,294.2900695800781,0.6816744804382324,10.033679008483887,0.8670045137405396,0.8969045281410217,0.7457550764083862,390.2869873046875,2.7670624256134033,426.6138610839844,6.013550281524658,-1.9790505170822144,2.000310182571411,9.391761779785156,3.6550819873809814,43.6427001953125,11.869515419006348,0.2222222238779068,0.4157397150993347,0.015396135859191418,5.958268229733221e-05
d02,2016-06-03 16:00:00,302.1644287109375,0.36103734374046326,757.421875,1.1355708837509155,129.83010864257812,3.670694351196289,403.177490234375,2.3997459411621094,508.1086730957031,9.20849895477295,125.36934661865234,88.60276794433594,217.1981201171875,53.28078842163086,-110.51870727539062,14.819375038146973,0.0,0.0,0.015124293975532055,0.0005206531495787203
d02,2016-06-04 06:00:00,294.4798889160156,0.2488119900226593,9.78255558013916,1.6080827713012695,1.6715320348739624,0.24433335661888123,394.4377746582031,15.21393871307373,429.4782409667969,1.7486827373504639,-1.0844746828079224,0.7064491510391235,11.410122871398926,1.9174162149429321,44.914852142333984,17.507165908813477,0.6666666865348816,0.471404492855072,0.015748361125588417,0.00018963015463668853
d02,2016-06-04 16:00:00,304.984375,0.3046780228614807,759.0220336914062,1.2000625133514404,130.10499572753906,3.7029592990875244,410.3932800292969,2.4954593181610107,527.5394287109375,9.24652099609375,135.14772033691406,95.62491607666016,217.30287170410156,59.87895202636719,-83.19818878173828,15.87446403503418,0.0,0.0,0.013707428239285946,0.0006865219911560416
d02,2016-06-05 06:00:00,295.71026611328125,0.11338675022125244,3.0119876861572266,1.332336664199829,0.5138604044914246,0.22400707006454468,429.3902282714844,0.37399497628211975,438.3720397949219,2.249605417251587,4.173381328582764,2.826150417327881,20.402881622314453,8.562348365783691,42.07418441772461,11.884666442871094,0.0,0.0,0.01617656834423542,6.689748261123896e-05
