variable,,T2,T2,TSK,TSK
stat,,mean,std,mean,std
domain,time,,,,
d02,2016-07-06 16:00:00,307.6201477050781,0.1854291707277298,311.048583984375,0.550866425037384
d02,2016-07-07 06:00:00,296.9597473144531,0.25491800904273987,295.7740478515625,0.3779289722442627
d02,2016-07-07 16:00:00,306.6983642578125,0.14649468660354614,309.8425598144531,0.5105876922607422
d02,2016-07-08 06:00:00,296.6230773925781,0.2745562791824341,294.4727478027344,0.7470743060112
d02,2016-07-08 16:00:00,307.1109619140625,0.13196706771850586,310.5169677734375,0.6102160811424255
d02,2016-07-09 06:00:00,297.0420227050781,0.2850247323513031,295.6695556640625,0.5557971000671387
d02,2016-07-09 16:00:00,305.4101257324219,0.2489142268896103,307.8866271972656,0.712295651435852
d02,2016-07-10 06:00:00,290.9320983886719,0.12547002732753754,289.8005676269531,0.22562485933303833
d02,2016-07-10 16:00:00,302.0329895019531,0.135428324341774,305.6167907714844,0.5190891027450562
d02,2016-07-11 06:00:00,291.1731262207031,0.6273914575576782,287.4203796386719,0.5799373388290405
d02,2016-07-11 16:00:00,302.9794616699219,0.33890944719314575,305.1817626953125,1.5774494409561157
d02,2016-07-12 06:00:00,290.9512939453125,0.258226603269577,290.8902282714844,0.3683476746082306
d02,2016-07-12 16:00:00,304.4042663574219,0.12935879826545715,308.3016052246094,0.42940911650657654
d02,2016-07-13 06:00:00,293.5211181640625,0.2343052178621292,293.4320983886719,0.23985302448272705
d02,2016-07-13 16:00:00,303.85736083984375,0.26364436745643616,306.8165283203125,0.7820432186126709
d02,2016-07-14 06:00:00,295.9560852050781,0.3790510296821594,294.0464172363281,0.6587984561920166
d02,2016-07-14 16:00:00,307.8308410644531,0.5584755539894104,310.6165466308594,0.7693491578102112
d02,2016-07-15 06:00:00,296.900634765625,0.265622615814209,293.8862609863281,0.44276171922683716
d02,2016-07-15 16:00:00,306.166748046875,0.15696604549884796,308.9517822265625,0.6180707216262817
d02,2016-07-16 06:00:00,296.2839050292969,0.4528214633464813,291.2911071777344,0.6553870439529419
d02,2016-07-16 16:00:00,306.1736145019531,0.16917641460895538,309.2483215332031,0.4906712472438812
d02,2016-07-17 06:00:00,294.511474609375,0.5797073841094971,290.6387023925781,0.39528772234916687
d02,2016-07-17 16:00:00,306.4444580078125,0.14149412512779236,309.5672302246094,0.5346318483352661
d02,2016-07-18 06:00:00,296.5155029296875,0.43485501408576965,291.8626708984375,1.3642511367797852
d02,2016-07-18 16:00:00,308.8399963378906,0.14478492736816406,311.1109924316406,0.5399401783943176
d02,2016-07-19 06:00:00,294.737548828125,0.2746984362602234,291.6448974609375,0.4534093141555786
d02,2016-07-19 16:00:00,304.6925964355469,0.18305836617946625,309.0923767089844,0.4388885796070099
d02,2016-07-20 06:00:00,291.1314697265625,0.43738827109336853,287.57763671875,0.6770483255386353
d02,2016-07-20 16:00:00,301.6199035644531,0.15401846170425415,306.7046813964844,0.48864299058914185
d02,2016-07-21 06:00:00,291.3288269042969,0.30435889959335327,288.4791564941406,1.2782284021377563
d02,2016-07-21 16:00:00,304.7104797363281,0.23197200894355774,308.5523681640625,0.6114931106567383
d02,2016-07-22 06:00:00,291.8802185058594,0.17734263837337494,290.4232482910156,0.6245375275611877
d02,2016-07-22 16:00:00,308.8172912597656,0.6878908276557922,311.1888122558594,2.16530442237854
d02,2016-07-23 06:00:00,297.5604248046875,0.3375037610530853,295.0975036621094,0.6908282041549683
d02,2016-07-23 16:00:00,306.8960266113281,0.29982495307922363,308.9811096191406,0.5753476023674011
d02,2016-07-24 06:00:00,295.7293395996094,0.6061930656433105,290.3534851074219,0.4998922348022461
d02,2016-07-24 16:00:00,306.8065490722656,0.13384965062141418,310.755615234375,0.48727360367774963
d02,2016-07-25 06:00:00,295.04290771484375,0.12550130486488342,294.0267333984375,0.33663901686668396
d02,2016-07-25 16:00:00,309.4813232421875,0.2506362497806549,312.6085510253906,0.6077924370765686
d02,2016-07-26 06:00:00,297.95263671875,0.2528778910636902,295.65386962890625,0.5802127122879028
d02,2016-07-26 16:00:00,308.5522155761719,0.3237055540084839,311.3500061035156,0.5417686104774475
d02,2016-07-27 06:00:00,295.3819885253906,0.44237929582595825,291.3732604980469,0.35146164894104004
d02,2016-07-27 16:00:00,306.4826354980469,0.4791223406791687,308.87158203125,1.9443784952163696
d02,2016-07-28 06:00:00,295.3984069824219,0.13749483227729797,294.41796875,0.24586071074008942
d02,2016-07-28 16:00:00,301.4837951660156,1.74667489528656,304.8824157714844,2.880171298980713
d02,2016-07-29 06:00:00,294.0360412597656,0.13859716057777405,293.0953674316406,0.34912121295928955
d02,2016-07-29 16:00:00,303.5179138183594,0.2146649807691574,307.40869140625,1.153000831604004
d02,2016-07-30 06:00:00,294.4532165527344,0.15655697882175446,292.1905822753906,0.26646918058395386
d02,2016-07-30 16:00:00,303.8284606933594,0.10148081928491592,307.3933410644531,0.3468550443649292
d02,2016-07-31 06:00:00,292.199462890625,0.027584388852119446,292.3898010253906,0.07402148097753525
d02,2016-07-31 16:00:00,301.7743225097656,0.1959817111492157,305.0605773925781,1.0075322389602661
d02,2016-08-01 06:00:00,291.990234375,0.10277070105075836,292.1669921875,0.15944576263427734
d02,2016-08-01 16:00:00,301.8534240722656,0.18022221326828003,306.6702880859375,0.41182464361190796
d02,2016-08-02 06:00:00,290.878662109375,0.18709789216518402,291.279052734375,0.22233231365680695
d02,2016-08-02 16:00:00,298.99072265625,0.5870328545570374,302.5063781738281,2.2507669925689697
d02,2016-08-03 06:00:00,288.7491149902344,0.16588552296161652,286.5798645019531,0.32837870717048645
d02,2016-08-03 16:00:00,300.0140380859375,0.19308152794837952,304.2605895996094,0.5096219182014465
d02,2016-08-04 06:00:00,287.4664611816406,0.2606563866138458,284.8493347167969,0.2936926484107971
d02,2016-08-04 16:00:00,300.0875244140625,0.14653901755809784,304.0227966308594,0.44975361227989197
d02,2016-08-05 06:00:00,288.6507568359375,0.16069519519805908,286.7828063964844,0.4277089238166809
d02,2016-08-05 16:00:00,302.1575927734375,0.5924493074417114,305.0025939941406,1.396663784980774
d02,2016-08-06 06:00:00,292.3135986328125,0.1668180376291275,291.3539123535156,0.27991941571235657
d02,2016-08-06 16:00:00,306.0346984863281,0.1355973333120346,309.1283874511719,0.4552680552005768
d02,2016-08-07 06:00:00,290.9561462402344,0.3457062244415283,287.7450256347656,1.0638169050216675
d02,2016-08-07 16:00:00,304.3730773925781,0.17970073223114014,307.2653503417969,0.4529094398021698
d02,2016-08-08 06:00:00,292.1690368652344,0.5722170472145081,287.703857421875,0.4985082447528839
d02,2016-08-08 16:00:00,303.2723693847656,0.11218781769275665,306.9799499511719,0.4104255139827728
d02,2016-08-09 06:00:00,291.0735168457031,0.2531531751155853,287.7977294921875,0.4518684148788452
d02,2016-08-09 16:00:00,299.2239074707031,0.5140432119369507,298.90380859375,0.9154318571090698
d02,2016-08-10 06:00:00,291.8824157714844,0.13920724391937256,291.3612365722656,0.25268879532814026
d02,2016-08-10 16:00:00,306.8896179199219,0.1693783402442932,309.7707824707031,0.40167832374572754
d02,2016-08-11 06:00:00,295.1866149902344,0.37308505177497864,293.3967590332031,0.3288891017436981
d02,2016-08-11 16:00:00,308.4871520996094,0.2033725529909134,311.4396667480469,0.5074602365493774
d02,2016-08-12 06:00:00,296.4199523925781,0.2062004655599594,294.9389953613281,0.5891868472099304
d02,2016-08-12 16:00:00,309.1012878417969,0.09293879568576813,312.3891906738281,0.4362538754940033
d02,2016-08-13 06:00:00,297.7676086425781,0.3810182213783264,295.9889221191406,0.8143903017044067
d02,2016-08-13 16:00:00,309.0000915527344,0.10022154450416565,312.1224670410156,0.4347531199455261
d02,2016-08-14 06:00:00,299.1260681152344,0.3660387098789215,297.4541015625,0.864926815032959
d02,2016-08-14 16:00:00,308.0364074707031,0.14423821866512299,310.9638366699219,0.5637815594673157
d02,2016-08-15 06:00:00,297.7403564453125,0.2566470205783844,294.5320739746094,0.44793733954429626
d02,2016-08-15 16:00:00,308.35791015625,0.16675366461277008,311.7441101074219,0.5146281719207764
d02,2016-08-16 06:00:00,295.9812927246094,0.10395078361034393,294.7648010253906,0.449736624956131
d02,2016-08-16 16:00:00,307.95361328125,0.12525121867656708,311.1403503417969,0.4277653694152832
d02,2016-08-17 06:00:00,296.7592468261719,0.3279125392436981,294.9727783203125,0.688822329044342
d02,2016-08-17 16:00:00,306.2480163574219,0.09769382327795029,309.8399353027344,0.43654534220695496
d02,2016-08-18 06:00:00,295.3049011230469,0.13807514309883118,294.31561279296875,0.3015523850917816
d02,2016-08-18 16:00:00,305.3882751464844,0.2050626426935196,309.9774475097656,0.3908925950527191
d02,2016-08-19 06:00:00,294.0725402832031,0.35247793793678284,291.9015197753906,0.6292534470558167
d02,2016-08-19 16:00:00,304.7847900390625,0.11866532266139984,308.6600646972656,0.38847431540489197
d02,2016-08-20 06:00:00,295.751220703125,0.29049721360206604,290.74072265625,0.24686095118522644
d02,2016-08-20 16:00:00,302.2642517089844,0.6900926828384399,304.6715393066406,2.2506306171417236
d02,2016-08-21 06:00:00,293.3657531738281,0.03762403503060341,293.6699523925781,0.058702901005744934
d02,2016-08-21 16:00:00,302.7918395996094,0.2291700690984726,305.4692687988281,0.5486215353012085
d02,2016-08-22 06:00:00,290.6742248535156,0.5872332453727722,288.6673889160156,0.7433968186378479
d02,2016-08-22 16:00:00,300.1290588378906,0.11686336994171143,303.30712890625,0.3868679702281952
d02,2016-08-23 06:00:00,288.4529113769531,0.6303644180297852,282.9271545410156,0.47139906883239746
d02,2016-08-23 16:00:00,300.5889587402344,0.13368378579616547,304.8839416503906,0.34357357025146484
d02,2016-08-24 06:00:00,288.4549255371094,0.6579287648200989,284.4336242675781,0.7317485809326172
d02,2016-08-24 16:00:00,302.9778747558594,0.10760367661714554,306.30792236328125,0.3344929814338684
d02,2016-08-25 06:00:00,288.7178955078125,0.20827807486057281,287.4352722167969,0.5034067034721375
d02,2016-08-25 16:00:00,305.9654235839844,0.12866522371768951,309.3645935058594,0.3442387878894806
d02,2016-08-26 06:00:00,296.9633483886719,0.3859397768974304,295.77392578125,0.6480135917663574
d02,2016-08-26 16:00:00,307.8252258300781,0.21827253699302673,311.2852783203125,0.35394957661628723
d02,2016-08-27 06:00:00,294.2248229980469,0.7636970281600952,290.7252197265625,0.7276281118392944
d02,2016-08-27 16:00:00,305.982177734375,0.1387798935174942,309.7552185058594,0.37788569927215576
d02,2016-08-28 06:00:00,290.7001037597656,0.27203822135925293,288.35308837890625,0.26419588923454285
d02,2016-08-28 16:00:00,304.2878112792969,0.12168463319540024,308.0971374511719,0.33487847447395325
d02,2016-08-29 06:00:00,291.33935546875,0.149483785033226,291.1302795410156,0.5925086736679077
d02,2016-08-29 16:00:00,305.3811950683594,0.16147325932979584,309.4774475097656,0.4089869260787964
d02,2016-08-30 06:00:00,291.9497985839844,0.6838738918304443,288.5635070800781,0.5857053995132446
d02,2016-08-30 16:00:00,303.8185119628906,0.12203658372163773,308.2812194824219,0.3448299765586853
d03,2016-05-25 06:00:00,288.5279235839844,0.11900069564580917,282.4606628417969,0.12828585505485535
d03,2016-05-25 16:00:00,300.5478515625,0.13005875051021576,302.5309143066406,0.5667083263397217
d03,2016-05-26 06:00:00,291.3771667480469,0.43790918588638306,285.1859130859375,0.20887553691864014
d03,2016-05-26 16:00:00,302.7724609375,0.39332082867622375,304.1943054199219,0.7268503308296204
d03,2016-05-27 06:00:00,292.3259582519531,0.74640291929245,289.23773193359375,0.34780874848365784
d03,2016-05-27 16:00:00,299.5584411621094,2.108320951461792,300.9085998535156,2.4573466777801514
d03,2016-05-28 06:00:00,292.75140380859375,0.6147813200950623,290.7574157714844,0.16590426862239838
d03,2016-05-28 16:00:00,303.8217468261719,0.40053635835647583,305.6468811035156,1.3456259965896606
d03,2016-05-29 06:00:00,290.5547180175781,0.5390318632125854,287.3386535644531,0.25526630878448486
d03,2016-05-29 16:00:00,301.7534484863281,0.17847684025764465,304.4922790527344,0.5800557732582092
d03,2016-05-30 06:00:00,292.9200134277344,0.08281401544809341,292.6329650878906,0.49078142642974854
d03,2016-05-30 16:00:00,300.3428649902344,0.10095715522766113,304.6249694824219,0.6152201890945435
d03,2016-05-31 06:00:00,291.4076843261719,0.15683917701244354,289.2215576171875,0.1758989840745926
d03,2016-05-31 16:00:00,301.9814147949219,0.1511254757642746,304.6158142089844,0.5544220805168152
d03,2016-06-01 06:00:00,291.9713439941406,0.23092852532863617,289.7206115722656,0.5003201365470886
d03,2016-06-01 16:00:00,300.2403259277344,0.30527132749557495,302.0838317871094,1.3215527534484863
d03,2016-06-02 06:00:00,,,,
d03,2016-06-02 16:00:00,,,,
d03,2016-06-03 06:00:00,,,,
d03,2016-06-03 16:00:00,,,,
d03,2016-06-04 06:00:00,,,,
d03,2016-06-04 16:00:00,,,,
d03,2016-06-05 06:00:00,,,,
d03,2016-06-05 16:00:00,,,,
d03,2016-06-06 06:00:00,,,,
d03,2016-06-06 16:00:00,,,,
d03,2016-06-07 06:00:00,,,,
d03,2016-06-07 16:00:00,,,,
d03,2016-06-08 06:00:00,,,,
d03,2016-06-08 16:00:00,,,,
d03,2016-06-09 06:00:00,,,,
d03,2016-06-09 16:00:00,,,,
d03,2016-06-10 06:00:00,,,,
d03,2016-06-10 16:00:00,,,,
d03,2016-06-11 06:00:00,,,,
d03,2016-06-11 16:00:00,,,,
d03,2016-06-12 06:00:00,,,,
d03,2016-06-12 16:00:00,,,,
d03,2016-06-13 06:00:00,,,,
d03,2016-06-13 16:00:00,,,,
d03,2016-06-14 06:00:00,,,,
d03,2016-06-14 16:00:00,,,,
d03,2016-06-15 06:00:00,,,,
d03,2016-06-15 16:00:00,,,,
d03,2016-06-16 06:00:00,,,,
d03,2016-06-16 16:00:00,,,,
d03,2016-06-17 06:00:00,,,,
d03,2016-06-17 16:00:00,,,,
d03,2016-06-18 06:00:00,,,,
d03,2016-06-18 16:00:00,,,,
d03,2016-06-19 06:00:00,,,,
d03,2016-06-19 16:00:00,,,,
d03,2016-06-20 06:00:00,,,,
d03,2016-06-20 16:00:00,,,,
d03,2016-06-21 06:00:00,,,,
d03,2016-06-21 16:00:00,,,,
d03,2016-06-22 06:00:00,,,,
d03,2016-06-22 16:00:00,,,,
d03,2016-06-23 06:00:00,,,,
d03,2016-06-23 16:00:00,,,,
d03,2016-06-24 06:00:00,,,,
d03,2016-06-24 16:00:00,,,,
d03,2016-06-25 06:00:00,,,,
d03,2016-06-25 16:00:00,,,,
d03,2016-06-26 06:00:00,,,,
d03,2016-06-26 16:00:00,,,,
d03,2016-06-27 06:00:00,,,,
d03,2016-06-27 16:00:00,,,,
d03,2016-06-28 06:00:00,,,,
d03,2016-06-28 16:00:00,,,,
d03,2016-06-29 06:00:00,,,,
d03,2016-06-29 16:00:00,,,,
d03,2016-06-30 06:00:00,,,,
d03,2016-06-30 16:00:00,,,,
d03,2016-07-01 06:00:00,,,,
d03,2016-07-01 16:00:00,,,,
d03,2016-07-02 06:00:00,,,,
d03,2016-07-02 16:00:00,,,,
d03,2016-07-03 06:00:00,,,,
d03,2016-07-03 16:00:00,,,,
d03,2016-07-04 06:00:00,,,,
d03,2016-07-04 16:00:00,,,,
d03,2016-07-05 06:00:00,,,,
d03,2016-07-05 16:00:00,,,,
d03,2016-07-06 06:00:00,,,,
d03,2016-07-06 16:00:00,,,,
d03,2016-07-07 06:00:00,,,,
d03,2016-07-07 16:00:00,,,,
d03,2016-07-08 06:00:00,,,,
d03,2016-07-08 16:00:00,,,,
d03,2016-07-09 06:00:00,,,,
d03,2016-07-09 16:00:00,,,,
d03,2016-07-10 06:00:00,,,,
d03,2016-07-10 16:00:00,,,,
d03,2016-07-11 06:00:00,,,,
d03,2016-07-11 16:00:00,,,,
d03,2016-07-12 06:00:00,,,,
d03,2016-07-12 16:00:00,,,,
d03,2016-07-13 06:00:00,,,,
d03,2016-07-13 16:00:00,,,,
d03,2016-07-14 06:00:00,,,,
d03,2016-07-14 16:00:00,,,,
d03,2016-07-15 06:00:00,,,,
d03,2016-07-15 16:00:00,,,,
d03,2016-07-16 06:00:00,,,,
d03,2016-07-16 16:00:00,,,,
d03,2016-07-17 06:00:00,,,,
d03,2016-07-17 16:00:00,,,,
d03,2016-07-18 06:00:00,,,,
d03,2016-07-18 16:00:00,,,,
d03,2016-07-19 06:00:00,,,,
d03,2016-07-19 16:00:00,,,,
d03,2016-07-20 06:00:00,,,,
d03,2016-07-20 16:00:00,,,,
d03,2016-07-21 06:00:00,,,,
d03,2016-07-21 16:00:00,,,,
d03,2016-07-22 06:00:00,,,,
d03,2016-07-22 16:00:00,,,,
d03,2016-07-23 06:00:00,,,,
d03,2016-07-23 16:00:00,,,,
d03,2016-07-24 06:00:00,,,,
d03,2016-07-24 16:00:00,,,,
d03,2016-07-25 06:00:00,,,,
d03,2016-07-25 16:00:00,,,,
d03,2016-07-26 06:00:00,,,,
d03,2016-07-26 16:00:00,,,,
d03,2016-07-27 06:00:00,,,,
d03,2016-07-27 16:00:00,,,,
d03,2016-07-28 06:00:00,,,,
d03,2016-07-28 16:00:00,,,,
d03,2016-07-29 06:00:00,,,,
d03,2016-07-29 16:00:00,,,,
d03,2016-07-30 06:00:00,,,,
d03,2016-07-30 16:00:00,,,,
d03,2016-07-31 06:00:00,,,,
d03,2016-07-31 16:00:00,,,,
d03,2016-08-01 06:00:00,,,,
d03,2016-08-01 16:00:00,,,,
d03,2016-08-02 06:00:00,,,,
d03,2016-08-02 16:00:00,,,,
d03,2016-08-03 06:00:00,,,,
d03,2016-08-03 16:00:00,,,,
d03,2016-08-04 06:00:00,,,,
d03,2016-08-04 16:00:00,,,,
d03,2016-08-05 06:00:00,,,,
d03,2016-08-05 16:00:00,,,,
d03,2016-08-06 06:00:00,,,,
d03,2016-08-06 16:00:00,,,,
d03,2016-08-07 06:00:00,,,,
d03,2016-08-07 16:00:00,,,,
d03,2016-08-08 06:00:00,,,,
d03,2016-08-08 16:00:00,,,,
d03,2016-08-09 06:00:00,,,,
d03,2016-08-09 16:00:00,,,,
d03,2016-08-10 06:00:00,,,,
d03,2016-08-10 16:00:00,,,,
d03,2016-08-11 06:00:00,,,,
d03,2016-08-11 16:00:00,,,,
d03,2016-08-12 06:00:00,,,,
d03,2016-08-12 16:00:00,,,,
d03,2016-08-13 06:00:00,,,,
d03,2016-08-13 16:00:00,,,,
d03,2016-08-14 06:00:00,,,,
d03,2016-08-14 16:00:00,,,,
d03,2016-08-15 06:00:00,,,,
d03,2016-08-15 16:00:00,,,,
d03,2016-08-16 06:00:00,,,,
d03,2016-08-16 16:00:00,,,,
d03,2016-08-17 06:00:00,,,,
d03,2016-08-17 16:00:00,,,,
d03,2016-08-18 06:00:00,,,,
d03,2016-08-18 16:00:00,,,,
d03,2016-08-19 06:00:00,,,,
d03,2016-08-19 16:00:00,,,,
d03,2016-08-20 06:00:00,,,,
d03,2016-08-20 16:00:00,,,,
d03,2016-08-21 06:00:00,,,,
d03,2016-08-21 16:00:00,,,,
d03,2016-08-22 06:00:00,,,,
d03,2016-08-22 16:00:00,,,,
d03,2016-08-23 06:00:00,,,,
d03,2016-08-23 16:00:00,,,,
d03,2016-08-24 06:00:00,,,,
d03,2016-08-24 16:00:00,,,,
d03,2016-08-25 06:00:00,,,,
d03,2016-08-25 16:00:00,,,,
d03,2016-08-26 06:00:00,,,,
d03,2016-08-26 16:00:00,,,,
d03,2016-08-27 06:00:00,,,,
d03,2016-08-27 16:00:00,,,,
d03,2016-08-28 06:00:00,,,,
d03,2016-08-28 16:00:00,,,,
d03,2016-08-29 06:00:00,,,,
d03,2016-08-29 16:00:00,,,,
d03,2016-08-30 06:00:00,,,,
d03,2016-08-30 16:00:00,,,,
