variable,,T2,T2,SWDNB,SWDNB,SWUPB,SWUPB,LWDNB,LWDNB,LWUPB,LWUPB,LH,LH,HFX,HFX,GRDFLX,GRDFLX,CLDFRA,CLDFRA,QVAPOR,QVAPOR
stat,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
domain,time,,,,,,,,,,,,,,,,,,,,
d01,2016-07-02 16:00:00,297.48974609375,0.5014591217041016,824.241943359375,2.6165921688079834,150.08372497558594,27.423370361328125,324.9891052246094,1.9786595106124878,458.9046325683594,4.51801872253418,368.0767517089844,11.579580307006836,144.10032653808594,23.715465545654297,-29.58611488342285,2.2974488735198975,0.0,0.0,0.007373219355940819,6.544005736941472e-05
d01,2016-07-03 06:00:00,291.6753845214844,0.22897352278232574,1.6266437768936157,0.6107146143913269,0.31126144528388977,0.1626596599817276,378.7139587402344,1.585196614265442,398.2840576171875,1.5251765251159668,5.32876443862915,1.3023555278778076,-8.475536346435547,2.80031156539917,13.726031303405762,2.265291213989258,0.0,0.0,0.008319701068103313,0.0001068955534719862
d01,2016-07-03 16:00:00,298.6029052734375,0.3448885977268219,733.6246948242188,31.52301788330078,133.15818786621094,23.040651321411133,363.799560546875,3.0033557415008545,470.9334411621094,3.1271963119506836,324.407958984375,12.559613227844238,131.2445526123047,22.535688400268555,-40.8603401184082,4.3283820152282715,0.0,0.0,0.00922366138547659,0.0001810975809348747
d01,2016-07-04 06:00:00,288.9584655761719,0.491088330745697,5.610286235809326,0.6028778553009033,1.0220427513122559,0.22504979372024536,343.7267761230469,4.251377105712891,384.47265625,3.5911808013916016,0.6799642443656921,0.5777475237846375,-13.375487327575684,4.391315460205078,23.7427921295166,1.7233248949050903,0.0,0.0,0.009937901049852371,0.0001282582088606432
d01,2016-07-04 16:00:00,291.8856506347656,0.3800113797187805,153.6558074951172,42.52922058105469,28.71730613708496,10.65820598602295,400.9887390136719,5.969982624053955,416.7344665527344,2.5922133922576904,80.54989624023438,16.929737091064453,39.11048889160156,12.573325157165527,9.382147789001465,4.829984188079834,0.0,0.0,0.012546815909445286,0.00022751653159502894
d01,2016-07-05 06:00:00,295.2833557128906,0.4347856044769287,4.613643646240234,0.48435208201408386,0.8388940691947937,0.17773044109344482,385.50341796875,2.4914965629577637,424.7906188964844,1.3399699926376343,-17.5482120513916,3.5182878971099854,-28.89179039001465,3.6024038791656494,-11.21604061126709,1.7543009519577026,0.0,0.0,0.01658415049314499,0.00021126166393514723
d01,2016-07-05 16:00:00,305.0675048828125,0.4490101635456085,776.13330078125,2.8827507495880127,141.35052490234375,25.977449417114258,414.7931213378906,2.674710750579834,504.35498046875,4.767551898956299,390.1283874511719,17.132095336914062,105.6392593383789,21.474374771118164,-50.840946197509766,3.095888376235962,0.0,0.0,0.014122932218015194,8.612814417574555e-05
d01,2016-07-06 06:00:00,296.2264099121094,0.2436702847480774,4.04629373550415,0.48639780282974243,0.7366917729377747,0.1677359640598297,381.8546447753906,2.4807286262512207,422.8759765625,1.4070864915847778,-3.5212700366973877,3.611161708831787,-17.76390838623047,5.284486770629883,15.932777404785156,0.9893105626106262,0.0,0.0,0.015935929492115974,0.0006064557237550616
d01,2016-07-06 16:00:00,306.9490051269531,0.4190463721752167,794.3726196289062,4.284421920776367,144.6654052734375,26.584203720092773,396.5999450683594,6.1996965408325195,517.4877319335938,3.568258047103882,394.1915588378906,15.445427894592285,87.01815032958984,18.737895965576172,-48.95363235473633,2.057208299636841,0.0,0.0,0.011132549494504929,0.00029573397478088737
d01,2016-07-07 06:00:00,295.7971496582031,0.14195899665355682,3.234192132949829,0.43307504057884216,0.5882803797721863,0.13714969158172607,381.3848876953125,0.6616145372390747,422.31494140625,1.1783106327056885,-0.734862744808197,1.4337668418884277,-15.53576374053955,5.138866901397705,21.77691650390625,2.3290653228759766,0.0,0.0,0.015747085213661194,0.00019607161812018603
d01,2016-07-07 16:00:00,306.1166687011719,0.3789066672325134,775.7306518554688,4.052572250366211,141.31622314453125,26.178834915161133,421.4302062988281,4.166460990905762,513.4939575195312,4.886640548706055,380.6510009765625,12.601959228515625,119.88321685791016,21.15541648864746,-43.660396575927734,3.7033841609954834,0.0,0.0,0.015996171161532402,0.000228041666559875
d01,2016-07-08 06:00:00,296.1071472167969,0.2757120132446289,2.5299789905548096,0.41611337661743164,0.4604235589504242,0.11865589022636414,381.35595703125,2.7051074504852295,425.5216369628906,1.5896492004394531,3.3634369373321533,0.8051459193229675,-25.48634147644043,4.271173477172852,19.246437072753906,1.361069917678833,0.0,0.0,0.014942641369998455,6.33051386103034e-05
d01,2016-07-08 16:00:00,306.352783203125,0.38564473390579224,766.3082885742188,4.82422399520874,139.6177215576172,25.958438873291016,423.9986877441406,2.489114284515381,515.3464965820312,4.505208492279053,380.4226379394531,15.211483001708984,116.34356689453125,21.055950164794922,-40.05485916137695,2.5024538040161133,0.0,0.0,0.01500787679105997,0.00014699941675644368
d01,2016-07-09 06:00:00,297.1285095214844,0.32238253951072693,1.7886210680007935,0.37399670481681824,0.3253079652786255,0.09505897015333176,394.0533142089844,1.9147104024887085,433.9292907714844,1.7986358404159546,5.707441329956055,1.562100887298584,-30.94698143005371,4.287952423095703,12.780425071716309,1.9691804647445679,0.0,0.0,0.016111673787236214,0.000296446232823655
d01,2016-07-09 16:00:00,304.7286682128906,0.5484136343002319,794.7887573242188,3.1661484241485596,144.74937438964844,26.60641098022461,389.8948974609375,3.176593542098999,497.78759765625,6.3647871017456055,414.4759521484375,17.724498748779297,95.96183013916016,29.32562828063965,-32.997745513916016,4.224520206451416,0.0,0.0,0.010853645391762257,7.188699237303808e-05
d01,2016-07-10 06:00:00,291.3143310546875,0.5607066750526428,1.213326096534729,0.382740318775177,0.22036349773406982,0.08521813899278641,330.2382507324219,1.5867812633514404,398.8748779296875,1.5022886991500854,8.763671875,1.8618723154067993,-45.709232330322266,2.233370304107666,30.5633602142334,0.8446321487426758,0.0,0.0,0.009805346839129925,2.9058888685540296e-05
d01,2016-07-10 16:00:00,301.3802185058594,0.42555999755859375,797.9457397460938,2.893080472946167,145.3209991455078,26.695262908935547,369.0706787109375,2.6534221172332764,483.0701904296875,4.803776741027832,365.1402282714844,11.844319343566895,140.1005401611328,22.97873306274414,-34.92155075073242,2.1116509437561035,0.0,0.0,0.010621804744005203,7.489795825676993e-05
d01,2016-07-11 06:00:00,291.0472412109375,0.2733379900455475,0.5372243523597717,0.36205294728279114,0.09737668186426163,0.07376427203416824,338.7425231933594,0.8310593366622925,389.390869140625,3.1808531284332275,1.2407828569412231,1.0278642177581787,-18.685646057128906,7.067671775817871,31.772764205932617,3.641578197479248,0.0,0.0,0.009634236805140972,0.00018522731261327863
d01,2016-07-11 16:00:00,302.2928466796875,0.40524131059646606,791.7671508789062,2.412060260772705,144.18450927734375,26.427793502807617,373.5842590332031,2.3775784969329834,493.6623840332031,3.612992525100708,357.8425598144531,10.1278715133667,129.89431762695312,17.685609817504883,-41.56573486328125,2.40079927444458,0.0,0.0,0.009507463313639164,0.0003465272020548582
d01,2016-07-12 06:00:00,291.9902038574219,0.2917945086956024,0.06224771961569786,0.12150666862726212,0.012095034122467041,0.02524246834218502,372.1416320800781,15.041569709777832,399.4705505371094,6.204995632171631,0.898318350315094,1.4440231323242188,-4.638792514801025,1.2389225959777832,25.46727752685547,7.526566505432129,0.0,0.0,0.011389574967324734,0.00023000611690804362
d01,2016-07-12 16:00:00,304.5284118652344,0.33994975686073303,766.055908203125,2.4107680320739746,139.5001983642578,25.565780639648438,411.4346923828125,2.5871644020080566,505.7537536621094,3.49706768989563,345.05029296875,11.49167251586914,140.6589813232422,21.55645751953125,-48.393733978271484,2.964648962020874,0.0,0.0,0.015148594044148922,0.00018460607680026442
d01,2016-07-13 06:00:00,293.4096374511719,0.24993067979812622,0.0,0.0,0.0,0.0,407.4830322265625,1.4445933103561401,419.4559020996094,1.363290786743164,1.534180760383606,0.3239014446735382,-0.41107550263404846,1.4932090044021606,13.146628379821777,1.739408254623413,0.0,0.0,0.01445779949426651,0.00024062269949354231
d01,2016-07-13 16:00:00,303.615478515625,0.35406553745269775,750.873291015625,10.904958724975586,136.969970703125,26.353622436523438,423.62255859375,2.476621150970459,496.0799255371094,3.8646531105041504,396.7458801269531,39.192169189453125,104.63790130615234,24.474082946777344,-37.14373779296875,2.1763429641723633,0.0,0.0,0.018604710698127747,0.0006998341414146125
d01,2016-07-14 06:00:00,295.6914367675781,0.23110900819301605,0.0,0.0,0.0,0.0,388.9493713378906,1.157577395439148,424.7396545410156,1.5039927959442139,-2.528276205062866,2.008735179901123,-17.02738380432129,4.567818641662598,16.37274742126465,1.1544601917266846,0.0,0.0,0.016308099031448364,8.07145333965309e-05
d01,2016-07-14 16:00:00,307.5582580566406,0.5183324813842773,755.3811645507812,4.056408882141113,137.41455078125,24.425783157348633,431.33251953125,4.025102138519287,516.6514282226562,7.324609756469727,399.5411682128906,20.502111434936523,91.70147705078125,31.129281997680664,-42.93913650512695,4.897724628448486,0.0,0.0,0.015123154036700726,0.0003328589955344796
d01,2016-07-15 06:00:00,295.532470703125,0.14819076657295227,0.0,0.0,0.0,0.0,382.1051330566406,0.8148007392883301,420.8697204589844,0.8366324305534363,1.3918896913528442,0.6019588708877563,-16.276819229125977,3.456972122192383,24.188507080078125,1.749348759651184,0.0,0.0,0.014556528069078922,0.00018697918858379126
d01,2016-07-15 16:00:00,305.3284606933594,0.4647856652736664,763.4865112304688,3.906266212463379,138.9987335205078,25.293718338012695,397.004638671875,5.080075263977051,504.9462585449219,5.840749263763428,384.6816711425781,16.431116104125977,100.6446762084961,26.481836318969727,-33.56032180786133,4.346961975097656,0.0,0.0,0.011440482921898365,0.0004934181342832744
d01,2016-07-16 06:00:00,295.2492980957031,0.2613714933395386,0.0,0.0,0.0,0.0,366.1678161621094,1.3728368282318115,411.5320739746094,5.609257221221924,2.9797275066375732,1.430354118347168,-23.726179122924805,11.469032287597656,23.64362907409668,5.514781951904297,0.0,0.0,0.01097171287983656,6.677625060547143e-05
d01,2016-07-16 16:00:00,305.6854553222656,0.7130576372146606,584.986328125,158.77699279785156,104.21112060546875,29.18779945373535,428.8821716308594,16.33000373840332,506.0805969238281,8.828207969665527,309.0362854003906,60.710670471191406,65.07610321044922,44.7257080078125,-33.3034553527832,9.96561050415039,0.0,0.0,0.011822451837360859,0.0004729910579044372
d01,2016-07-17 06:00:00,294.2674865722656,0.30007922649383545,0.0,0.0,0.0,0.0,362.3053894042969,2.1308155059814453,404.9618835449219,2.7552268505096436,0.7813458442687988,2.642218828201294,-13.28419017791748,8.66356372833252,29.869789123535156,3.2917048931121826,0.0,0.0,0.011937622912228107,0.0010540346847847104
d01,2016-07-17 16:00:00,305.8226623535156,0.5579528212547302,762.4789428710938,5.396927833557129,138.9468231201172,25.986635208129883,397.3197937011719,1.6705931425094604,509.0702209472656,4.466276168823242,372.9970703125,16.063173294067383,102.1263656616211,19.8958740234375,-38.635372161865234,3.635648488998413,0.0,0.0,0.01081586629152298,0.0002748231927398592
d01,2016-07-18 06:00:00,295.4832763671875,0.3404366970062256,0.0,0.0,0.0,0.0,365.8724060058594,1.2234214544296265,408.3197937011719,3.8187520503997803,2.4128713607788086,1.1994825601577759,-20.313539505004883,9.121952056884766,24.083261489868164,5.16650390625,0.0,0.0,0.010681521147489548,0.0005732380668632686
d01,2016-07-18 16:00:00,308.1312255859375,0.37239235639572144,755.6616821289062,9.798287391662598,137.73789978027344,25.91625213623047,423.1228332519531,1.732460379600525,518.074951171875,5.557133197784424,396.5890808105469,24.047006607055664,82.5737533569336,29.642650604248047,-44.85887145996094,3.3274948596954346,0.0,0.0,0.012190144509077072,0.00015706596605014056
d01,2016-07-19 06:00:00,294.6054382324219,0.3825908601284027,0.0,0.0,0.0,0.0,364.7306823730469,2.2209365367889404,408.3117370605469,1.7427536249160767,-2.651914596557617,0.9771595597267151,-7.2606658935546875,1.703170657157898,32.94485092163086,1.495665192604065,0.0,0.0,0.013745084404945374,0.000528590171597898
d01,2016-07-19 16:00:00,303.7519226074219,0.5678367614746094,777.0388793945312,2.8889143466949463,141.5165557861328,26.012197494506836,391.3543701171875,3.7522542476654053,505.9906005859375,4.068202495574951,341.3826599121094,15.077333450317383,146.32644653320312,16.109329223632812,-35.39073181152344,2.471431016921997,0.0,0.0,0.011863029561936855,0.00029514721245504916
d01,2016-07-20 06:00:00,290.7185974121094,1.0453768968582153,0.0,0.0,0.0,0.0,358.5683898925781,22.55923843383789,398.3927917480469,7.7122273445129395,6.919785976409912,2.909843683242798,-16.530134201049805,5.721419811248779,30.195039749145508,6.727813243865967,0.0,0.0,0.0075979591347277164,0.00011446945427451283
d01,2016-07-20 16:00:00,301.059326171875,0.5005122423171997,795.4965209960938,4.939922332763672,144.92710876464844,26.895618438720703,353.736328125,5.12260627746582,489.9718933105469,3.4678397178649902,332.561767578125,14.488250732421875,148.1715087890625,16.389755249023438,-35.8612174987793,1.8979336023330688,0.0,0.0,0.008265570737421513,0.00014210048539098352
d01,2016-07-21 06:00:00,290.3515930175781,0.2551266849040985,0.0,0.0,0.0,0.0,331.3369445800781,1.1824268102645874,389.4916076660156,5.004854679107666,-0.17966026067733765,1.4451611042022705,-31.42572021484375,10.658839225769043,26.434234619140625,5.285283088684082,0.0,0.0,0.010573712177574635,0.0003123933565802872
d01,2016-07-21 16:00:00,304.1626892089844,0.40365344285964966,784.877197265625,2.7702338695526123,142.9280548095703,26.180912017822266,378.253173828125,2.211003541946411,501.3784484863281,4.031780242919922,352.441650390625,13.030227661132812,125.66452026367188,19.24756622314453,-42.65016174316406,3.604614496231079,0.0,0.0,0.00981436762958765,0.00016943657828960568
d01,2016-07-22 06:00:00,292.7294006347656,0.2257329225540161,0.0,0.0,0.0,0.0,402.3986511230469,2.0252959728240967,410.9641418457031,2.0451016426086426,6.638826370239258,1.1534428596496582,-5.732410430908203,1.1914862394332886,13.149399757385254,1.983475685119629,0.0,0.0,0.010517209768295288,0.0002509485057089478
d01,2016-07-22 16:00:00,308.64752197265625,0.4041457772254944,761.4472045898438,2.798311710357666,138.6763916015625,25.48663902282715,431.7970886230469,2.4582881927490234,528.7470092773438,5.1894917488098145,357.4320983886719,14.250530242919922,115.82282257080078,22.364723205566406,-54.087677001953125,4.213048458099365,0.0,0.0,0.014281105250120163,7.639182877028361e-05
d01,2016-07-23 06:00:00,296.0436096191406,0.4537355601787567,0.0,0.0,0.0,0.0,385.4031982421875,3.4302239418029785,425.3298034667969,2.9303290843963623,-5.513790130615234,3.862482786178589,-17.01176643371582,6.527297019958496,17.22758674621582,3.220832109451294,0.0,0.0,0.016593070700764656,0.0001624348951736465
d01,2016-07-23 16:00:00,301.8176574707031,1.4213440418243408,391.3406982421875,286.0690002441406,75.15190887451172,61.59040832519531,430.5491027832031,19.172056198120117,468.3935241699219,12.447683334350586,221.8844757080078,112.09391784667969,53.4144172668457,68.66072082519531,4.595900058746338,19.185998916625977,0.0,0.0,0.01869199611246586,0.000636161828879267
d01,2016-07-24 06:00:00,295.1836242675781,0.4909247159957886,0.0,0.0,0.0,0.0,352.381103515625,1.0638421773910522,404.2064514160156,2.6884944438934326,2.181839942932129,0.6830233931541443,-24.06023597717285,6.882462978363037,30.114946365356445,3.6497554779052734,0.0,0.0,0.010078518651425838,0.000309940951410681
d01,2016-07-24 16:00:00,306.3765869140625,0.4398885667324066,770.7589721679688,2.0289974212646484,140.34068298339844,25.634122848510742,396.4944763183594,2.155968189239502,519.6848754882812,4.078447341918945,346.3706359863281,8.933255195617676,118.62646484375,18.2556095123291,-44.34453201293945,2.8206369876861572,0.0,0.0,0.010430545546114445,8.556855755159631e-05
d01,2016-07-25 06:00:00,295.32635498046875,0.12570932507514954,0.0,0.0,0.0,0.0,396.00439453125,0.8456653952598572,426.4464111328125,0.8725551962852478,1.5620641708374023,0.9332851767539978,-12.155282020568848,1.9661400318145752,19.07771873474121,1.4326171875,0.0,0.0,0.015673605725169182,0.00013314046373125166
d01,2016-07-25 16:00:00,308.5101013183594,0.4624643623828888,753.817626953125,3.390047550201416,137.3043975830078,25.32844352722168,431.5127868652344,3.9247732162475586,529.7886352539062,5.800243377685547,348.1528015136719,10.575453758239746,126.82099151611328,22.818342208862305,-45.10179138183594,3.4894793033599854,0.0,0.0,0.01505230087786913,0.00033116969279944897
d01,2016-07-26 06:00:00,297.7339782714844,0.10005751252174377,0.0,0.0,0.0,0.0,399.1055603027344,1.60651433467865,435.9758605957031,2.0898172855377197,-6.68442964553833,0.7947506308555603,-14.61579418182373,5.869877338409424,15.2626953125,3.4910757541656494,0.0,0.0,0.01872185617685318,4.5400014641927555e-05
d01,2016-07-26 16:00:00,307.2749328613281,0.5033328533172607,701.1002807617188,25.555328369140625,127.3598403930664,21.97779655456543,419.9320983886719,3.2243030071258545,521.4363403320312,6.19842529296875,332.43017578125,13.576314926147461,109.20220184326172,22.01506233215332,-33.34309005737305,3.2758448123931885,0.0,0.0,0.01254182681441307,0.00028862134786322713
d01,2016-07-27 06:00:00,295.3635559082031,0.4950789511203766,0.0,0.0,0.0,0.0,369.5682678222656,1.8894535303115845,411.1917724609375,1.9907827377319336,2.7606916427612305,0.6168398857116699,-15.457833290100098,3.328934907913208,28.647878646850586,1.4722431898117065,0.0,0.0,0.010139497928321362,0.000110460830910597
d01,2016-07-27 16:00:00,305.7546691894531,0.6590785980224609,693.6992797851562,164.10459899902344,128.43711853027344,40.807369232177734,418.8569030761719,14.791053771972656,513.2005004882812,9.643169403076172,303.7501220703125,54.78695297241211,124.58272552490234,46.62681198120117,-40.28073501586914,9.87673568725586,0.0,0.0,0.012617599219083786,0.0001643772702664137
d01,2016-07-28 06:00:00,295.72412109375,0.2848401963710785,0.0,0.0,0.0,0.0,410.1078186035156,9.334111213684082,427.8354187011719,3.2061374187469482,8.037320137023926,7.051505088806152,-8.956080436706543,4.466554641723633,15.454754829406738,4.035256385803223,0.0,0.0,0.014603550545871258,0.0002309296396560967
d01,2016-07-28 16:00:00,301.5030212402344,0.5820049047470093,361.4736633300781,223.8399200439453,68.2874526977539,47.72724151611328,441.4365234375,9.49483871459961,472.493896484375,8.548216819763184,200.63548278808594,97.48404693603516,45.14774703979492,48.083744049072266,-10.416383743286133,12.809804916381836,0.0,0.0,0.01880284957587719,0.0004279272980056703
d01,2016-07-29 06:00:00,294.9640197753906,0.12997403740882874,0.0,0.0,0.0,0.0,423.5545349121094,4.531745910644531,429.534423828125,0.9000547528266907,7.26382303237915,2.2692553997039795,1.0410934686660767,1.4918709993362427,14.09546184539795,1.373443365097046,0.1111111119389534,0.31426966190338135,0.016370365396142006,0.00014107870811130852
d01,2016-07-29 16:00:00,302.4084777832031,0.45421934127807617,722.021484375,53.46332550048828,130.8125762939453,23.02662467956543,415.2633972167969,6.650962829589844,499.5527648925781,5.838783264160156,324.6491394042969,36.487220764160156,144.53770446777344,29.656150817871094,-38.76215744018555,4.937400817871094,0.0,0.0,0.017284424975514412,0.0004164147248957306
d01,2016-07-30 06:00:00,294.158203125,0.13013046979904175,0.0,0.0,0.0,0.0,384.4331359863281,0.45096060633659363,415.6241760253906,1.8472645282745361,-5.544661998748779,1.951229453086853,-3.1907718181610107,1.7162361145019531,22.30893898010254,2.0900075435638428,0.0,0.0,0.016006819903850555,0.0001381704059895128
d01,2016-07-30 16:00:00,303.3890380859375,0.5603159666061401,710.0117797851562,51.06681823730469,130.32257080078125,29.754993438720703,420.6302185058594,9.373034477233887,494.3163146972656,9.006577491760254,353.2864685058594,20.193986892700195,120.13172149658203,26.930532455444336,-32.40196990966797,5.496199131011963,0.0,0.0,0.016205063089728355,0.0003396671381779015
d01,2016-07-31 06:00:00,291.6259460449219,0.08797693252563477,0.0,0.0,0.0,0.0,407.6111755371094,0.3336072862148285,411.8304443359375,0.44658172130584717,11.62100887298584,1.0171937942504883,8.523964881896973,1.1368557214736938,24.41264533996582,1.4580986499786377,0.8888888955116272,0.31426966190338135,0.013311941176652908,9.131007391260937e-05
d01,2016-07-31 16:00:00,301.2500915527344,0.7976248264312744,517.3585815429688,210.1824951171875,92.8806381225586,39.97359848022461,425.7475891113281,13.266661643981934,484.5682067871094,13.5656156539917,259.876953125,94.68797302246094,78.4958724975586,45.98878860473633,-27.001358032226562,12.35779857635498,0.0,0.0,0.01675640419125557,0.0006775487563572824
d01,2016-08-01 06:00:00,292.4683532714844,0.13044700026512146,0.0,0.0,0.0,0.0,411.8505554199219,0.5130113363265991,415.7643737792969,0.7502819895744324,12.38120174407959,3.186202049255371,3.6470119953155518,2.1081340312957764,19.750776290893555,1.7316339015960693,0.22423021495342255,0.414703905582428,0.013786979019641876,0.00019477406749501824
d01,2016-08-01 16:00:00,301.6026306152344,0.7085158824920654,743.539306640625,2.95350980758667,135.41575622558594,24.891193389892578,397.6675720214844,4.297797679901123,494.8102111816406,5.055943965911865,314.5047607421875,10.0438814163208,146.7532958984375,11.266871452331543,-51.6429328918457,2.463144063949585,0.0,0.0,0.01532494556158781,0.0001725422334857285
d01,2016-08-02 06:00:00,290.6769714355469,0.20912383496761322,0.0,0.0,0.0,0.0,394.7063903808594,3.0279927253723145,405.6304931640625,1.2839986085891724,6.562864303588867,2.6028573513031006,4.7908406257629395,1.5294015407562256,22.243356704711914,1.542796015739441,0.0,0.0,0.012097581289708614,0.00015221390640363097
d01,2016-08-02 16:00:00,299.0767517089844,0.6864992380142212,692.5379028320312,118.74425506591797,124.13878631591797,25.407215118408203,390.1433410644531,14.97309684753418,477.8609313964844,8.973701477050781,270.8622131347656,39.75981521606445,174.70220947265625,38.60523986816406,-36.77878952026367,8.945354461669922,0.0,0.0,0.014721553772687912,0.00018985415226779878
d01,2016-08-03 06:00:00,288.7585754394531,0.22359691560268402,0.0,0.0,0.0,0.0,334.8993835449219,0.8818544745445251,381.699951171875,1.1241881847381592,-4.36219596862793,0.7893757224082947,-4.058977127075195,0.792678713798523,38.06167984008789,0.8429781198501587,0.0,0.0,0.010887178592383862,7.804362394381315e-05
d01,2016-08-03 16:00:00,300.0285949707031,0.35263606905937195,752.0593872070312,2.715036153793335,136.96559143066406,25.17392349243164,372.3606872558594,1.6942987442016602,479.3006896972656,4.194754600524902,325.63348388671875,6.791447162628174,147.4811553955078,21.519149780273438,-37.16379928588867,2.3150343894958496,0.0,0.0,0.011353460140526295,8.612663805251941e-05
d01,2016-08-04 06:00:00,287.8092346191406,0.21290194988250732,0.0,0.0,0.0,0.0,323.3296203613281,0.719332754611969,372.227783203125,1.5946797132492065,-3.108447313308716,1.0141218900680542,-4.992303371429443,3.07085919380188,40.40338134765625,2.654355525970459,0.0,0.0,0.009633471257984638,0.00010820726311067119
d01,2016-08-04 16:00:00,300.0014953613281,0.3493043780326843,756.365966796875,2.8504836559295654,137.7262420654297,25.172426223754883,359.8067932128906,1.9689979553222656,477.6268005371094,4.3001909255981445,331.6112976074219,9.954886436462402,132.5858612060547,23.601835250854492,-38.56924057006836,2.5117294788360596,0.0,0.0,0.00943782925605774,0.0004577056970447302
d01,2016-08-05 06:00:00,288.9733581542969,0.2962374985218048,0.0,0.0,0.0,0.0,367.075439453125,19.233152389526367,392.4296875,5.488568305969238,-3.3963077068328857,6.22200345993042,-0.7968823313713074,5.990228176116943,21.94449806213379,3.298307180404663,0.8888888955116272,0.31426969170570374,0.011424422264099121,6.16444885963574e-05
d01,2016-08-05 16:00:00,301.4559326171875,1.415877103805542,388.048095703125,262.1965637207031,66.41497039794922,41.48440933227539,426.3768005371094,15.229280471801758,470.45068359375,14.754462242126465,198.92779541015625,103.97577667236328,48.383182525634766,72.77891540527344,-27.850473403930664,16.800256729125977,0.0,0.0,0.013202094472944736,0.0003026920312549919
d01,2016-08-06 06:00:00,292.1184387207031,0.24742676317691803,0.0,0.0,0.0,0.0,374.5783996582031,0.9071014523506165,407.4381408691406,0.8883557319641113,0.20695345103740692,0.7519491314888,-12.267593383789062,2.4153380393981934,20.504915237426758,1.6607812643051147,0.0,0.0,0.013165503740310669,0.0001665848249103874
d01,2016-08-06 16:00:00,305.93011474609375,0.8034908771514893,731.629638671875,2.3734209537506104,133.21189880371094,24.29734230041504,420.9403381347656,2.4044528007507324,511.2088928222656,7.881449222564697,350.4231872558594,13.396143913269043,111.51068878173828,22.612699508666992,-48.617549896240234,5.671972751617432,0.0,0.0,0.015193880535662174,0.00036686580278910697
d01,2016-08-07 06:00:00,290.1195373535156,0.23204784095287323,0.0,0.0,0.0,0.0,323.3069152832031,0.7531490921974182,386.8070983886719,3.0128540992736816,2.166405200958252,0.9870140552520752,-25.517011642456055,6.608653545379639,39.2454719543457,3.468355655670166,0.0,0.0,0.008931144140660763,0.00010739988647401333
d01,2016-08-07 16:00:00,303.5679626464844,0.5425085425376892,693.2742309570312,92.59770965576172,126.79000091552734,31.109130859375,388.972412109375,20.547409057617188,490.0124816894531,4.914133548736572,350.2935791015625,30.45311164855957,79.89038848876953,30.530845642089844,-36.93023681640625,4.685706615447998,0.0,0.0,0.008911403827369213,0.00019272082136012614
d01,2016-08-08 06:00:00,292.1842041015625,0.33240288496017456,0.0,0.0,0.0,0.0,371.3547058105469,2.767517328262329,400.087890625,3.73514986038208,4.273789882659912,1.5096977949142456,-13.17973804473877,5.93924617767334,20.530305862426758,3.5625884532928467,0.0,0.0,0.008471227250993252,0.00011500509572215378
d01,2016-08-08 16:00:00,302.6639099121094,0.4405331015586853,714.4846801757812,9.950148582458496,130.30665588378906,24.97996711730957,386.6616516113281,3.8570005893707275,494.5437927246094,4.031311988830566,316.5411376953125,6.631751537322998,113.40444946289062,15.826398849487305,-47.88923263549805,2.9485886096954346,0.0,0.0,0.010174856521189213,0.00020038719230797142
d01,2016-08-09 06:00:00,291.0376892089844,0.3774343729019165,0.0,0.0,0.0,0.0,340.9210205078125,0.8534170985221863,389.5001525878906,2.970975160598755,-4.919299602508545,1.034766674041748,-12.487861633300781,6.200873374938965,30.522438049316406,3.2801642417907715,0.0,0.0,0.011334129609167576,9.156680607702583e-05
d01,2016-08-09 16:00:00,299.9131774902344,0.6406779289245605,531.5932006835938,127.86172485351562,95.09818267822266,25.157312393188477,413.2574462890625,13.244321823120117,469.791259765625,8.004338264465332,254.53277587890625,39.91752243041992,107.27813720703125,50.07365036010742,-19.430971145629883,7.220324516296387,0.0,0.0,0.012095903046429157,0.00015781626279931515
d01,2016-08-10 06:00:00,291.6909484863281,0.08045420050621033,0.0,0.0,0.0,0.0,379.3013000488281,0.6002966165542603,407.3141784667969,0.5598487854003906,-2.2920453548431396,2.3534328937530518,-6.632368087768555,0.7280735969543457,19.15911865234375,2.204003095626831,0.0,0.0,0.013311098329722881,0.00017349555855616927
d01,2016-08-10 16:00:00,306.2611999511719,0.4846803843975067,710.4794311523438,2.287804365158081,129.37957763671875,23.6993350982666,427.1005859375,2.364097833633423,513.041015625,6.194869518280029,332.7784118652344,11.32392692565918,118.28195190429688,24.24456214904785,-45.77793502807617,3.7714314460754395,0.0,0.0,0.015303117223083973,0.00010490036220289767
d01,2016-08-11 06:00:00,294.6789245605469,0.2199094593524933,0.0,0.0,0.0,0.0,389.6272888183594,0.5234487056732178,421.3569030761719,1.6065174341201782,-3.1040515899658203,2.488751173019409,-10.364245414733887,3.3147542476654053,18.09319496154785,2.440655469894409,0.0,0.0,0.015649616718292236,0.000375484669348225
d01,2016-08-11 16:00:00,307.8504638671875,0.6233816742897034,711.7776489257812,2.9775450229644775,129.63645935058594,23.855010986328125,430.6995544433594,3.8643460273742676,523.7724609375,7.1127238273620605,341.5487060546875,12.057631492614746,100.7332992553711,24.892223358154297,-48.57963562011719,2.9494757652282715,0.0,0.0,0.014627688564360142,0.00015693130262661725
