variable,,T2,T2,TSK,TSK
stat,,mean,std,mean,std
domain,time,,,,
d02,2016-07-02 06:00:00,4.388899326324463,0.5301722884178162,7.240606784820557,1.4970817565917969
d02,2016-07-02 16:00:00,2.606248617172241,0.43013858795166016,5.030883312225342,1.6381434202194214
d02,2016-07-03 06:00:00,1.0221048593521118,1.0674870014190674,4.231910228729248,1.2012022733688354
d02,2016-07-03 16:00:00,0.7567138671875,0.39682406187057495,3.206220865249634,1.4427763223648071
d02,2016-07-04 06:00:00,2.5327556133270264,0.8831284642219543,5.422641277313232,1.1490734815597534
d02,2016-07-04 16:00:00,1.8870749473571777,0.29199737310409546,4.386518478393555,1.0257344245910645
d02,2016-07-05 06:00:00,1.8530611991882324,0.24064038693904877,2.5791656970977783,0.563971996307373
d02,2016-07-05 16:00:00,3.117607831954956,0.5874312520027161,4.444034099578857,2.157550811767578
d02,2016-07-06 06:00:00,-0.348273366689682,1.2624175548553467,4.323618412017822,1.4046478271484375
d02,2016-07-06 16:00:00,2.6672565937042236,0.45247599482536316,4.9931640625,1.809982419013977
d02,2016-07-07 06:00:00,1.5628799200057983,1.5278228521347046,3.9223597049713135,1.9126601219177246
d02,2016-07-07 16:00:00,3.3414814472198486,0.6225581765174866,5.50645637512207,1.547812581062317
d02,2016-07-08 06:00:00,2.0730690956115723,0.9490930438041687,4.86395263671875,1.2086937427520752
d02,2016-07-08 16:00:00,2.9112751483917236,0.44660666584968567,5.275949954986572,1.5168612003326416
d02,2016-07-09 06:00:00,3.602979898452759,0.5886155366897583,5.08138370513916,0.9374639987945557
d02,2016-07-09 16:00:00,2.709913492202759,0.44339969754219055,5.545060634613037,1.8280689716339111
d02,2016-07-10 06:00:00,3.9764606952667236,0.41372448205947876,4.93792724609375,0.7238263487815857
d02,2016-07-10 16:00:00,2.478851318359375,0.4538551867008209,4.78436279296875,1.5890002250671387
d02,2016-07-11 06:00:00,1.4164835214614868,1.6087191104888916,5.63453483581543,1.6514904499053955
d02,2016-07-11 16:00:00,1.9064737558364868,0.3961796164512634,5.052419185638428,1.3847918510437012
d02,2016-07-12 06:00:00,2.464128255844116,0.8889443278312683,6.442356109619141,1.0624303817749023
d02,2016-07-12 16:00:00,2.0691936016082764,0.28309720754623413,4.569888591766357,1.3002935647964478
d02,2016-07-13 06:00:00,2.15647029876709,0.5748410224914551,4.036770343780518,0.586487352848053
d02,2016-07-13 16:00:00,1.3064473867416382,0.5000686049461365,4.648976802825928,1.5293676853179932
d02,2016-07-14 06:00:00,1.412811279296875,1.5797569751739502,4.501854419708252,1.6729174852371216
d02,2016-07-14 16:00:00,-0.610307514667511,0.6340200901031494,1.7717556953430176,1.331139087677002
d02,2016-07-15 06:00:00,1.1788769960403442,1.0002048015594482,4.732638835906982,1.2226791381835938
d02,2016-07-15 16:00:00,2.885850667953491,0.4340859055519104,6.02903938293457,1.6502329111099243
d02,2016-07-16 06:00:00,-3.2036640644073486,1.6686450242996216,2.1927998065948486,2.1196048259735107
d02,2016-07-16 16:00:00,-0.7128193974494934,0.5618399381637573,0.07770458608865738,2.04856014251709
d02,2016-07-17 06:00:00,-1.6200155019760132,1.3940426111221313,3.2191126346588135,1.5290762186050415
d02,2016-07-17 16:00:00,2.222191572189331,0.377649188041687,5.216220378875732,1.505221962928772
d02,2016-07-18 06:00:00,-1.0531853437423706,1.775254726409912,4.602627277374268,2.419971466064453
d02,2016-07-18 16:00:00,3.5986833572387695,0.6961255073547363,6.337663173675537,1.8909543752670288
d02,2016-07-19 06:00:00,1.77716064453125,1.601231575012207,5.840559005737305,1.6419144868850708
d02,2016-07-19 16:00:00,2.9177043437957764,0.38566309213638306,5.34333610534668,1.190641164779663
d02,2016-07-20 06:00:00,4.334903240203857,0.893820583820343,7.904397964477539,1.1707512140274048
d02,2016-07-20 16:00:00,2.0061304569244385,0.31013864278793335,4.31729793548584,1.1552776098251343
d02,2016-07-21 06:00:00,-1.2494133710861206,2.284519672393799,3.6893818378448486,2.494333028793335
d02,2016-07-21 16:00:00,2.0301175117492676,0.3951326310634613,4.723456859588623,1.2453981637954712
d02,2016-07-22 06:00:00,1.942708134651184,1.0973840951919556,4.343997478485107,1.35672128200531
d02,2016-07-22 16:00:00,1.9924521446228027,0.3824221193790436,4.392818927764893,1.1734025478363037
d02,2016-07-23 06:00:00,-0.1861606240272522,0.9006054401397705,3.2844340801239014,1.3413853645324707
d02,2016-07-23 16:00:00,-0.6284925937652588,0.859890341758728,-1.8134053945541382,2.0865015983581543
d02,2016-07-24 06:00:00,0.4785902500152588,0.9199306964874268,5.914693355560303,1.2643488645553589
d02,2016-07-24 16:00:00,0.6427951455116272,0.1587934046983719,3.3546955585479736,0.983441948890686
d02,2016-07-25 06:00:00,2.015380859375,0.5545322895050049,3.1648900508880615,0.6717469692230225
d02,2016-07-25 16:00:00,2.557976722717285,0.33192312717437744,5.25146484375,1.1389672756195068
d02,2016-07-26 06:00:00,1.674143671989441,1.4380545616149902,4.789964199066162,1.673317313194275
d02,2016-07-26 16:00:00,3.6561925411224365,0.3573298156261444,6.908050537109375,1.2176527976989746
d02,2016-07-27 06:00:00,2.77518367767334,0.6519046425819397,6.062883377075195,1.280548334121704
d02,2016-07-27 16:00:00,3.162184000015259,0.5127179622650146,6.304426670074463,1.9470463991165161
d02,2016-07-28 06:00:00,1.4727953672409058,1.232627511024475,5.050981044769287,1.3189330101013184
d02,2016-07-28 16:00:00,2.265211343765259,0.22982709109783173,5.459011554718018,0.7394421100616455
d02,2016-07-29 06:00:00,2.8361237049102783,0.9487735629081726,4.274149417877197,0.8863678574562073
d02,2016-07-29 16:00:00,1.8685981035232544,0.2606422007083893,3.436669111251831,1.0026789903640747
d02,2016-07-30 06:00:00,1.3211230039596558,0.7377063632011414,1.7083910703659058,0.8906790614128113
d02,2016-07-30 16:00:00,3.148444414138794,0.8441082835197449,5.334177494049072,2.6416335105895996
d02,2016-07-31 06:00:00,2.57269287109375,0.46185773611068726,4.894785404205322,0.668312132358551
d02,2016-07-31 16:00:00,2.0416224002838135,0.3408675193786621,4.562635898590088,1.0831706523895264
d02,2016-08-01 06:00:00,1.6882799863815308,1.0382353067398071,2.117804765701294,1.1393046379089355
d02,2016-08-01 16:00:00,2.0748798847198486,0.2623472809791565,4.183250904083252,0.9189414978027344
d02,2016-08-02 06:00:00,1.1918809413909912,0.7593864798545837,1.548373818397522,0.8881517052650452
d02,2016-08-02 16:00:00,1.7272101640701294,0.6040875911712646,4.50515079498291,2.0244007110595703
d02,2016-08-03 06:00:00,2.9231975078582764,0.6234214901924133,4.779344081878662,0.8140680193901062
d02,2016-08-03 16:00:00,1.508544921875,0.46525609493255615,4.505099773406982,1.1896092891693115
d02,2016-08-04 06:00:00,1.786960244178772,0.9411380290985107,5.266473293304443,1.0740104913711548
d02,2016-08-04 16:00:00,1.7107782363891602,0.2470451146364212,4.899488925933838,1.2995846271514893
d02,2016-08-05 06:00:00,0.8818495273590088,1.3001636266708374,4.828586101531982,1.3561919927597046
d02,2016-08-05 16:00:00,1.2405428886413574,0.29353445768356323,3.769225835800171,1.0638561248779297
d02,2016-08-06 06:00:00,2.316847085952759,0.37512633204460144,3.264533042907715,0.46108466386795044
d02,2016-08-06 16:00:00,3.068556070327759,0.6381273865699768,5.430277347564697,1.4306626319885254
d02,2016-08-07 06:00:00,2.4585437774658203,0.5822257399559021,5.025393962860107,1.2042189836502075
d02,2016-08-07 16:00:00,3.4466044902801514,0.4553597867488861,7.043609619140625,1.4641271829605103
d02,2016-08-08 06:00:00,1.6360608339309692,0.7579742074012756,5.430504322052002,1.235860824584961
d02,2016-08-08 16:00:00,1.8317056894302368,0.22029128670692444,5.196034908294678,0.8310165405273438
d02,2016-08-09 06:00:00,0.2309739738702774,1.2129576206207275,4.416975498199463,1.2789719104766846
d02,2016-08-09 16:00:00,2.156494140625,0.7444877028465271,2.5246987342834473,1.661373496055603
d02,2016-08-10 06:00:00,0.7531670928001404,0.6528200507164001,1.6019965410232544,0.7349216938018799
d02,2016-08-10 16:00:00,2.7916157245635986,0.2953803837299347,5.126152515411377,0.8903801441192627
d02,2016-08-11 06:00:00,1.665829062461853,0.7627448439598083,3.936201333999634,0.8290340304374695
d02,2016-08-11 16:00:00,1.525149941444397,0.33369290828704834,4.324697017669678,1.0889174938201904
d02,2016-08-12 06:00:00,2.4813878536224365,0.4756062924861908,4.33134651184082,0.6968477368354797
d02,2016-08-12 16:00:00,2.034742593765259,0.2313581258058548,4.45579719543457,0.9022553563117981
d02,2016-08-13 06:00:00,1.104824423789978,1.405780553817749,2.90718936920166,1.7319729328155518
d02,2016-08-13 16:00:00,2.6411030292510986,0.3343879282474518,5.505262851715088,1.0170177221298218
d02,2016-08-14 06:00:00,1.7122869491577148,0.9427827596664429,3.4577739238739014,1.1443023681640625
d02,2016-08-14 16:00:00,2.07537841796875,0.7836878299713135,4.806514739990234,1.0128017663955688
d02,2016-08-15 06:00:00,2.460740804672241,1.1226598024368286,5.194793701171875,1.3802735805511475
d02,2016-08-15 16:00:00,0.858262836933136,1.100376844406128,2.4552714824676514,3.012486219406128
d02,2016-08-16 06:00:00,1.5379638671875,1.1954166889190674,4.27146053314209,1.3709150552749634
d02,2016-08-16 16:00:00,2.4382731914520264,0.27303168177604675,5.027570724487305,1.5214903354644775
d02,2016-08-17 06:00:00,3.784332275390625,0.5015721917152405,5.391164302825928,0.781103253364563
d02,2016-08-17 16:00:00,2.798506021499634,0.3182050287723541,5.189687252044678,0.8608123660087585
d02,2016-08-18 06:00:00,2.7282612323760986,0.826531171798706,4.637315273284912,0.735329270362854
d02,2016-08-18 16:00:00,1.5070053339004517,0.493795782327652,4.407975673675537,1.2107359170913696
d02,2016-08-19 06:00:00,1.6121658086776733,1.4935004711151123,3.83774471282959,1.6185137033462524
d02,2016-08-19 16:00:00,2.73136043548584,0.32785215973854065,5.696211338043213,0.7972774505615234
d02,2016-08-20 06:00:00,-0.6332023739814758,1.2713459730148315,4.855058193206787,1.3866417407989502
d02,2016-08-20 16:00:00,1.4352585077285767,0.19008848071098328,4.050917148590088,0.671238362789154
d02,2016-08-21 06:00:00,1.6121317148208618,1.4489585161209106,2.574510335922241,1.6683295965194702
d02,2016-08-21 16:00:00,1.1879103183746338,0.6221961975097656,3.9351978302001953,1.555938720703125
d02,2016-08-22 06:00:00,3.5922138690948486,0.9689629077911377,5.534847259521484,1.4265385866165161
d02,2016-08-22 16:00:00,3.0804443359375,0.30616554617881775,5.410647869110107,0.978173553943634
d02,2016-08-23 06:00:00,0.796356201171875,1.0928499698638916,6.16142463684082,1.2999814748764038
d02,2016-08-23 16:00:00,1.0710550546646118,0.24288810789585114,3.2711079120635986,0.7062127590179443
d02,2016-08-24 06:00:00,0.396107941865921,1.4441874027252197,5.06132698059082,1.5376214981079102
d02,2016-08-24 16:00:00,1.077789306640625,0.40451616048812866,3.53971004486084,0.8813321590423584
d02,2016-08-25 06:00:00,0.4669019877910614,1.1862523555755615,2.515533447265625,1.222853183746338
d02,2016-08-25 16:00:00,2.18483829498291,0.17647956311702728,4.41887092590332,0.5712189078330994
d02,2016-08-26 06:00:00,0.6404045820236206,1.3774179220199585,2.985992431640625,1.7265547513961792
d02,2016-08-26 16:00:00,3.395209550857544,0.5316875576972961,5.489715576171875,1.044784426689148
d02,2016-08-27 06:00:00,3.063585042953491,0.9446935653686523,6.174445629119873,1.2860023975372314
d02,2016-08-27 16:00:00,2.038947343826294,0.1492236852645874,4.352034091949463,0.5257697105407715
d02,2016-08-28 06:00:00,1.3362630605697632,0.8670682311058044,5.321943283081055,1.0731767416000366
d02,2016-08-28 16:00:00,1.0998705625534058,0.2538657784461975,3.0131733417510986,0.4568787217140198
d02,2016-08-29 06:00:00,0.9202982783317566,0.964532196521759,3.674445390701294,1.5567456483840942
d02,2016-08-29 16:00:00,-2.2783915996551514,0.7211605906486511,-3.129899740219116,1.7422932386398315
d02,2016-08-30 06:00:00,2.9448139667510986,0.9602593183517456,5.656826019287109,1.462405800819397
d02,2016-08-30 16:00:00,1.7629427909851074,0.25114142894744873,3.6096293926239014,0.44602152705192566
d03,2016-05-25 06:00:00,-1.4562515020370483,0.631252646446228,3.39581298828125,0.5020354986190796
d03,2016-05-25 16:00:00,2.45615291595459,0.31018444895744324,5.930728435516357,1.1384844779968262
d03,2016-05-26 06:00:00,-3.302215576171875,0.7674185037612915,3.4728667736053467,0.8099159598350525
d03,2016-05-26 16:00:00,1.5222879648208618,0.557452380657196,5.077345371246338,1.4250587224960327
d03,2016-05-27 06:00:00,1.150326132774353,0.9087719321250916,4.377939701080322,0.7693189382553101
d03,2016-05-27 16:00:00,-2.3101229667663574,1.7077566385269165,-3.5787932872772217,1.631833553314209
d03,2016-05-28 06:00:00,0.5311313271522522,0.8322130441665649,3.181891679763794,0.7242749333381653
d03,2016-05-28 16:00:00,1.5070257186889648,0.4258732795715332,5.101236820220947,1.502886414527893
d03,2016-05-29 06:00:00,-0.0946451798081398,0.9929171204566956,3.9611170291900635,0.9331626892089844
d03,2016-05-29 16:00:00,1.6578537225723267,0.2817055881023407,5.103044033050537,1.1755406856536865
d03,2016-05-30 06:00:00,0.6315985321998596,0.1520652323961258,1.6602646112442017,0.3142038881778717
d03,2016-05-30 16:00:00,1.6711153984069824,1.5697360038757324,4.866584300994873,3.27311110496521
d03,2016-05-31 06:00:00,0.3997124433517456,0.43594443798065186,1.9646469354629517,0.5427287817001343
d03,2016-05-31 16:00:00,2.185448408126831,0.1691863089799881,5.130913734436035,1.3578606843948364
d03,2016-06-01 06:00:00,1.8927849531173706,0.2175534963607788,5.718888759613037,0.8640372157096863
d03,2016-06-01 16:00:00,1.6036478281021118,0.28486618399620056,3.411376953125,1.3338886499404907
d03,2016-06-02 06:00:00,1.3321670293807983,0.12429570406675339,2.068488121032715,0.200389102101326
d03,2016-06-02 16:00:00,3.4238550662994385,1.4408894777297974,7.958126544952393,2.4914040565490723
d03,2016-06-03 06:00:00,1.3573235273361206,0.23153360188007355,2.7276952266693115,0.9257558584213257
d03,2016-06-03 16:00:00,-0.24017333984375,0.9916645288467407,0.4929877817630768,1.6106739044189453
d03,2016-06-04 06:00:00,-0.0851847231388092,0.5283477902412415,2.954704999923706,0.5922796130180359
d03,2016-06-04 16:00:00,1.215976357460022,0.44366902112960815,4.78724479675293,1.1490023136138916
d03,2016-06-05 06:00:00,1.747568964958191,0.502402663230896,3.2491490840911865,0.6056562662124634
d03,2016-06-05 16:00:00,1.9651252031326294,0.5652579665184021,4.579244136810303,1.3771520853042603
d03,2016-06-06 06:00:00,2.6757099628448486,0.5259830951690674,4.234201908111572,0.6587875485420227
d03,2016-06-06 16:00:00,2.9078876972198486,0.3953644037246704,6.929582595825195,1.3477615118026733
d03,2016-06-07 06:00:00,1.3310445547103882,0.8554739952087402,5.258856296539307,0.9913240075111389
d03,2016-06-07 16:00:00,3.5767650604248047,0.2838625907897949,7.447771072387695,1.2582738399505615
d03,2016-06-08 06:00:00,1.833401083946228,0.8420926928520203,4.999298095703125,0.8049883246421814
d03,2016-06-08 16:00:00,2.404069662094116,0.2598087191581726,4.680060386657715,1.114972710609436
d03,2016-06-09 06:00:00,0.2688530683517456,0.731624186038971,3.5207927227020264,1.0482439994812012
d03,2016-06-09 16:00:00,3.01212215423584,0.23340560495853424,5.926211833953857,1.1791141033172607
d03,2016-06-10 06:00:00,1.8955925703048706,0.8949325084686279,5.529964923858643,0.9606083035469055
d03,2016-06-10 16:00:00,2.3308613300323486,0.22305633127689362,5.132242679595947,1.0931955575942993
d03,2016-06-11 06:00:00,0.9189555048942566,1.0386193990707397,3.7856109142303467,0.958267092704773
d03,2016-06-11 16:00:00,3.071241617202759,0.30593881011009216,6.68107795715332,1.2222578525543213
d03,2016-06-12 06:00:00,2.6013691425323486,0.2716297209262848,4.492496013641357,0.5135086178779602
d03,2016-06-12 16:00:00,4.330050945281982,0.26667124032974243,7.896399021148682,1.216634750366211
d03,2016-06-13 06:00:00,2.07132625579834,0.45079508423805237,3.722700357437134,0.6696443557739258
d03,2016-06-13 16:00:00,1.9850260019302368,0.2601887881755829,4.85639762878418,1.046797513961792
d03,2016-06-14 06:00:00,2.450853109359741,0.8538280129432678,5.408908367156982,0.8590070605278015
d03,2016-06-14 16:00:00,2.6575450897216797,0.2816973626613617,5.534017086029053,1.0447551012039185
d03,2016-06-15 06:00:00,0.4325086772441864,1.0274720191955566,5.20109748840332,0.879143476486206
d03,2016-06-15 16:00:00,1.4234789609909058,0.42888930439949036,4.55583381652832,1.7211847305297852
d03,2016-06-16 06:00:00,1.3729926347732544,0.46750712394714355,3.463087320327759,0.512082040309906
d03,2016-06-16 16:00:00,1.1407707929611206,0.15866263210773468,4.087615966796875,0.7615485191345215
d03,2016-06-17 06:00:00,1.6654256582260132,0.12474057823419571,2.623175621032715,0.2686634957790375
d03,2016-06-17 16:00:00,0.791656494140625,0.21396099030971527,3.664696455001831,1.0600978136062622
d03,2016-06-18 06:00:00,0.446631520986557,0.7611554861068726,4.368364334106445,0.6790865659713745
d03,2016-06-18 16:00:00,0.8173997402191162,0.28850075602531433,3.52797794342041,1.2390106916427612
d03,2016-06-19 06:00:00,-0.093980573117733,1.0184483528137207,5.251007080078125,1.0030220746994019
d03,2016-06-19 16:00:00,1.9656881093978882,0.3451986610889435,5.965613842010498,1.2052651643753052
d03,2016-06-20 06:00:00,0.1361762136220932,0.9778605699539185,5.285546779632568,1.0753437280654907
d03,2016-06-20 16:00:00,2.529205322265625,0.43774721026420593,6.67974853515625,1.4022585153579712
d03,2016-06-21 06:00:00,1.0566235780715942,1.0797343254089355,2.6654322147369385,1.0342377424240112
d03,2016-06-21 16:00:00,4.317118167877197,0.21608519554138184,5.649091720581055,0.9998117685317993
d03,2016-06-22 06:00:00,0.7404683232307434,0.9293689727783203,5.475728511810303,0.9413938522338867
d03,2016-06-22 16:00:00,2.297156572341919,0.31857064366340637,5.903232097625732,1.3060944080352783
d03,2016-06-23 06:00:00,1.69183349609375,0.7525481581687927,5.83380126953125,0.8641102910041809
d03,2016-06-23 16:00:00,-1.3652580976486206,0.44216954708099365,-4.029751300811768,0.7093151807785034
d03,2016-06-24 06:00:00,1.9162732362747192,0.28959381580352783,2.9558069705963135,0.3672146499156952
d03,2016-06-24 16:00:00,2.51877498626709,0.4035956561565399,2.16058349609375,1.9810837507247925
d03,2016-06-25 06:00:00,2.8906421661376953,0.2996317446231842,6.595123291015625,0.26292794942855835
d03,2016-06-25 16:00:00,1.522579550743103,0.3026326894760132,4.77810001373291,1.2310357093811035
d03,2016-06-26 06:00:00,1.0427788496017456,1.0725030899047852,5.740902423858643,0.7945781350135803
d03,2016-06-26 16:00:00,1.3375989198684692,0.2134990096092224,4.937876224517822,1.1641331911087036
d03,2016-06-27 06:00:00,1.15380859375,1.1445481777191162,4.779629230499268,1.0106250047683716
d03,2016-06-27 16:00:00,0.8862575888633728,0.2483307123184204,3.93951416015625,1.016723871231079
d03,2016-06-28 06:00:00,2.0604755878448486,0.5566105246543884,4.589498043060303,0.6457339525222778
d03,2016-06-28 16:00:00,3.261162519454956,1.0968773365020752,7.034400463104248,1.2457301616668701
d03,2016-06-29 06:00:00,1.695648193359375,0.7847742438316345,4.53993034362793,0.9870290160179138
d03,2016-06-29 16:00:00,2.2331135272979736,0.2058517336845398,5.62116813659668,1.1822750568389893
d03,2016-06-30 06:00:00,2.378082275390625,0.6880456805229187,5.261260986328125,1.7772248983383179
d03,2016-06-30 16:00:00,2.632568359375,0.19866974651813507,5.859338283538818,1.9325157403945923
d03,2016-07-01 06:00:00,0.9090779423713684,0.290371835231781,1.913784384727478,0.4084485173225403
d03,2016-07-01 16:00:00,1.7037795782089233,1.5895758867263794,7.20189094543457,2.958303928375244
d03,2016-07-02 06:00:00,3.4589812755584717,0.5549505949020386,7.324405670166016,1.0105023384094238
d03,2016-07-02 16:00:00,2.9078266620635986,0.21246397495269775,5.773247241973877,1.1052080392837524
d03,2016-07-03 06:00:00,1.1960958242416382,0.5348953008651733,4.393561840057373,0.5515388250350952
d03,2016-07-03 16:00:00,1.0383164882659912,0.44956862926483154,3.79901123046875,0.985864520072937
d03,2016-07-04 06:00:00,1.3154330253601074,0.7750529646873474,5.26103401184082,0.7958089113235474
d03,2016-07-04 16:00:00,2.083879232406616,0.7386209964752197,5.221225261688232,1.2342627048492432
d03,2016-07-05 06:00:00,1.3992581367492676,0.3599657118320465,2.329277992248535,0.4453760087490082
d03,2016-07-05 16:00:00,2.9598114490509033,0.300266295671463,5.793650150299072,1.2432682514190674
d03,2016-07-06 06:00:00,0.2976243793964386,0.8931846618652344,5.470377445220947,0.8514381647109985
d03,2016-07-06 16:00:00,3.2647297382354736,0.34481900930404663,6.657976150512695,1.2860513925552368
d03,2016-07-07 06:00:00,1.8025342226028442,0.8280568718910217,5.95916748046875,0.8459426164627075
d03,2016-07-07 16:00:00,2.7172887325286865,0.24388520419597626,5.922946453094482,1.1888052225112915
d03,2016-07-08 06:00:00,0.9857923984527588,0.7250850796699524,5.557973384857178,0.7363895773887634
d03,2016-07-08 16:00:00,-2.0765650272369385,0.17536523938179016,1.549007773399353,0.9293684363365173
d03,2016-07-09 06:00:00,1.9174872636795044,0.7732153534889221,4.381069660186768,0.776295006275177
d03,2016-07-09 16:00:00,3.1206395626068115,0.30098578333854675,6.509904384613037,1.3083348274230957
d03,2016-07-10 06:00:00,3.6449921131134033,0.49502238631248474,5.261074066162109,0.5709094405174255
d03,2016-07-10 16:00:00,2.1745097637176514,0.17537491023540497,3.896904706954956,1.1149753332138062
d03,2016-07-11 06:00:00,1.7071634531021118,0.8917484283447266,6.989902019500732,0.9428458213806152
d03,2016-07-11 16:00:00,0.877492368221283,0.6545235514640808,3.1235759258270264,1.7642863988876343
d03,2016-07-12 06:00:00,1.1996527910232544,1.060685634613037,5.751543045043945,1.0598570108413696
d03,2016-07-12 16:00:00,-3.5911762714385986,0.3170519471168518,-1.2424588203430176,0.9925306439399719
d03,2016-07-13 06:00:00,1.787567138671875,0.4887779951095581,3.7346599102020264,0.8306546211242676
d03,2016-07-13 16:00:00,-0.06712516397237778,1.8043493032455444,0.765855610370636,2.71146821975708
d03,2016-07-14 06:00:00,0.5492181181907654,0.8613301515579224,4.778859615325928,0.9904727935791016
d03,2016-07-14 16:00:00,-5.247660160064697,0.6531213521957397,-4.896738529205322,1.8277546167373657
d03,2016-07-15 06:00:00,1.5323824882507324,0.7510608434677124,5.660512447357178,0.7583639621734619
d03,2016-07-15 16:00:00,3.10650634765625,0.2788407802581787,6.227085113525391,1.0962780714035034
d03,2016-07-16 06:00:00,-1.1544766426086426,1.0041497945785522,5.332563400268555,1.0316905975341797
d03,2016-07-16 16:00:00,-0.6479119658470154,1.5019434690475464,-1.3716226816177368,1.5235025882720947
d03,2016-07-17 06:00:00,-1.35638427734375,0.7684903144836426,4.48443603515625,0.9328597187995911
d03,2016-07-17 16:00:00,0.329321950674057,0.40635690093040466,2.7042815685272217,1.0727978944778442
d03,2016-07-18 06:00:00,0.0948520228266716,0.8388991951942444,6.232784748077393,1.1257288455963135
d03,2016-07-18 16:00:00,3.404534101486206,0.21888263523578644,6.348171710968018,1.045532464981079
d03,2016-07-19 06:00:00,2.3142192363739014,0.6944753527641296,6.919349193572998,0.8007957935333252
d03,2016-07-19 16:00:00,1.3076409101486206,1.3073670864105225,3.075812339782715,2.0203423500061035
d03,2016-07-20 06:00:00,2.546952962875366,0.5447762608528137,8.300251960754395,0.7327142357826233
d03,2016-07-20 16:00:00,1.674625039100647,0.252575159072876,3.782667398452759,1.1665136814117432
d03,2016-07-21 06:00:00,-0.4577297866344452,1.0312962532043457,5.778106689453125,1.0721079111099243
d03,2016-07-21 16:00:00,2.2406413555145264,0.19828082621097565,5.345733642578125,0.978108286857605
d03,2016-07-22 06:00:00,2.355543375015259,0.978750467300415,5.542789459228516,0.7347818613052368
d03,2016-07-22 16:00:00,2.31887149810791,0.14284878969192505,5.134592533111572,0.9595646858215332
d03,2016-07-23 06:00:00,1.3386129140853882,0.705470621585846,5.617299556732178,0.8767879009246826
d03,2016-07-23 16:00:00,2.9980366230010986,1.0581004619598389,4.343306064605713,1.6031744480133057
d03,2016-07-24 06:00:00,1.3598395586013794,1.0157464742660522,7.656803131103516,1.1164783239364624
d03,2016-07-24 16:00:00,1.1037733554840088,0.14422625303268433,4.025417804718018,0.7664726972579956
d03,2016-07-25 06:00:00,2.091047525405884,0.502930223941803,4.41817569732666,0.6166535019874573
d03,2016-07-25 16:00:00,3.3428173065185547,0.4822041690349579,5.317205905914307,0.7839822173118591
d03,2016-07-26 06:00:00,1.9718050956726074,0.6683529615402222,5.674655437469482,0.7450167536735535
d03,2016-07-26 16:00:00,3.1677722930908203,0.29883140325546265,5.781365871429443,0.9001534581184387
d03,2016-07-27 06:00:00,2.1399433612823486,0.6768807768821716,7.24839973449707,0.8334514498710632
d03,2016-07-27 16:00:00,2.2049121856689453,0.2317361980676651,2.4700520038604736,1.180276870727539
d03,2016-07-28 06:00:00,2.085432291030884,0.7925957441329956,5.965152263641357,0.8365472555160522
d03,2016-07-28 16:00:00,-1.670711874961853,1.0145196914672852,-3.67806339263916,1.8254860639572144
d03,2016-07-29 06:00:00,3.1203272342681885,0.7082434892654419,5.324771404266357,0.740334689617157
d03,2016-07-29 16:00:00,1.4102715253829956,0.2393357753753662,2.7913105487823486,0.8482748866081238
d03,2016-07-30 06:00:00,1.322174072265625,0.601519763469696,2.902269124984741,1.222951054573059
d03,2016-07-30 16:00:00,2.8668854236602783,0.5579209327697754,4.842329025268555,1.4303525686264038
d03,2016-07-31 06:00:00,2.2520039081573486,0.11221645027399063,4.999708652496338,0.7701360583305359
d03,2016-07-31 16:00:00,0.5499742031097412,0.6004914045333862,1.3452657461166382,1.634763479232788
d03,2016-08-01 06:00:00,2.554046630859375,0.35644879937171936,3.0493366718292236,0.5090723633766174
d03,2016-08-01 16:00:00,-3.4941747188568115,0.36307036876678467,-3.1093175411224365,1.0294445753097534
d03,2016-08-02 06:00:00,1.0708075761795044,0.6347173452377319,1.7493354082107544,0.7844910621643066
d03,2016-08-02 16:00:00,2.268235921859741,0.3068391978740692,2.67315673828125,1.3512707948684692
d03,2016-08-03 06:00:00,2.266859292984009,0.2872568666934967,5.775064945220947,0.39905211329460144
d03,2016-08-03 16:00:00,1.3407727479934692,0.21948875486850739,3.5363025665283203,0.7364543080329895
d03,2016-08-04 06:00:00,2.1155803203582764,0.7601934671401978,6.399570465087891,0.7784268856048584
d03,2016-08-04 16:00:00,0.8754306435585022,0.1997268944978714,2.9750468730926514,0.8260653614997864
d03,2016-08-05 06:00:00,1.3481512069702148,1.286388635635376,6.265920162200928,1.2411891222000122
d03,2016-08-05 16:00:00,1.2111408710479736,0.5598317384719849,3.0797626972198486,0.8809704780578613
d03,2016-08-06 06:00:00,2.2725422382354736,0.521202802658081,3.5671894550323486,0.535807728767395
d03,2016-08-06 16:00:00,3.416131019592285,0.3999551236629486,5.276814937591553,0.8360316157341003
d03,2016-08-07 06:00:00,1.5584648847579956,0.5015678405761719,6.7335205078125,0.7121568918228149
d03,2016-08-07 16:00:00,1.856170654296875,0.2917892336845398,2.98336124420166,1.2257428169250488
d03,2016-08-08 06:00:00,1.999545693397522,0.47065219283103943,7.623982906341553,0.6475598216056824
d03,2016-08-08 16:00:00,2.506974935531616,0.10373780131340027,4.12705135345459,0.6404379606246948
d03,2016-08-09 06:00:00,1.0809733867645264,0.8198381662368774,5.733493804931641,0.8952589631080627
d03,2016-08-09 16:00:00,2.651435136795044,1.1109046936035156,4.3642578125,2.4551703929901123
d03,2016-08-10 06:00:00,1.8321634531021118,0.5351641774177551,3.4297587871551514,0.7350367307662964
