Date,82,139,130,32,10,129,105,80,34,71,35,106,91,131,19,42,27,5,88,72,70,40,132,48,143,120,33,54,102,124,127,64,79,13,69,28,83,60,68,74,47,63,94,20,16,98,107,9,86,4,53,43,17,97,66,122,109,99,128,3,73,41,103,123,50,108,12,100,137,77,136,22,90,31,92,2,110,11,141,126,78,62,24,75,65,85,29,144,21,134,44
2016-07-02 00:00:00,22.3264520536,,21.8654520536,22.2814520536,21.1794520536,22.4844520536,23.2834520536,23.4844520536,22.7284520536,23.4814520536,22.2644520536,21.2554520536,22.4804520536,,21.7474520536,22.2344520536,22.2214520536,21.2614520536,23.3814520536,22.9984520536,23.4714520536,21.7404520536,,22.2594520536,,,22.2564520536,22.7644520536,23.3264520536,23.6434520536,22.7814520536,21.9924520536,22.7564520536,22.7724520536,22.9944520536,23.2214520536,22.6974520536,23.4484520536,21.9924520536,23.3224520536,23.2604520536,21.3804520536,21.9784520536,21.7474520536,22.2214520536,23.4554520536,23.0104520536,20.7134520536,23.5944520536,22.7194520536,21.7474520536,21.7104520536,21.1954520536,22.7564520536,24.0104520536,,,23.6054520536,22.4024520536,21.7184520536,23.1974520536,,21.6654520536,22.6974520536,23.2834520536,23.3854520536,22.7344520536,23.4984520536,,23.1924520536,,22.7484520536,21.0544520536,22.7604520536,22.7644520536,21.7204520536,20.6034520536,23.1664520536,,23.8734520536,23.2934520536,23.5614520536,22.2724520536,20.8204520536,23.1974520536,22.4154520536,22.2634520536,,22.2474520536,,23.2344520536
2016-07-02 01:00:00,22.3457531289,,21.3227531289,21.8007531289,21.1987531289,22.5037531289,23.1157531289,23.5667531289,22.2477531289,23.5627531289,22.2837531289,21.5877531289,22.1877531289,,20.7657531289,21.7527531289,22.2407531289,20.7797531289,23.2757531289,22.6427531289,23.3657531289,21.7597531289,,22.2787531289,,,22.2757531289,22.2827531289,23.2207531289,23.4747531289,22.1747531289,21.3857531289,22.3377531289,21.7907531289,23.0137531289,23.2407531289,22.7167531289,23.5297531289,21.5107531289,22.9667531289,23.2797531289,20.8997531289,21.7467531289,20.7657531289,21.7397531289,23.6627531289,23.4047531289,20.2327531289,23.5507531289,22.2377531289,20.7657531289,21.7297531289,22.7147531289,22.5877531289,23.9047531289,,,23.4997531289,22.5467531289,20.2367531289,22.8417531289,,20.4337531289,22.0297531289,22.8027531289,23.1547531289,22.7537531289,23.5177531289,,23.2117531289,,22.7677531289,21.0117531289,22.2797531289,22.5337531289,21.2387531289,21.1237531289,22.6857531289,,23.6427531289,23.3127531289,23.5177531289,22.7917531289,20.3397531289,23.2797531289,21.8717531289,22.2827531289,,22.2667531289,,22.7537531289
2016-07-02 02:00:00,21.9310973912,,20.7820973912,22.3230973912,22.2220973912,22.7760973912,23.4500973912,23.5890973912,22.2700973912,23.5850973912,22.3060973912,21.5470973912,21.8350973912,,20.2880973912,21.7750973912,22.7630973912,21.3030973912,23.5480973912,22.7270973912,23.3250973912,21.7820973912,,22.8020973912,,,22.2980973912,22.8060973912,23.4930973912,23.7470973912,22.0100973912,21.1580973912,22.7350973912,21.3130973912,22.2850973912,23.7630973912,22.9260973912,22.9890973912,20.5320973912,22.9270973912,23.3020973912,21.5470973912,21.7690973912,21.7890973912,21.7620973912,23.1850973912,23.0520973912,21.7560973912,23.5730973912,22.2600973912,22.2890973912,22.2520973912,22.2370973912,22.7980973912,23.6770973912,,,23.4600973912,21.8810973912,21.2600973912,22.2390973912,,19.5800973912,21.9270973912,23.3250973912,23.4890973912,22.7760973912,23.3520973912,,22.9830973912,,22.7900973912,21.3460973912,22.8020973912,22.5560973912,21.7620973912,20.3950973912,22.7080973912,,23.7900973912,23.6470973912,23.7900973912,23.3150973912,19.6740973912,23.6140973912,21.3930973912,22.8060973912,,22.2890973912,,22.7760973912
2016-07-02 03:00:00,21.4770268817,,20.1410268817,21.8700268817,22.2690268817,22.1350268817,23.0590268817,23.1980268817,21.8160268817,23.0690268817,21.8520268817,20.9690268817,21.6940268817,,20.3350268817,21.8220268817,22.3100268817,21.3500268817,23.4700268817,22.3360268817,23.0590268817,21.3290268817,,22.3480268817,,,21.8440268817,22.3520268817,23.3530268817,23.1070268817,21.5560268817,20.0790268817,22.2200268817,20.8590268817,21.7690268817,23.3100268817,22.2230268817,22.4740268817,20.2670268817,22.4730268817,23.3490268817,20.6560268817,20.5030268817,21.3360268817,21.8090268817,22.6690268817,22.5990268817,21.3030268817,23.2450268817,21.8070268817,22.3360268817,22.2990268817,21.7840268817,22.9700268817,23.4740268817,,,23.0690268817,21.3030268817,20.3060268817,21.5360268817,,18.6880268817,21.1610268817,22.8720268817,22.9740268817,22.8230268817,23.0240268817,,22.5300268817,,22.8370268817,20.5800268817,21.8480268817,22.1650268817,20.8080268817,19.8160268817,22.2550268817,,23.5250268817,23.2570268817,23.4000268817,22.8610268817,18.9700268817,23.2860268817,20.6270268817,22.3520268817,,22.3360268817,,22.3230268817
2016-07-02 04:00:00,21.1255913978,,19.4765913978,21.4545913978,21.8535913978,21.5955913978,22.6445913978,22.7205913978,21.9015913978,22.5925913978,21.4375913978,20.5535913978,21.4665913978,,19.9195913978,21.4075913978,21.8955913978,20.9345913978,23.0555913978,22.1715913978,22.7075913978,21.4145913978,,21.9335913978,,,21.9295913978,21.9375913978,23.0005913978,22.6295913978,21.2665913978,19.6635913978,21.8055913978,20.9445913978,21.1035913978,22.8955913978,21.8085913978,22.0595913978,19.7895913978,22.0585913978,22.9345913978,20.4915913978,19.9625913978,20.9205913978,21.3945913978,22.3795913978,22.0595913978,20.8875913978,22.8925913978,20.8915913978,21.9215913978,21.8845913978,21.3695913978,22.9305913978,23.1215913978,,,22.9045913978,20.7005913978,19.8915913978,21.1215913978,,17.9605913978,20.8095913978,22.4575913978,22.5585913978,22.4085913978,22.6725913978,,22.1785913978,,22.4215913978,20.3525913978,21.4335913978,21.8135913978,20.3935913978,19.5265913978,21.8405913978,,23.1105913978,22.7795913978,22.9855913978,22.4465913978,18.4295913978,22.9335913978,20.1485913978,22.4375913978,,21.9215913978,,21.9075913978
2016-07-02 05:00:00,20.8814358423,,19.1074358423,21.1484358423,21.0474358423,21.1004358423,22.3384358423,22.2894358423,21.5954358423,22.2234358423,21.1314358423,20.3094358423,21.1604358423,,19.6134358423,20.1004358423,21.5884358423,20.6284358423,22.7494358423,21.7404358423,22.4014358423,20.6074358423,,21.1264358423,,,21.6234358423,21.6314358423,22.6324358423,22.2614358423,20.8974358423,19.4824358423,21.3114358423,20.6374358423,20.9214358423,22.5894358423,21.4394358423,21.6904358423,19.6074358423,21.6274358423,22.6274358423,20.1224358423,20.4074358423,20.1134358423,21.0884358423,21.8854358423,21.6904358423,20.0814358423,22.5864358423,21.0854358423,20.1134358423,21.5774358423,21.0634358423,22.3114358423,22.8154358423,,,22.7234358423,20.6444358423,19.5844358423,20.9404358423,,17.4034358423,20.5024358423,21.6504358423,22.1904358423,22.1014358423,22.3654358423,,21.8094358423,,22.1154358423,20.0454358423,20.6264358423,21.3814358423,19.5864358423,19.0314358423,21.5344358423,,22.7414358423,22.3484358423,22.6164358423,21.6394358423,18.1224358423,22.6274358423,19.8414358423,22.1314358423,,20.1134358423,,21.6014358423
2016-07-02 06:00:00,20.242734767,,18.718734767,20.446734767,20.846734767,21.149734767,22.012734767,21.963734767,21.394734767,21.959734767,20.429734767,19.732734767,20.959734767,,18.910734767,19.398734767,21.387734767,19.926734767,22.423734767,21.413734767,22.137734767,20.405734767,,20.925734767,,,21.421734767,21.430734767,22.368734767,21.934734767,20.820734767,19.030734767,20.922734767,19.934734767,21.971734767,22.388734767,21.049734767,21.739734767,18.967734767,21.300734767,22.426734767,19.045734767,20.080734767,19.911734767,20.887734767,21.684734767,21.801734767,19.879734767,22.384734767,20.384734767,20.913734767,21.376734767,21.862734767,22.423734767,22.864734767,,,22.584734767,20.755734767,18.381734767,20.364734767,,16.763734767,20.301734767,21.449734767,21.676734767,21.900734767,22.477734767,,21.732734767,,21.914734767,19.468734767,20.424734767,21.243734767,18.884734767,19.706734767,21.332734767,,22.540734767,22.084734767,22.352734767,21.938734767,18.170734767,22.238734767,19.452734767,21.930734767,,19.411734767,,21.400734767
2016-07-02 07:00:00,21.0050182149,,19.1680182149,21.2720182149,21.6710182149,21.4120182149,22.0240182149,21.9120182149,21.2180182149,22.0970182149,21.2540182149,20.3700182149,22.2220182149,,20.2370182149,22.2250182149,23.7130182149,23.7530182149,22.5600182149,22.3640182149,22.0860182149,22.7320182149,,22.7510182149,,,22.2470182149,21.7550182149,22.3800182149,22.5090182149,21.3950182149,19.4180182149,21.1840182149,20.2590182149,23.0470182149,22.2120182149,21.5000182149,22.8140182149,19.2920182149,21.3750182149,22.7510182149,19.8700182149,20.4680182149,20.7370182149,21.7120182149,22.6340182149,22.6890182149,20.7050182149,22.6470182149,20.7090182149,26.2400182149,21.7010182149,23.1870182149,22.9350182149,23.6260182149,,,22.5960182149,22.1430182149,20.2080182149,21.3140182149,,19.4040182149,20.5640182149,21.7740182149,22.1880182149,24.7260182149,23.4900182149,,23.4330182149,,22.2390182149,20.1060182149,21.2500182149,21.6300182149,28.2130182149,20.8440182149,21.6570182149,,22.8020182149,22.2210182149,23.1150182149,22.2630182149,18.8710182149,22.4380182149,19.8390182149,22.2550182149,,21.2380182149,,22.2250182149
2016-07-02 08:00:00,22.0451845232,,20.5211845232,21.8741845232,25.7741845232,22.7651845232,22.5641845232,22.4521845232,21.8211845232,22.8241845232,24.3581845232,20.9731845232,24.2621845232,,21.8401845232,24.3281845232,28.8151845232,25.3561845232,23.1621845232,23.7171845232,22.8141845232,27.3341845232,,24.8541845232,,,22.8491845232,22.8571845232,22.9821845232,23.9241845232,22.6241845232,20.3331845232,22.7871845232,20.8621845232,24.3381845232,22.8151845232,22.4151845232,24.1661845232,19.9581845232,22.1651845232,23.3531845232,20.5981845232,21.8211845232,29.3411845232,22.3141845232,23.8621845232,23.6661845232,25.3091845232,24.6251845232,20.8111845232,31.3391845232,22.3031845232,24.2901845232,23.8501845232,24.6661845232,,,23.3241845232,23.4961845232,22.3121845232,22.5411845232,,21.5701845232,21.4781845232,22.8771845232,23.2281845232,23.3281845232,24.9051845232,,24.2861845232,,22.8411845232,20.6461845232,22.8531845232,23.1081845232,30.3141845232,21.8221845232,22.2601845232,,23.3421845232,22.8861845232,24.5921845232,24.8671845232,19.7241845232,22.8531845232,23.1961845232,22.8571845232,,21.8401845232,,22.8271845232
2016-07-02 09:00:00,22.5369743537,,21.2009743537,22.1159743537,30.0149743537,23.1319743537,22.9309743537,22.9449743537,22.0629743537,23.3159743537,26.5999743537,21.4649743537,24.7539743537,,22.5829743537,24.5699743537,30.0559743537,26.0979743537,23.4039743537,23.5839743537,23.3059743537,32.5709743537,,26.0959743537,,,24.0919743537,22.5989743537,23.3499743537,24.4159743537,22.9289743537,20.8259743537,23.9039743537,21.6059743537,24.0169743537,23.5569743537,22.9069743537,24.5959743537,20.1999743537,22.7829743537,23.5959743537,21.0909743537,22.0009743537,31.5799743537,22.5559743537,24.2909743537,23.6579743537,25.5509743537,25.9299743537,21.0529743537,29.0829743537,22.5459743537,24.0319743537,24.2799743537,25.7839743537,,,23.8159743537,23.4879743537,25.0549743537,23.3459743537,,22.6259743537,22.0329743537,24.1189743537,23.1579743537,23.5699743537,25.3339743537,,24.5279743537,,23.5839743537,21.1389743537,23.5959743537,24.8499743537,32.5539743537,22.1279743537,22.5019743537,,24.5839743537,23.3159743537,24.2089743537,25.6099743537,20.2169743537,23.9079743537,23.2509743537,23.5999743537,,22.5829743537,,23.0699743537
2016-07-02 10:00:00,22.2607621651,,21.9247621651,22.2157621651,29.1137621651,23.4187621651,22.7797621651,22.2937621651,22.1617621651,23.1647621651,25.1987621651,21.3147621651,24.6657621651,,22.1817621651,23.6687621651,28.1557621651,25.6967621651,23.5657621651,23.7447621651,23.8427621651,30.6717621651,,26.6947621651,,,25.6907621651,22.6977621651,23.4487621651,24.2647621651,23.4657621651,21.1127621651,23.7537621651,22.2057621651,23.8657621651,23.6557621651,23.0687621651,24.5077621651,20.3617621651,22.6937621651,23.6947621651,21.1897621651,22.2877621651,31.1787621651,22.1547621651,23.9527621651,23.6947621651,25.1497621651,26.2787621651,21.1517621651,29.6807621651,22.6447621651,24.6307621651,24.1287621651,25.9447621651,,,24.1027621651,23.6497621651,25.1537621651,23.4447621651,,22.0367621651,22.3817621651,24.2177621651,23.2567621651,23.6687621651,25.5577621651,,24.1267621651,,23.6827621651,21.1137621651,22.6947621651,25.0107621651,28.6547621651,22.2887621651,22.6007621651,,24.0577621651,23.2277621651,24.3077621651,25.2087621651,20.6297621651,24.2567621651,23.7877621651,22.6977621651,,22.6817621651,,23.1687621651
2016-07-02 11:00:00,22.448956968,,22.237956968,21.778956968,28.676956968,23.106956968,23.218956968,22.043956968,22.225956968,23.353956968,24.761956968,21.314956968,24.665956968,,22.244956968,23.231956968,27.718956968,25.259956968,23.878956968,23.745956968,23.468956968,29.734956968,,26.757956968,,,24.753956968,22.761956968,23.386956968,24.265956968,23.028956968,21.801956968,24.503956968,22.269956968,23.929956968,23.718956968,23.006956968,25.694956968,21.113956968,22.819956968,23.257956968,21.002956968,22.475956968,31.241956968,22.218956968,24.140956968,25.132956968,25.712956968,25.591956968,21.215956968,28.244956968,22.707956968,24.193956968,24.378956968,27.257956968,,,24.415956968,23.712956968,24.716956968,23.632956968,,22.037956968,22.694956968,24.780956968,23.757956968,23.731956968,26.433956968,,24.001956968,,23.745956968,21.427956968,22.757956968,24.948956968,25.218956968,22.915956968,22.663956968,,24.433956968,23.290956968,23.870956968,26.271956968,21.005956968,23.819956968,24.100956968,23.261956968,,23.245956968,,23.731956968
2016-07-02 12:00:00,22.472397646,,22.636397646,22.489397646,28.887397646,23.442397646,23.679397646,22.505397646,22.436397646,24.376397646,24.972397646,21.776397646,24.626397646,,23.456397646,23.442397646,26.929397646,24.970397646,24.089397646,24.269397646,24.054397646,29.445397646,,25.968397646,,,24.964397646,22.972397646,24.285397646,24.851397646,23.052397646,24.075397646,24.964397646,22.480397646,23.890397646,23.929397646,23.718397646,25.968397646,21.012397646,23.218397646,23.968397646,21.464397646,22.561397646,29.953397646,22.929397646,24.726397646,25.843397646,24.923397646,25.677397646,21.926397646,27.955397646,22.418397646,24.904397646,24.714397646,27.405397646,,,25.626397646,24.111397646,25.927397646,23.781397646,,22.186397646,22.905397646,25.491397646,24.281397646,23.442397646,27.081397646,,24.712397646,,23.956397646,21.888397646,23.468397646,25.409397646,24.429397646,23.001397646,23.374397646,,24.769397646,24.626397646,24.519397646,25.982397646,21.717397646,24.093397646,24.374397646,23.472397646,,23.956397646,,23.943397646
2016-07-02 13:00:00,23.2641095104,,23.7411095104,22.7811095104,27.1801095104,23.9221095104,24.3461095104,23.7351095104,22.7281095104,24.9181095104,25.2641095104,22.4431095104,24.9181095104,,26.2481095104,24.2351095104,27.2211095104,25.2621095104,24.1311095104,25.0611095104,24.4081095104,28.2391095104,,25.7601095104,,,25.2561095104,23.2641095104,24.9511095104,25.4551095104,23.2811095104,24.2421095104,24.5691095104,22.7731095104,25.1191095104,24.2211095104,23.9471095104,26.0101095104,21.3661095104,23.8851095104,24.2601095104,21.8181095104,22.8531095104,28.7461095104,23.2211095104,25.0801095104,26.2601095104,25.2151095104,25.9691095104,22.2191095104,27.7471095104,23.2111095104,25.6951095104,25.4431095104,27.6971095104,,,26.7301095104,24.6531095104,25.7191095104,24.2601095104,,22.7911095104,23.0731095104,25.7831095104,24.8851095104,24.2351095104,26.6851095104,,25.0671095104,,24.7481095104,22.3681095104,23.7601095104,26.0141095104,24.2211095104,23.4181095104,23.6661095104,,25.0611095104,25.3561095104,25.3111095104,25.7741095104,22.3841095104,25.4471095104,25.1041095104,23.7641095104,,24.7481095104,,24.2351095104
2016-07-02 14:00:00,23.322172772,,24.049172772,23.152172772,27.051172772,24.231172772,24.842172772,24.481172772,23.600172772,25.727172772,26.134172772,22.439172772,25.102172772,,27.119172772,24.606172772,28.092172772,25.633172772,24.752172772,25.369172772,25.279172772,28.609172772,,27.130172772,,,25.127172772,23.635172772,25.447172772,25.701172772,23.590172772,24.363172772,25.377172772,23.144172772,25.365172772,24.592172772,24.694172772,26.068172772,21.613172772,24.694172772,24.631172772,22.252172772,24.100172772,30.615172772,23.592172772,25.576172772,27.192172772,25.586172772,26.589172772,22.590172772,29.616172772,23.082172772,26.066172772,25.752172772,27.380172772,,,27.038172772,24.836172772,26.090172772,24.569172772,,23.287172772,24.194172772,27.652172772,26.006172772,24.106172772,27.556172772,,24.688172772,,25.619172772,22.427172772,24.631172772,26.072172772,24.092172772,23.352172772,23.537172772,,25.432172772,26.164172772,25.432172772,26.145172772,22.443172772,25.193172772,24.912172772,24.135172772,,25.619172772,,24.606172772
2016-07-02 15:00:00,23.7282589302,,24.4552589302,23.5582589302,27.9562589302,24.7622589302,25.9982589302,24.5742589302,24.0062589302,26.3822589302,26.0402589302,22.9712589302,25.8832589302,,28.0242589302,25.0122589302,29.4972589302,28.5372589302,25.2202589302,25.9002589302,25.8732589302,31.5112589302,,27.0362589302,,,25.5332589302,24.0412589302,25.9782589302,25.9822589302,24.0582589302,25.6442589302,25.5332589302,23.5502589302,26.1462589302,24.9982589302,24.9122589302,26.4112589302,22.1442589302,25.0992589302,25.5372589302,22.6582589302,24.4432589302,31.5192589302,23.9982589302,25.4822589302,26.5362589302,26.4922589302,26.5582589302,22.9962589302,28.5232589302,23.9882589302,26.4722589302,25.8452589302,27.5982589302,,,27.0692589302,25.0552589302,25.9962589302,24.7242589302,,23.5682589302,24.4122589302,29.0572589302,27.0362589302,24.5122589302,26.4622589302,,24.7192589302,,25.5252589302,22.7082589302,25.5372589302,26.2282589302,24.4982589302,23.0702589302,23.9432589302,,26.0252589302,27.1942589302,26.2132589302,27.0502589302,21.9112589302,26.5992589302,25.2562589302,24.5412589302,,25.0252589302,,25.0122589302
2016-07-02 16:00:00,23.5299368963,,24.1309368963,23.4219368963,28.8199368963,24.3759368963,25.7369368963,24.8759368963,23.8699368963,26.5589368963,26.9039368963,22.3969368963,25.4969368963,,29.3869368963,25.8749368963,30.8609368963,29.3999368963,24.8969368963,25.8269368963,26.1739368963,30.3769368963,,27.8999368963,,,25.8959368963,23.9049368963,26.3419368963,25.7839368963,24.0479368963,24.8209368963,25.2089368963,23.4139368963,26.3219368963,24.8619368963,24.4009368963,25.5879368963,21.7579368963,24.9629368963,25.4009368963,22.5219368963,24.9949368963,31.8819368963,23.8619368963,25.4089368963,26.3999368963,27.3549368963,26.8589368963,22.8599368963,30.8839368963,23.8519368963,25.8359368963,26.1469368963,27.2749368963,,,26.5589368963,24.2939368963,26.8589368963,24.4009368963,,23.8069368963,24.5879368963,28.4209368963,26.0879368963,23.8759368963,25.8889368963,,24.5829368963,,25.3889368963,22.0719368963,25.4009368963,26.0299368963,24.8619368963,21.9959368963,23.3069368963,,26.2639368963,26.9329368963,25.9519368963,26.4139368963,21.2119368963,25.9629368963,25.1819368963,24.4049368963,,24.3889368963,,24.8759368963
