,T2,SWDNB,SWUPB,LWDNB,LWUPB,LH,HFX,GRDFLX
2016-07-18 17:00:00,308.170196533,967.441467285,197.42855835,419.754425049,533.423400879,390.386871338,180.321838379,-86.1788253784
2016-07-18 18:00:00,308.756530762,949.438903809,193.754730225,425.769317627,534.891723633,401.492401123,172.546051025,-74.5174713135
2016-07-18 19:00:00,308.868652344,876.036010742,178.77520752,428.53527832,530.880004883,389.486999512,147.163833618,-60.281047821
2016-07-18 20:00:00,308.907196045,762.958679199,155.699188232,429.72479248,525.963378906,354.709136963,108.482025146,-48.8218955994
2016-07-18 21:00:00,308.309020996,598.136962891,122.063552856,431.330718994,517.433288574,302.994476318,57.6725540161,-31.6795711517
2016-07-18 22:00:00,306.92199707,399.999450684,81.6290435791,433.102142334,504.520385742,225.273727417,12.7910633087,-12.1441926956
2016-07-18 23:00:00,305.499786377,216.517532349,44.1853599548,427.115539551,488.882202148,148.054199219,-30.3720722198,5.02965164185
2016-07-19 00:00:00,297.010101318,1.42011654377,0.289807379246,430.675506592,442.292053223,40.4971885681,6.97355508804,69.0275878906
2016-07-19 01:00:00,295.993682861,0.0,0.0,412.976867676,436.142333984,51.8567810059,3.57690525055,78.3010787964
2016-07-19 02:00:00,296.123413086,0.0,0.0,394.956848145,434.02166748,23.4664535522,-0.289730548859,62.0843200684
2016-07-19 03:00:00,296.003356934,0.0,0.0,411.475372314,433.58392334,35.5184364319,-4.91302442551,52.3916625977
2016-07-19 04:00:00,295.520599365,0.0,0.0,410.701843262,430.915344238,31.910276413,-4.65749311447,47.1747169495
2016-07-19 05:00:00,295.311584473,0.0,0.0,397.256561279,429.44644165,20.2515792847,-8.56292724609,42.3766937256
2016-07-19 06:00:00,294.868804932,0.0,0.0,384.14666748,424.119140625,11.8192873001,-10.8747797012,40.7587013245
2016-07-19 07:00:00,294.3203125,0.0,0.0,380.110076904,421.697540283,6.38601922989,-8.70699691772,38.6786231995
2016-07-19 08:00:00,293.543151855,0.0,0.0,376.776306152,417.810516357,4.77286100388,-6.64880752563,38.7185630798
2016-07-19 09:00:00,293.13760376,0.0,0.0,367.51675415,414.60043335,-0.85590004921,-8.68619728088,37.2612304688
2016-07-19 10:00:00,292.855621338,0.0,0.0,363.462219238,412.730163574,-7.24853658676,-6.9594912529,34.7623901367
2016-07-19 11:00:00,294.10369873,128.248947144,26.1721401215,363.50604248,422.298797607,30.0593471527,17.6610660553,7.25648260117
2016-07-19 12:00:00,296.827453613,321.621063232,65.634147644,369.655426025,443.292297363,95.5171203613,52.8339118958,-30.2469272614
2016-07-19 13:00:00,299.423828125,515.042480469,105.106216431,383.532806396,464.661193848,177.015533447,91.817199707,-57.2777137756
2016-07-19 14:00:00,301.199615479,687.222473145,140.243499756,396.866241455,485.555419922,240.813598633,134.724380493,-80.4186782837
2016-07-19 15:00:00,302.837860107,826.973815918,168.762954712,407.055969238,503.656433105,301.087432861,166.825714111,-93.070098877
2016-07-19 16:00:00,304.067565918,920.649353027,187.879608154,415.351074219,516.317932129,349.721191406,186.404510498,-96.2405548096
2016-07-19 17:00:00,304.977600098,962.677368164,196.456375122,420.900390625,523.937072754,377.58013916,194.207672119,-92.6141433716
2016-07-19 18:00:00,305.518585205,946.642211914,193.184020996,422.933807373,524.802734375,382.583435059,188.611328125,-81.4608917236
2016-07-19 19:00:00,304.522460938,864.372802734,176.395050049,419.105743408,512.453735352,375.948394775,180.051330566,-44.727142334
2016-07-19 20:00:00,304.632751465,766.831298828,156.489547729,410.078277588,503.445007324,353.125671387,124.758857727,-38.4475669861
2016-07-19 21:00:00,305.1355896,603.029541016,123.061981201,416.509490967,504.592468262,277.646240234,81.299369812,-33.8950576782
2016-07-19 22:00:00,300.868621826,369.088684082,75.3209915161,416.612609863,478.53717041,184.148452759,74.3110809326,18.8864250183
2016-07-19 23:00:00,298.336456299,220.9425354,45.0883903503,388.830841064,452.059692383,108.178085327,46.2207527161,40.9665527344
2016-07-20 00:00:00,298.066925049,45.0771064758,9.19901752472,388.226104736,445.060913086,35.524230957,-9.60448741913,45.1757621765
2016-07-20 01:00:00,297.384460449,0.0,0.0,387.522521973,439.468719482,6.92077732086,-13.9955263138,43.9878883362
2016-07-20 02:00:00,296.459686279,0.0,0.0,383.432159424,434.093048096,5.84670639038,-12.5218553543,43.4515151978
2016-07-20 03:00:00,295.69152832,0.0,0.0,375.887054443,429.263793945,5.78657674789,-14.8103075027,43.473033905
2016-07-20 04:00:00,296.021972656,0.0,0.0,418.974395752,434.135528564,10.7453069687,2.26903247833,28.9106788635
2016-07-20 05:00:00,295.143218994,0.0,0.0,378.342132568,424.617370605,0.302912563086,-4.88178157806,40.0212135315
2016-07-20 06:00:00,294.735290527,0.0,0.0,370.647338867,418.947113037,-2.09858345985,-5.35235643387,40.3115501404
2016-07-20 07:00:00,293.873413086,0.0,0.0,361.459533691,414.151550293,-5.12454938889,-3.55222988129,42.6715698242
2016-07-20 08:00:00,292.943084717,0.0,0.0,358.745666504,412.471710205,-11.3007822037,-5.97847318649,36.3295440674
2016-07-20 09:00:00,292.359100342,0.0,0.0,354.224975586,409.521484375,-9.14106750488,-7.85797786713,37.2424964905
2016-07-20 10:00:00,292.442321777,0.0,0.0,357.187652588,409.61328125,-11.09263134,-10.0604724884,30.9490127563
2016-07-20 11:00:00,293.680328369,98.806930542,20.1638145447,361.209320068,419.424804688,20.2042217255,7.83211708069,8.56905078888
2016-07-20 12:00:00,295.954559326,324.572113037,66.236366272,351.386169434,434.706237793,124.075958252,32.6222991943,-17.4709739685
2016-07-20 13:00:00,297.109527588,524.805419922,107.098564148,351.75869751,445.936828613,210.472747803,77.8666687012,-33.4998283386
2016-07-20 14:00:00,298.019012451,705.055236816,143.882675171,354.490844727,457.735168457,278.271240234,132.224349976,-46.0507774353
2016-07-20 15:00:00,298.653991699,634.366455078,129.457015991,409.741851807,462.813140869,289.133850098,120.12677002,-41.7946853638
2016-07-20 16:00:00,299.821655273,949.71875,193.811843872,358.14239502,477.260345459,379.915466309,196.263900757,-60.4883842468
2016-07-20 17:00:00,300.422332764,992.972595215,202.638839722,360.975372314,485.015075684,392.251953125,212.55140686,-62.1222648621
2016-07-20 18:00:00,300.875457764,978.840332031,199.754745483,363.53012085,491.631134033,382.572387695,207.81968689,-62.0088043213
2016-07-20 19:00:00,301.143798828,905.166381836,184.719894409,368.100524902,491.989715576,360.062713623,184.401077271,-53.6447944641
2016-07-20 20:00:00,301.212097168,782.645141602,159.716690063,369.266052246,489.355438232,318.456634521,144.725311279,-41.8228759766
2016-07-20 21:00:00,301.133972168,618.594909668,126.238502502,370.56350708,482.270111084,261.974731445,94.6438217163,-26.2609672546
2016-07-20 22:00:00,300.83706665,428.327178955,87.4099884033,368.745147705,471.562957764,191.971038818,40.9081115723,-7.70226478577
2016-07-20 23:00:00,299.990386963,227.071487427,46.3391494751,367.096374512,457.366210938,105.853675842,0.264354735613,13.0577135086
2016-07-21 00:00:00,297.624237061,45.4533309937,9.27579307556,362.912963867,438.531707764,16.1673316956,-6.79494524002,43.1236686707
2016-07-21 01:00:00,295.176574707,0.0,0.0,356.024291992,420.227233887,4.00578594208,-11.3099737167,55.7754554749
2016-07-21 02:00:00,294.224395752,0.0,0.0,352.183898926,414.012542725,2.89425802231,-10.3647098541,54.2501678467
2016-07-21 03:00:00,293.390808105,0.0,0.0,348.93447876,411.004760742,2.30558872223,-11.9152402878,51.5461730957
2016-07-21 04:00:00,292.218322754,0.0,0.0,344.391143799,406.891723633,2.2459871769,-14.3222370148,49.676612854
2016-07-21 05:00:00,291.135009766,0.0,0.0,338.251953125,401.634094238,2.45776224136,-14.4900283813,50.547328949
2016-07-21 06:00:00,290.210876465,0.0,0.0,334.774230957,396.455078125,1.73768055439,-10.8359727859,51.7390022278
2016-07-21 07:00:00,289.633056641,0.0,0.0,332.915100098,392.474945068,1.14150702953,-10.2048778534,50.1853370667
2016-07-21 08:00:00,289.339233398,0.0,0.0,332.251495361,391.009033203,1.47100436687,-13.7615470886,46.0908699036
2016-07-21 09:00:00,289.1121521,0.0,0.0,332.836975098,388.446716309,1.03790569305,-11.839302063,44.4929122925
2016-07-21 10:00:00,289.088562012,0.0,0.0,334.303100586,387.389160156,1.0043104887,-13.1136264801,40.7787857056
2016-07-21 11:00:00,290.813446045,125.60332489,25.6322364807,336.189758301,400.324737549,33.4519119263,7.40151834488,8.36750221252
2016-07-21 12:00:00,293.931182861,320.485778809,65.4024581909,346.928924561,424.586578369,98.9208602905,46.8898544312,-28.8778572083
2016-07-21 13:00:00,296.372802734,517.552490234,105.618461609,357.073913574,445.852905273,168.81111145,95.5796966553,-55.9708480835
2016-07-21 14:00:00,298.501953125,697.343139648,142.308868408,362.465057373,463.655334473,246.015731812,133.146469116,-72.4375686646
2016-07-21 15:00:00,300.341400146,842.934936523,172.02015686,367.830108643,480.335754395,307.569000244,167.085830688,-82.9641876221
2016-07-21 16:00:00,301.444824219,941.249572754,192.083511353,372.536315918,490.701171875,348.234466553,198.6953125,-84.0376205444
2016-07-21 17:00:00,302.337463379,987.021362305,201.424377441,374.50201416,499.232452393,367.381286621,211.059188843,-83.0164337158
2016-07-21 18:00:00,302.992523193,973.014221191,198.56590271,375.477264404,501.931671143,383.205535889,191.655532837,-74.2023010254
2016-07-21 19:00:00,303.337890625,898.326416016,183.324081421,382.062561035,500.805389404,372.476135254,164.936920166,-60.7444152832
2016-07-21 20:00:00,303.320220947,773.583374023,157.867401123,387.87487793,495.175079346,336.027954102,129.940750122,-44.4697341919
2016-07-21 21:00:00,302.973205566,608.002685547,124.076873779,393.867218018,487.353729248,277.182678223,87.4787445068,-27.8993606567
2016-07-21 22:00:00,302.458557129,417.982940674,85.2989730835,395.101989746,477.126983643,211.557220459,30.6425666809,-10.718419075
2016-07-21 23:00:00,300.806976318,219.743850708,44.8437652588,392.116119385,462.446838379,128.018096924,-9.17073154449,11.1993169785
2016-07-22 00:00:00,298.14743042,42.3934020996,8.65134525299,383.60534668,442.844787598,45.2344284058,-31.5657501221,36.0792808533
2016-07-22 01:00:00,296.168487549,0.0,0.0,373.764282227,431.127502441,14.1637430191,-26.0481853485,43.8775978088
2016-07-22 02:00:00,294.707244873,0.0,0.0,366.96395874,422.687408447,15.007686615,-22.0255184174,47.6499633789
2016-07-22 03:00:00,293.680114746,0.0,0.0,363.097961426,417.161712646,15.903883934,-21.309343338,47.7220306396
2016-07-22 04:00:00,292.805938721,0.0,0.0,354.928283691,411.695922852,13.464963913,-21.7485141754,47.6934242249
2016-07-22 05:00:00,292.336273193,0.0,0.0,352.677734375,408.303253174,11.0300674438,-21.6804885864,44.6463279724
2016-07-22 06:00:00,292.190887451,0.0,0.0,355.373352051,407.27444458,9.77136230469,-21.9539070129,39.5319442749
2016-07-22 07:00:00,291.901153564,0.0,0.0,356.554199219,405.866668701,8.06322383881,-20.6440467834,36.4001846313
2016-07-22 08:00:00,291.682189941,0.0,0.0,357.369995117,404.648986816,6.81141853333,-20.4734477997,33.3146057129
2016-07-22 09:00:00,291.516906738,0.0,0.0,357.71081543,403.636566162,5.81816673279,-21.3692817688,30.2399272919
2016-07-22 10:00:00,291.372009277,0.0,0.0,359.260650635,402.915344238,4.57646274567,-20.6270771027,27.5521965027
2016-07-22 11:00:00,292.586853027,120.300209045,24.5500164032,362.459472656,411.209594727,40.8878746033,8.85941982269,5.80602645874
2016-07-22 12:00:00,295.163360596,312.775146484,63.8289413452,368.62588501,431.551269531,101.034553528,55.7686691284,-25.9140510559
2016-07-22 13:00:00,297.45135498,507.894866943,103.647583008,374.596008301,452.240783691,164.211517334,109.506881714,-50.5827140808
2016-07-22 14:00:00,299.392700195,682.503662109,139.280517578,381.255981445,470.042144775,225.547821045,158.56137085,-68.1729049683
2016-07-22 15:00:00,300.641143799,573.934875488,117.124526978,421.488555908,467.741973877,213.62097168,122.660598755,-63.8848838806
2016-07-22 16:00:00,303.404968262,908.987731934,185.499740601,407.173156738,502.853240967,333.52722168,203.470626831,-90.2655105591
2016-07-22 17:00:00,304.866729736,952.154174805,194.308898926,415.417999268,513.361755371,362.39831543,207.634429932,-90.0829849243
2016-07-22 18:00:00,305.972320557,935.994384766,191.01109314,421.037231445,519.748718262,364.505584717,197.87071228,-84.8225097656
2016-07-22 19:00:00,306.614440918,864.49798584,176.420578003,429.074981689,521.137329102,350.478637695,172.303161621,-74.4465332031
2016-07-22 20:00:00,306.774780273,744.523132324,151.936981201,433.57119751,516.729187012,321.48449707,132.998901367,-57.2417030334
2016-07-22 21:00:00,305.578796387,590.97442627,120.601867676,433.346252441,506.439788818,277.294006348,94.3605194092,-31.5879611969
2016-07-22 22:00:00,304.741821289,405.209197998,82.692237854,429.56262207,492.84173584,183.862380981,55.4335365295,-19.9454898834
2016-07-22 23:00:00,304.370727539,209.545135498,42.7624702454,426.625915527,484.165435791,125.531478882,-17.0991077423,-3.54701328278
2016-07-23 00:00:00,301.487976074,29.8850727081,6.09873390198,428.027191162,465.197235107,33.5728988647,-23.7855262756,20.7388629913
2016-07-23 01:00:00,299.615814209,0.0,0.0,428.393249512,456.397705078,8.10000228882,-5.98374462128,27.9070854187
2016-07-23 02:00:00,298.863220215,0.0,0.0,399.903839111,446.341217041,6.77041244507,-21.4452762604,31.4180660248
2016-07-23 03:00:00,298.44140625,0.0,0.0,397.637054443,442.678955078,4.23829650879,-17.705783844,30.840177536
2016-07-23 04:00:00,296.466674805,0.0,0.0,380.203460693,432.942810059,2.76549100876,-14.7400503159,39.2489280701
2016-07-23 05:00:00,295.839691162,0.0,0.0,380.750335693,429.493438721,1.6367058754,-11.695854187,37.266910553
2016-07-23 06:00:00,295.934143066,0.0,0.0,387.408447266,429.09954834,1.55777204037,-13.107047081,29.9964256287
2016-07-23 07:00:00,295.47756958,0.0,0.0,386.229644775,426.871459961,0.557792365551,-11.0580024719,29.2803592682
2016-07-23 08:00:00,294.921508789,0.0,0.0,381.424346924,423.12979126,-1.01513791084,-10.3855104446,29.567937851
2016-07-23 09:00:00,294.876617432,0.0,0.0,369.941986084,418.75,-5.83121299744,-10.8352613449,31.1157054901
2016-07-23 10:00:00,293.562896729,0.0,0.0,374.735595703,412.653381348,-10.2705278397,-5.75935459137,26.5353813171
2016-07-23 11:00:00,294.949615479,120.548683167,24.6007175446,359.179077148,424.854980469,19.6095237732,11.4497756958,4.18979883194
2016-07-23 12:00:00,298.180084229,314.57244873,64.1956939697,369.947967529,449.660369873,85.1903839111,47.1132621765,-33.9988975525
2016-07-23 13:00:00,301.821563721,507.38458252,103.543434143,390.996612549,476.540863037,174.722717285,73.7273635864,-65.5805892944
2016-07-23 14:00:00,304.373413086,685.154418945,139.821426392,402.119628906,501.2550354,244.971893311,111.197296143,-87.2301559448
2016-07-23 15:00:00,305.85446167,828.140197754,169.000961304,410.353027344,520.920898438,296.921722412,151.884597778,-98.6399383545
2016-07-23 16:00:00,307.30178833,925.984741211,188.968399048,415.458465576,533.636901855,344.145141602,176.010269165,-99.1585998535
2016-07-23 17:00:00,308.170074463,970.663757324,198.086135864,418.293762207,538.932434082,372.263031006,189.538131714,-91.4390335083
2016-07-23 18:00:00,308.559326172,952.838928223,194.44859314,423.988128662,538.578674316,385.180664062,181.936264038,-78.3518447876
2016-07-23 19:00:00,308.875213623,870.253723145,177.595169067,442.067840576,538.747192383,367.228271484,162.088867188,-68.2389755249
2016-07-23 20:00:00,309.040618896,749.480041504,152.94859314,446.243988037,534.143066406,325.989715576,127.412330627,-55.8504638672
2016-07-23 21:00:00,306.367218018,590.644775391,120.534591675,437.77154541,512.81652832,263.888275146,111.986083984,-21.3314933777
2016-07-23 22:00:00,305.60647583,404.356903076,82.5182952881,435.534484863,501.958679199,201.51940918,52.7365455627,-4.57568311691
2016-07-23 23:00:00,302.349182129,69.688117981,14.2214584351,440.027770996,473.058868408,66.2446060181,-10.3616657257,31.0542030334
2016-07-24 00:00:00,302.052886963,5.82787656784,1.18931162357,457.626312256,471.030395508,20.2752895355,-3.69688248634,24.8638095856
2016-07-24 01:00:00,298.407348633,0.0,0.0,410.886169434,449.887634277,8.47351837158,1.64091336727,47.1063842773
2016-07-24 02:00:00,297.961578369,0.0,0.0,399.924224854,443.899871826,2.66946792603,-3.74208498001,42.8390655518
2016-07-24 03:00:00,298.294403076,0.0,0.0,394.675018311,438.732788086,0.199844062328,-1.22570407391,42.518081665
2016-07-24 04:00:00,297.007873535,0.0,0.0,389.281921387,434.196380615,-0.75179374218,-0.748888015747,42.1801605225
2016-07-24 05:00:00,296.453918457,0.0,0.0,397.10144043,435.321228027,-3.85382151604,-2.31835317612,31.9575805664
2016-07-24 06:00:00,295.466491699,0.0,0.0,376.684509277,426.403167725,-5.56858587265,-5.14393901825,38.5986175537
2016-07-24 07:00:00,294.622009277,0.0,0.0,370.7527771,422.09753418,-5.27393913269,-6.01732826233,39.1067581177
2016-07-24 08:00:00,293.916015625,0.0,0.0,365.46762085,417.626525879,-6.39662122726,-6.82429027557,38.4763374329
2016-07-24 09:00:00,293.655059814,0.0,0.0,362.497680664,414.897583008,-7.11607599258,-9.12448310852,35.9949645996
2016-07-24 10:00:00,293.759033203,0.0,0.0,359.891937256,413.839691162,-9.48714160919,-12.3637428284,31.9692058563
2016-07-24 11:00:00,295.546630859,118.188209534,24.1190109253,362.183135986,427.159729004,20.9753780365,6.4608836174,1.77848482132
2016-07-24 12:00:00,298.214202881,313.285827637,63.9331436157,370.257751465,449.273040771,94.2184295654,45.6114082336,-28.1741085052
2016-07-24 13:00:00,300.340911865,512.790893555,104.646728516,374.198455811,468.763641357,166.460205078,92.2877578735,-52.0292930603
2016-07-24 14:00:00,302.466796875,694.190490723,141.665466309,380.042999268,488.227722168,243.775192261,128.695953369,-69.8235321045
2016-07-24 15:00:00,303.978027344,841.996643066,171.828720093,383.744354248,502.142608643,317.029571533,158.436355591,-75.9499588013
2016-07-24 16:00:00,304.807922363,940.389404297,191.908050537,387.840606689,511.100463867,361.126434326,187.661102295,-76.50756073
2016-07-24 17:00:00,305.593017578,980.964599609,200.188262939,391.950408936,518.334411621,386.985595703,192.807235718,-74.9839782715
2016-07-24 18:00:00,306.061584473,969.67578125,197.884521484,392.042236328,521.270202637,388.14151001,187.170562744,-68.3012237549
2016-07-24 19:00:00,306.162353516,886.980651855,181.008743286,399.088531494,520.407348633,361.360931396,167.716705322,-57.3988494873
2016-07-24 20:00:00,306.133148193,761.072998047,155.31439209,399.754119873,514.91204834,323.599639893,124.918273926,-43.8166809082
2016-07-24 21:00:00,306.04901123,600.779785156,122.602897644,397.785186768,507.47354126,269.666503906,71.1534423828,-29.6384620667
2016-07-24 22:00:00,305.534210205,407.311859131,83.1213226318,402.536071777,496.171142578,197.788253784,22.1792182922,-12.578953743
2016-07-24 23:00:00,304.221008301,210.884552002,43.0358276367,409.792572021,482.564849854,115.898002625,-11.2160453796,6.63609552383
2016-07-25 00:00:00,300.78616333,36.5712928772,7.4632101059,398.296722412,458.136016846,48.985458374,-39.9962158203,36.3289108276
2016-07-25 01:00:00,298.740722656,0.0,0.0,384.351776123,445.419219971,10.5185604095,-27.4451274872,42.8104667664
2016-07-25 02:00:00,297.186645508,0.0,0.0,378.655456543,437.67779541,8.0194940567,-20.1717720032,45.4790000916
2016-07-25 03:00:00,295.997619629,0.0,0.0,376.77142334,431.250671387,5.1879863739,-13.1630973816,45.6402664185
2016-07-25 04:00:00,295.085540771,0.0,0.0,377.708282471,426.650024414,4.32492017746,-8.43396663666,44.196269989
2016-07-25 05:00:00,294.526855469,0.0,0.0,379.454040527,423.654388428,3.22791409492,-5.80455493927,41.1410560608
2016-07-25 06:00:00,294.018829346,0.0,0.0,379.399993896,420.821380615,2.26862716675,-4.68308830261,38.5896644592
2016-07-25 07:00:00,293.726745605,0.0,0.0,380.0234375,418.257263184,1.03369677067,-3.34755158424,35.8628540039
2016-07-25 08:00:00,293.746002197,0.0,0.0,382.710601807,418.462036133,1.18763875961,-5.93214654922,30.735704422
2016-07-25 09:00:00,293.649902344,0.0,0.0,387.197570801,418.274230957,1.51747083664,-6.50268697739,26.2304382324
2016-07-25 10:00:00,293.668731689,0.0,0.0,391.543304443,418.868377686,1.20226836205,-6.21959114075,22.2812271118
2016-07-25 11:00:00,294.795898438,80.0170822144,16.3293209076,396.396209717,428.715118408,18.7746715546,13.6982336044,2.58302617073
2016-07-25 12:00:00,296.974151611,181.481994629,37.0355567932,417.171936035,444.639007568,50.3406028748,40.84532547,-22.173576355
2016-07-25 13:00:00,299.631134033,483.377471924,98.6442337036,413.40637207,474.228790283,136.718490601,125.550857544,-59.3084411621
2016-07-25 14:00:00,300.641143799,427.156402588,87.171043396,442.436462402,475.681884766,135.27116394,108.340492249,-56.7822113037
2016-07-25 15:00:00,302.28704834,801.573486328,163.579406738,418.280151367,501.523803711,249.438201904,230.776733398,-75.1942749023
2016-07-25 16:00:00,304.32711792,896.949645996,183.043121338,425.018310547,513.81829834,294.355651855,247.556411743,-82.3034973145
2016-07-25 17:00:00,306.254119873,938.533752441,191.529266357,436.078155518,530.254272461,319.630859375,241.209106445,-91.2547073364
2016-07-25 18:00:00,307.254272461,926.832214355,189.141342163,441.231079102,538.424621582,328.320983887,229.435409546,-84.9903259277
2016-07-25 19:00:00,307.877197266,861.198364258,175.747283936,440.199676514,535.375183105,326.868865967,195.533309937,-70.0582885742
2016-07-25 20:00:00,307.992126465,698.473266602,142.539489746,444.126739502,531.325134277,286.588806152,134.472427368,-52.5811653137
2016-07-25 21:00:00,307.703674316,582.31427002,118.83454895,443.666259766,520.025390625,258.332214355,95.8243331909,-35.5915184021
2016-07-25 22:00:00,307.283172607,379.0831604,77.3605957031,445.496612549,509.237762451,188.219085693,32.4330787659,-19.5362949371
2016-07-25 23:00:00,305.522979736,177.195800781,36.1608581543,447.304992676,494.291656494,106.385688782,-7.0463476181,1.80014955997
2016-07-26 00:00:00,303.364837646,28.1501121521,5.74467563629,441.012908936,476.923461914,31.7946586609,-23.521232605,19.5510082245
2016-07-26 01:00:00,301.278686523,0.0,0.0,436.005859375,465.141906738,9.51981544495,-9.84188461304,27.9973640442
2016-07-26 02:00:00,297.930969238,0.0,0.0,436.250183105,451.423400879,34.4292297363,2.86875534058,60.1427726746
2016-07-26 03:00:00,295.907226562,0.0,0.0,413.334625244,436.980773926,40.1945228577,7.55069971085,69.03175354
2016-07-26 04:00:00,295.939788818,0.0,0.0,398.662689209,433.987762451,25.6129283905,-2.30008816719,57.4597206116
2016-07-26 05:00:00,295.870697021,0.0,0.0,398.763763428,432.696228027,17.0875968933,-2.70135545731,47.8777961731
2016-07-26 06:00:00,295.887664795,0.0,0.0,397.549743652,431.906616211,11.4963064194,-5.57825994492,40.0668373108
2016-07-26 07:00:00,295.783691406,0.0,0.0,397.179626465,431.04977417,7.30662536621,-6.30961704254,34.6054077148
2016-07-26 08:00:00,295.513397217,0.0,0.0,396.698577881,429.590484619,6.357401371,-6.98722934723,31.7354717255
2016-07-26 09:00:00,294.440551758,0.0,0.0,390.00402832,424.717590332,2.86464905739,-1.46797919273,35.1905059814
2016-07-26 10:00:00,293.450531006,0.0,0.0,382.291931152,419.118347168,2.93832206726,-0.581873476505,38.4587745667
2016-07-26 11:00:00,293.863342285,82.1287078857,16.7602481842,386.232208252,423.358032227,29.2564182281,17.1291713715,20.2093677521
2016-07-26 12:00:00,296.442260742,296.624816895,60.5330963135,387.876464844,443.90322876,97.7566299438,60.5684127808,-18.9340782166
2016-07-26 13:00:00,298.83694458,437.809173584,89.3449707031,398.953765869,466.130004883,148.782104492,85.35572052,-47.0217590332
2016-07-26 14:00:00,301.437469482,665.395996094,135.789306641,405.167572021,486.286804199,239.062316895,132.571228027,-75.0228118896
2016-07-26 15:00:00,303.434875488,806.325744629,164.549209595,415.046203613,504.402282715,299.781494141,162.342544556,-89.513710022
2016-07-26 16:00:00,304.999603271,903.003540039,184.278549194,422.729797363,517.764648438,347.715942383,181.087539673,-94.8393783569
2016-07-26 17:00:00,306.239868164,943.646728516,192.572677612,426.664764404,526.089416504,385.874450684,173.923217773,-92.4127349854
2016-07-26 18:00:00,307.237701416,918.667236328,187.475097656,433.300537109,531.657470703,389.245391846,157.594970703,-86.8698654175
2016-07-26 19:00:00,307.752197266,809.745239258,165.247024536,445.339630127,532.183532715,354.381225586,129.626037598,-74.8908615112
2016-07-26 20:00:00,305.103485107,721.397216797,147.217636108,431.334075928,509.334777832,312.195159912,152.720870972,-33.2868728638
2016-07-26 21:00:00,305.273529053,587.655517578,119.924575806,423.343688965,501.846588135,281.361480713,85.1468429565,-22.9647102356
2016-07-26 22:00:00,305.742706299,400.759429932,81.7841339111,426.186676025,501.140350342,191.306976318,34.1244239807,-19.6270503998
2016-07-26 23:00:00,304.436248779,206.06137085,42.0515632629,419.518829346,487.739593506,100.391540527,2.38860273361,3.6291410923
2016-07-27 00:00:00,301.418823242,32.5924606323,6.65123796463,406.509124756,465.222686768,14.0724496841,-4.88404083252,36.7446289062
2016-07-27 01:00:00,300.077606201,0.0,0.0,401.399810791,448.869567871,3.05746412277,-3.96526479721,46.0122680664
2016-07-27 02:00:00,298.788330078,0.0,0.0,402.444061279,447.292755127,6.35541629791,-10.2548675537,40.1608123779
2016-07-27 03:00:00,298.11239624,0.0,0.0,403.142822266,444.117126465,4.28718757629,-7.05820941925,37.464630127
2016-07-27 04:00:00,297.484954834,0.0,0.0,399.633483887,439.820007324,2.44220876694,-5.62529611588,36.5358581543
2016-07-27 05:00:00,296.978546143,0.0,0.0,396.101776123,436.871307373,1.8688249588,-7.15912055969,34.7978439331
2016-07-27 06:00:00,296.883483887,0.0,0.0,396.619049072,432.918518066,0.303212285042,-1.3325586319,34.7859382629
2016-07-27 07:00:00,296.073547363,0.0,0.0,386.27142334,428.203948975,-1.60755312443,-2.93676877022,36.4966850281
2016-07-27 08:00:00,295.566619873,0.0,0.0,374.349334717,422.723480225,-3.74328684807,-4.47388935089,39.0336647034
2016-07-27 09:00:00,295.200897217,0.0,0.0,370.625915527,417.514373779,-1.73060369492,-4.20909738541,40.3645973206
2016-07-27 10:00:00,294.782226562,0.0,0.0,367.510437012,413.965179443,-0.342817157507,-5.27838516235,40.1609649658
2016-07-27 11:00:00,295.219818115,104.26839447,21.2783603668,369.135101318,425.365447998,34.5819892883,0.348563075066,10.5575704575
2016-07-27 12:00:00,297.604797363,290.789642334,59.3422966003,378.302734375,445.904724121,95.0535354614,39.5382156372,-25.4978199005
2016-07-27 13:00:00,300.216125488,461.50491333,94.1806716919,393.049163818,466.779266357,168.834136963,71.3834915161,-50.807094574
2016-07-27 14:00:00,301.909851074,534.869995117,109.15246582,411.939666748,485.932037354,215.282775879,81.3558578491,-59.406375885
2016-07-27 15:00:00,303.734436035,801.84588623,163.635025024,411.244049072,503.039855957,309.056213379,149.999176025,-85.5465087891
2016-07-27 16:00:00,305.311431885,906.293029785,184.949813843,412.61819458,520.091308594,352.114929199,165.443649292,-95.8892059326
2016-07-27 17:00:00,306.429870605,951.402954102,194.155563354,415.779571533,528.046447754,391.562683105,162.690170288,-91.4813766479
2016-07-27 18:00:00,306.928588867,935.825439453,190.976623535,421.167388916,531.462280273,392.579589844,160.600341797,-82.7296981812
2016-07-27 19:00:00,307.183959961,864.171691895,176.354064941,426.189849854,530.001586914,373.282104492,143.990783691,-68.7478179932
2016-07-27 20:00:00,307.179779053,745.257568359,152.086914062,425.900878906,524.41204834,332.735900879,109.813682556,-53.6132774353
2016-07-27 21:00:00,307.156219482,585.974975586,119.581588745,425.579803467,517.775146484,273.62991333,64.2884597778,-38.176700592
2016-07-27 22:00:00,306.896697998,389.614562988,79.5097885132,429.642730713,508.051971436,194.275177002,20.4461040497,-19.7958717346
